Config,Expe,Metric,Sum,Max,Min,Avg
openmp-perfmon,BaseStrainMapping apply,Runtime unhalted [s],0.002890,0.000767,0.000700,0.000722
openmp-perfmon,BaseStrainMapping apply,Clock [MHz],11990.223514,3001.800153,2993.842115,2997.555879
openmp-perfmon,BaseStrainMapping apply,CPI,3.097823,0.791732,0.763485,0.774456
openmp-perfmon,BaseStrainMapping apply,L2 Load [MBytes/s],7499.734062,1926.808651,1827.885432,1874.933515
openmp-perfmon,BaseStrainMapping apply,L2 Evict [MBytes/s],2058.768965,586.518146,412.368145,514.692241
openmp-perfmon,BaseStrainMapping apply,L2 bandwidth [MBytes/s],9558.503026,2450.888567,2240.253577,2389.625757
openmp-perfmon,BaseStrainMapping apply,L2 data volume [GBytes],0.009758,0.002502,0.002287,0.002440
openmp-perfmon,BaseDeformationMapping applyJT seqMat,Runtime (RDTSC) [s],0.000226,0.000056,0.000056,0.000056
openmp-perfmon,BaseDeformationMapping applyJT seqMat,Runtime unhalted [s],0.000912,0.000912,0.000000,0.000228
openmp-perfmon,BaseDeformationMapping applyJT seqMat,Clock [MHz],3016.629661,3016.629661,0.000000,754.157415
openmp-perfmon,BaseDeformationMapping applyJT seqMat,CPI,3.620763,3.620763,0.000000,0.905191
openmp-perfmon,BaseDeformationMapping applyJT seqMat,L2 Load [MBytes/s],19285.067176,19285.067176,0.000000,4821.266794
openmp-perfmon,BaseDeformationMapping applyJT seqMat,L2 Evict [MBytes/s],5080.566101,5080.566101,0.000000,1270.141525
openmp-perfmon,BaseDeformationMapping applyJT seqMat,L2 bandwidth [MBytes/s],24365.633277,24365.633277,0.000000,6091.408319
openmp-perfmon,BaseDeformationMapping applyJT seqMat,L2 data volume [GBytes],0.001376,0.001376,0.000000,0.000344
openmp-perfmon,BaseDeformationMapping applyJT vec else,Runtime (RDTSC) [s],0.000932,0.000233,0.000233,0.000233
openmp-perfmon,BaseDeformationMapping applyJT vec else,Runtime unhalted [s],0.006323,0.006323,0.000000,0.001581
openmp-perfmon,BaseDeformationMapping applyJT vec else,Clock [MHz],2998.418577,2998.418577,0.000000,749.604644
openmp-perfmon,BaseDeformationMapping applyJT vec else,CPI,3.436281,3.436281,0.000000,0.859070
openmp-perfmon,BaseDeformationMapping applyJT vec else,L2 Load [MBytes/s],29943.926245,29943.926245,0.000000,7485.981561
openmp-perfmon,BaseDeformationMapping applyJT vec else,L2 Evict [MBytes/s],8228.856837,8228.856837,0.000000,2057.214209
openmp-perfmon,BaseDeformationMapping applyJT vec else,L2 bandwidth [MBytes/s],38172.783081,38172.783081,0.000000,9543.195770
openmp-perfmon,BaseDeformationMapping applyJT vec else,L2 data volume [GBytes],0.008890,0.008890,0.000000,0.002223
openmp-perfmon,BaseDeformationMapping applyJ else,Runtime (RDTSC) [s],0.000984,0.000246,0.000246,0.000246
openmp-perfmon,BaseDeformationMapping applyJ else,Runtime unhalted [s],0.005761,0.005761,0.000000,0.001440
openmp-perfmon,BaseDeformationMapping applyJ else,Clock [MHz],2995.491238,2995.491238,0.000000,748.872810
openmp-perfmon,BaseDeformationMapping applyJ else,CPI,3.441652,3.441652,0.000000,0.860413
openmp-perfmon,BaseDeformationMapping applyJ else,L2 Load [MBytes/s],23347.754523,23347.754523,0.000000,5836.938631
openmp-perfmon,BaseDeformationMapping applyJ else,L2 Evict [MBytes/s],7760.898841,7760.898841,0.000000,1940.224710
openmp-perfmon,BaseDeformationMapping applyJ else,L2 bandwidth [MBytes/s],31108.653364,31108.653364,0.000000,7777.163341
openmp-perfmon,BaseDeformationMapping applyJ else,L2 data volume [GBytes],0.007651,0.007651,0.000000,0.001913
openmp-perfmon,BaseDeformationMapping applyJT vec,Runtime (RDTSC) [s],0.200726,0.050182,0.050182,0.050182
openmp-perfmon,BaseDeformationMapping applyJT vec,Runtime unhalted [s],0.171966,0.044735,0.041526,0.042992
openmp-perfmon,BaseDeformationMapping applyJT vec,Clock [MHz],11981.208368,2999.759976,2992.716271,2995.302092
openmp-perfmon,BaseDeformationMapping applyJT vec,CPI,5.050710,1.486067,0.754380,1.262678
openmp-perfmon,BaseDeformationMapping applyJT vec,L2 Load [MBytes/s],20785.595656,6096.059008,4548.651745,5196.398914
openmp-perfmon,BaseDeformationMapping applyJT vec,L2 Evict [MBytes/s],3697.339958,1027.173783,864.073136,924.334989
openmp-perfmon,BaseDeformationMapping applyJT vec,L2 bandwidth [MBytes/s],24482.935614,7123.232791,5412.724881,6120.733903
openmp-perfmon,BaseDeformationMapping applyJT vec,L2 data volume [GBytes],1.228591,0.357455,0.271619,0.307148
openmp-perfmon,BaseStrainMapping applyDJT,Runtime (RDTSC) [s],0.065500,0.016375,0.016375,0.016375
openmp-perfmon,BaseStrainMapping applyDJT,Runtime unhalted [s],0.050430,0.013283,0.012222,0.012607
openmp-perfmon,BaseStrainMapping applyDJT,Clock [MHz],11988.321405,3000.633647,2991.106783,2997.080351
openmp-perfmon,BaseStrainMapping applyDJT,CPI,3.375834,0.852700,0.836160,0.843959
openmp-perfmon,BaseStrainMapping applyDJT,L2 Load [MBytes/s],10130.480845,2558.832948,2492.124185,2532.620211
openmp-perfmon,BaseStrainMapping applyDJT,L2 Evict [MBytes/s],2902.362757,757.098347,696.537514,725.590689
openmp-perfmon,BaseStrainMapping applyDJT,L2 bandwidth [MBytes/s],13032.843601,3277.894637,3240.127658,3258.210900
openmp-perfmon,BaseStrainMapping applyDJT,L2 data volume [GBytes],0.213412,0.053675,0.053057,0.053353
openmp-perfmon,BaseDeformationMapping apply,Runtime (RDTSC) [s],0.025873,0.006468,0.006468,0.006468
openmp-perfmon,BaseDeformationMapping apply,Runtime unhalted [s],0.024218,0.006347,0.005847,0.006055
openmp-perfmon,BaseDeformationMapping apply,Clock [MHz],11987.157633,2998.231841,2993.792014,2996.789408
openmp-perfmon,BaseDeformationMapping apply,CPI,3.125292,0.790449,0.767430,0.781323
openmp-perfmon,BaseDeformationMapping apply,L2 Load [MBytes/s],14534.373540,3860.055082,3447.560852,3633.593385
openmp-perfmon,BaseDeformationMapping apply,L2 Evict [MBytes/s],3409.377753,884.326123,812.165112,852.344438
openmp-perfmon,BaseDeformationMapping apply,L2 bandwidth [MBytes/s],17943.751293,4744.193209,4331.886976,4485.937823
openmp-perfmon,BaseDeformationMapping apply,L2 data volume [GBytes],0.116064,0.030686,0.028020,0.029016
openmp-perfmon,Simu,Runtime (RDTSC) [s],5.507308,1.376827,1.376827,1.376827
openmp-perfmon,Simu,Runtime unhalted [s],0.516138,0.516138,0.000000,0.129035
openmp-perfmon,Simu,Clock [MHz],2992.824760,2992.824760,0.000000,748.206190
openmp-perfmon,Simu,CPI,1.152636,1.152636,0.000000,0.288159
openmp-perfmon,Simu,L2 Load [MBytes/s],1347.235869,1347.235869,0.000000,336.808967
openmp-perfmon,Simu,L2 Evict [MBytes/s],338.950471,338.950471,0.000000,84.737618
openmp-perfmon,Simu,L2 bandwidth [MBytes/s],1686.186340,1686.186340,0.000000,421.546585
openmp-perfmon,Simu,L2 data volume [GBytes],2.321587,2.321587,0.000000,0.580397
openmp-perfmon,BaseStrainMapping applyJ,Runtime (RDTSC) [s],0.056268,0.014067,0.014067,0.014067
openmp-perfmon,BaseStrainMapping applyJ,Runtime unhalted [s],0.053064,0.014011,0.012808,0.013266
openmp-perfmon,BaseStrainMapping applyJ,Clock [MHz],11993.785670,3002.021053,2995.267078,2998.446417
openmp-perfmon,BaseStrainMapping applyJ,CPI,3.210374,0.812572,0.790827,0.802593
openmp-perfmon,BaseStrainMapping applyJ,L2 Load [MBytes/s],10350.080650,2593.388076,2570.193950,2587.520162
openmp-perfmon,BaseStrainMapping applyJ,L2 Evict [MBytes/s],2732.015972,787.171688,587.928778,683.003993
openmp-perfmon,BaseStrainMapping applyJ,L2 bandwidth [MBytes/s],13082.096622,3380.541565,3181.316854,3270.524155
openmp-perfmon,BaseStrainMapping applyJ,L2 data volume [GBytes],0.184026,0.047554,0.044752,0.046006
openmp-perfmon,BaseDeformationMapping applyJ,Runtime (RDTSC) [s],0.148927,0.037232,0.037232,0.037232
openmp-perfmon,BaseDeformationMapping applyJ,Runtime unhalted [s],0.159385,0.041000,0.039047,0.039846
openmp-perfmon,BaseDeformationMapping applyJ,Clock [MHz],11989.696200,2999.400921,2994.088949,2997.424050
openmp-perfmon,BaseDeformationMapping applyJ,CPI,2.784314,0.708289,0.687906,0.696078
openmp-perfmon,BaseDeformationMapping applyJ,L2 Load [MBytes/s],13360.102794,3389.295997,3250.685438,3340.025699
openmp-perfmon,BaseDeformationMapping applyJ,L2 Evict [MBytes/s],3653.870682,996.252654,851.438345,913.467671
openmp-perfmon,BaseDeformationMapping applyJ,L2 bandwidth [MBytes/s],17013.973476,4381.127470,4171.190126,4253.493369
openmp-perfmon,BaseDeformationMapping applyJ,L2 data volume [GBytes],0.633459,0.163117,0.155300,0.158365
openmp-perfmon,BaseStrainMapping applyJT,Runtime (RDTSC) [s],0.033818,0.008455,0.008455,0.008455
openmp-perfmon,BaseStrainMapping applyJT,Runtime unhalted [s],0.047004,0.011868,0.011603,0.011751
openmp-perfmon,BaseStrainMapping applyJT,Clock [MHz],12002.847415,3005.057212,2997.310815,3000.711854
openmp-perfmon,BaseStrainMapping applyJT,CPI,4.407689,1.122264,1.058509,1.101922
openmp-perfmon,BaseStrainMapping applyJT,L2 Load [MBytes/s],18087.445767,4690.738222,4418.585369,4521.861442
openmp-perfmon,BaseStrainMapping applyJT,L2 Evict [MBytes/s],4729.670190,1359.583362,1021.897931,1182.417548
openmp-perfmon,BaseStrainMapping applyJT,L2 bandwidth [MBytes/s],22817.115958,5857.039464,5440.483300,5704.278989
openmp-perfmon,BaseStrainMapping applyJT,L2 data volume [GBytes],0.192908,0.049519,0.045997,0.048227
openmp-perfmon,BaseStrainMapping apply,Runtime (RDTSC) [s],0.004084,0.001021,0.001021,0.001021
openmp-perfmon,BaseStrainMapping apply,Runtime unhalted [s],0.002890,0.000767,0.000700,0.000722
openmp-perfmon,BaseStrainMapping apply,Clock [MHz],11990.223514,3001.800153,2993.842115,2997.555879
openmp-perfmon,BaseStrainMapping apply,CPI,3.097823,0.791732,0.763485,0.774456
openmp-perfmon,BaseStrainMapping apply,L2 Load [MBytes/s],7499.734062,1926.808651,1827.885432,1874.933515
openmp-perfmon,BaseStrainMapping apply,L2 Evict [MBytes/s],2058.768965,586.518146,412.368145,514.692241
openmp-perfmon,BaseStrainMapping apply,L2 bandwidth [MBytes/s],9558.503026,2450.888567,2240.253577,2389.625757
openmp-perfmon,BaseStrainMapping apply,L2 data volume [GBytes],0.009758,0.002502,0.002287,0.002440
openmp-perfmon,BaseDeformationMapping applyJT seqMat,Runtime (RDTSC) [s],0.000226,0.000056,0.000056,0.000056
openmp-perfmon,BaseDeformationMapping applyJT seqMat,Runtime unhalted [s],0.000912,0.000912,0.000000,0.000228
openmp-perfmon,BaseDeformationMapping applyJT seqMat,Clock [MHz],3016.629661,3016.629661,0.000000,754.157415
openmp-perfmon,BaseDeformationMapping applyJT seqMat,CPI,3.620763,3.620763,0.000000,0.905191
openmp-perfmon,BaseDeformationMapping applyJT seqMat,L2 Load [MBytes/s],19285.067176,19285.067176,0.000000,4821.266794
openmp-perfmon,BaseDeformationMapping applyJT seqMat,L2 Evict [MBytes/s],5080.566101,5080.566101,0.000000,1270.141525
openmp-perfmon,BaseDeformationMapping applyJT seqMat,L2 bandwidth [MBytes/s],24365.633277,24365.633277,0.000000,6091.408319
openmp-perfmon,BaseDeformationMapping applyJT seqMat,L2 data volume [GBytes],0.001376,0.001376,0.000000,0.000344
openmp-perfmon,BaseDeformationMapping applyJT vec else,Runtime (RDTSC) [s],0.000932,0.000233,0.000233,0.000233
openmp-perfmon,BaseDeformationMapping applyJT vec else,Runtime unhalted [s],0.006323,0.006323,0.000000,0.001581
openmp-perfmon,BaseDeformationMapping applyJT vec else,Clock [MHz],2998.418577,2998.418577,0.000000,749.604644
openmp-perfmon,BaseDeformationMapping applyJT vec else,CPI,3.436281,3.436281,0.000000,0.859070
openmp-perfmon,BaseDeformationMapping applyJT vec else,L2 Load [MBytes/s],29943.926245,29943.926245,0.000000,7485.981561
openmp-perfmon,BaseDeformationMapping applyJT vec else,L2 Evict [MBytes/s],8228.856837,8228.856837,0.000000,2057.214209
openmp-perfmon,BaseDeformationMapping applyJT vec else,L2 bandwidth [MBytes/s],38172.783081,38172.783081,0.000000,9543.195770
openmp-perfmon,BaseDeformationMapping applyJT vec else,L2 data volume [GBytes],0.008890,0.008890,0.000000,0.002223
openmp-perfmon,BaseDeformationMapping applyJ else,Runtime (RDTSC) [s],0.000984,0.000246,0.000246,0.000246
openmp-perfmon,BaseDeformationMapping applyJ else,Runtime unhalted [s],0.005761,0.005761,0.000000,0.001440
openmp-perfmon,BaseDeformationMapping applyJ else,Clock [MHz],2995.491238,2995.491238,0.000000,748.872810
openmp-perfmon,BaseDeformationMapping applyJ else,CPI,3.441652,3.441652,0.000000,0.860413
openmp-perfmon,BaseDeformationMapping applyJ else,L2 Load [MBytes/s],23347.754523,23347.754523,0.000000,5836.938631
openmp-perfmon,BaseDeformationMapping applyJ else,L2 Evict [MBytes/s],7760.898841,7760.898841,0.000000,1940.224710
openmp-perfmon,BaseDeformationMapping applyJ else,L2 bandwidth [MBytes/s],31108.653364,31108.653364,0.000000,7777.163341
openmp-perfmon,BaseDeformationMapping applyJ else,L2 data volume [GBytes],0.007651,0.007651,0.000000,0.001913
openmp-perfmon,BaseDeformationMapping applyJT vec,Runtime (RDTSC) [s],0.200726,0.050182,0.050182,0.050182
openmp-perfmon,BaseDeformationMapping applyJT vec,Runtime unhalted [s],0.171966,0.044735,0.041526,0.042992
openmp-perfmon,BaseDeformationMapping applyJT vec,Clock [MHz],11981.208368,2999.759976,2992.716271,2995.302092
openmp-perfmon,BaseDeformationMapping applyJT vec,CPI,5.050710,1.486067,0.754380,1.262678
openmp-perfmon,BaseDeformationMapping applyJT vec,L2 Load [MBytes/s],20785.595656,6096.059008,4548.651745,5196.398914
openmp-perfmon,BaseDeformationMapping applyJT vec,L2 Evict [MBytes/s],3697.339958,1027.173783,864.073136,924.334989
openmp-perfmon,BaseDeformationMapping applyJT vec,L2 bandwidth [MBytes/s],24482.935614,7123.232791,5412.724881,6120.733903
openmp-perfmon,BaseDeformationMapping applyJT vec,L2 data volume [GBytes],1.228591,0.357455,0.271619,0.307148
openmp-perfmon,BaseStrainMapping applyDJT,Runtime (RDTSC) [s],0.065500,0.016375,0.016375,0.016375
openmp-perfmon,BaseStrainMapping applyDJT,Runtime unhalted [s],0.050430,0.013283,0.012222,0.012607
openmp-perfmon,BaseStrainMapping applyDJT,Clock [MHz],11988.321405,3000.633647,2991.106783,2997.080351
openmp-perfmon,BaseStrainMapping applyDJT,CPI,3.375834,0.852700,0.836160,0.843959
openmp-perfmon,BaseStrainMapping applyDJT,L2 Load [MBytes/s],10130.480845,2558.832948,2492.124185,2532.620211
openmp-perfmon,BaseStrainMapping applyDJT,L2 Evict [MBytes/s],2902.362757,757.098347,696.537514,725.590689
