Config,Expe,Event,core 0
seq-perfmon,BaseStrainMapping applyJ,CPU_CLK_UNHALTED_REF,189130400.000000
seq-perfmon,BaseStrainMapping applyJ,CAS_COUNT_RD,350.000000
seq-perfmon,BaseStrainMapping applyJ,CAS_COUNT_WR,202.000000
seq-perfmon,BaseStrainMapping applyJ,CAS_COUNT_RD,366.000000
seq-perfmon,BaseStrainMapping applyJ,CAS_COUNT_WR,233.000000
seq-perfmon,BaseStrainMapping applyJ,CAS_COUNT_RD,316.000000
seq-perfmon,BaseStrainMapping applyJ,CAS_COUNT_WR,175.000000
seq-perfmon,BaseStrainMapping applyJ,CAS_COUNT_RD,213.000000
seq-perfmon,BaseStrainMapping applyJ,CAS_COUNT_WR,81.000000
seq-perfmon,BaseDeformationMapping applyJ,INSTR_RETIRED_ANY,1816524000.000000
seq-perfmon,BaseDeformationMapping applyJ,CPU_CLK_UNHALTED_CORE,886307600.000000
seq-perfmon,BaseDeformationMapping applyJ,CPU_CLK_UNHALTED_REF,885695600.000000
seq-perfmon,BaseDeformationMapping applyJ,CAS_COUNT_RD,1729.000000
seq-perfmon,BaseDeformationMapping applyJ,CAS_COUNT_WR,763.000000
seq-perfmon,BaseDeformationMapping applyJ,CAS_COUNT_RD,1820.000000
seq-perfmon,BaseDeformationMapping applyJ,CAS_COUNT_WR,889.000000
seq-perfmon,BaseDeformationMapping applyJ,CAS_COUNT_RD,1934.000000
seq-perfmon,BaseDeformationMapping applyJ,CAS_COUNT_WR,981.000000
seq-perfmon,BaseDeformationMapping applyJ,CAS_COUNT_RD,1810.000000
seq-perfmon,BaseDeformationMapping applyJ,CAS_COUNT_WR,865.000000
seq-perfmon,BaseStrainMapping applyJT,INSTR_RETIRED_ANY,170479200.000000
seq-perfmon,BaseStrainMapping applyJT,CPU_CLK_UNHALTED_CORE,164471400.000000
seq-perfmon,BaseStrainMapping applyJT,CPU_CLK_UNHALTED_REF,164142900.000000
seq-perfmon,BaseStrainMapping applyJT,CAS_COUNT_RD,613.000000
seq-perfmon,BaseStrainMapping applyJT,CAS_COUNT_WR,315.000000
seq-perfmon,BaseStrainMapping applyJT,CAS_COUNT_RD,545.000000
seq-perfmon,BaseStrainMapping applyJT,CAS_COUNT_WR,276.000000
seq-perfmon,BaseStrainMapping applyJT,CAS_COUNT_RD,595.000000
seq-perfmon,BaseStrainMapping applyJT,CAS_COUNT_WR,302.000000
seq-perfmon,BaseStrainMapping applyJT,CAS_COUNT_RD,539.000000
seq-perfmon,BaseStrainMapping applyJT,CAS_COUNT_WR,316.000000
seq-perfmon,BaseStrainMapping apply,INSTR_RETIRED_ANY,11708580.000000
seq-perfmon,BaseStrainMapping apply,CPU_CLK_UNHALTED_CORE,8189185.000000
seq-perfmon,BaseStrainMapping apply,CPU_CLK_UNHALTED_REF,8177070.000000
seq-perfmon,BaseStrainMapping apply,CAS_COUNT_RD,76.000000
seq-perfmon,BaseStrainMapping apply,CAS_COUNT_WR,40.000000
seq-perfmon,BaseStrainMapping apply,CAS_COUNT_RD,65.000000
seq-perfmon,BaseStrainMapping apply,CAS_COUNT_WR,38.000000
seq-perfmon,BaseStrainMapping apply,CAS_COUNT_RD,78.000000
seq-perfmon,BaseStrainMapping apply,CAS_COUNT_WR,42.000000
seq-perfmon,BaseStrainMapping apply,CAS_COUNT_RD,75.000000
seq-perfmon,BaseStrainMapping apply,CAS_COUNT_WR,40.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,INSTR_RETIRED_ANY,3673365.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,CPU_CLK_UNHALTED_CORE,12748490.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,CPU_CLK_UNHALTED_REF,12728970.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,CAS_COUNT_RD,213.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,CAS_COUNT_WR,217.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,CAS_COUNT_RD,189.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,CAS_COUNT_WR,204.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,CAS_COUNT_RD,180.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,CAS_COUNT_WR,203.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,CAS_COUNT_RD,149.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,CAS_COUNT_WR,206.000000
seq-perfmon,BaseDeformationMapping applyJT vec else,INSTR_RETIRED_ANY,33022040.000000
seq-perfmon,BaseDeformationMapping applyJT vec else,CPU_CLK_UNHALTED_CORE,112992100.000000
seq-perfmon,BaseDeformationMapping applyJT vec else,CPU_CLK_UNHALTED_REF,112605600.000000
seq-perfmon,BaseDeformationMapping applyJT vec else,CAS_COUNT_RD,654.000000
seq-perfmon,BaseDeformationMapping applyJT vec else,CAS_COUNT_WR,319.000000
seq-perfmon,BaseDeformationMapping applyJT vec else,CAS_COUNT_RD,969.000000
seq-perfmon,BaseDeformationMapping applyJT vec else,CAS_COUNT_WR,496.000000
seq-perfmon,BaseDeformationMapping applyJT vec else,CAS_COUNT_RD,1277.000000
seq-perfmon,BaseDeformationMapping applyJT vec else,CAS_COUNT_WR,675.000000
seq-perfmon,BaseDeformationMapping applyJT vec else,CAS_COUNT_RD,1053.000000
seq-perfmon,BaseDeformationMapping applyJT vec else,CAS_COUNT_WR,487.000000
seq-perfmon,BaseDeformationMapping applyJ else,INSTR_RETIRED_ANY,30596170.000000
seq-perfmon,BaseDeformationMapping applyJ else,CPU_CLK_UNHALTED_CORE,105801000.000000
seq-perfmon,BaseDeformationMapping applyJ else,CPU_CLK_UNHALTED_REF,105507100.000000
seq-perfmon,BaseDeformationMapping applyJ else,CAS_COUNT_RD,313.000000
seq-perfmon,BaseDeformationMapping applyJ else,CAS_COUNT_WR,130.000000
seq-perfmon,BaseDeformationMapping applyJ else,CAS_COUNT_RD,299.000000
seq-perfmon,BaseDeformationMapping applyJ else,CAS_COUNT_WR,125.000000
seq-perfmon,BaseDeformationMapping applyJ else,CAS_COUNT_RD,358.000000
seq-perfmon,BaseDeformationMapping applyJ else,CAS_COUNT_WR,142.000000
seq-perfmon,BaseDeformationMapping applyJ else,CAS_COUNT_RD,370.000000
seq-perfmon,BaseDeformationMapping applyJ else,CAS_COUNT_WR,51.000000
seq-perfmon,BaseDeformationMapping applyJT vec,INSTR_RETIRED_ANY,1544318000.000000
seq-perfmon,BaseDeformationMapping applyJT vec,CPU_CLK_UNHALTED_CORE,758434300.000000
seq-perfmon,BaseDeformationMapping applyJT vec,CPU_CLK_UNHALTED_REF,757898000.000000
seq-perfmon,BaseDeformationMapping applyJT vec,CAS_COUNT_RD,2190.000000
seq-perfmon,BaseDeformationMapping applyJT vec,CAS_COUNT_WR,1117.000000
seq-perfmon,BaseDeformationMapping applyJT vec,CAS_COUNT_RD,2198.000000
seq-perfmon,BaseDeformationMapping applyJT vec,CAS_COUNT_WR,1294.000000
seq-perfmon,BaseDeformationMapping applyJT vec,CAS_COUNT_RD,2621.000000
seq-perfmon,BaseDeformationMapping applyJT vec,CAS_COUNT_WR,1515.000000
seq-perfmon,BaseDeformationMapping applyJT vec,CAS_COUNT_RD,2255.000000
seq-perfmon,BaseDeformationMapping applyJT vec,CAS_COUNT_WR,1374.000000
seq-perfmon,BaseStrainMapping applyDJT,INSTR_RETIRED_ANY,230332500.000000
seq-perfmon,BaseStrainMapping applyDJT,CPU_CLK_UNHALTED_CORE,175665800.000000
seq-perfmon,BaseStrainMapping applyDJT,CPU_CLK_UNHALTED_REF,175377500.000000
seq-perfmon,BaseStrainMapping applyDJT,CAS_COUNT_RD,506.000000
seq-perfmon,BaseStrainMapping applyDJT,CAS_COUNT_WR,220.000000
seq-perfmon,BaseStrainMapping applyDJT,CAS_COUNT_RD,500.000000
seq-perfmon,BaseStrainMapping applyDJT,CAS_COUNT_WR,261.000000
seq-perfmon,BaseStrainMapping applyDJT,CAS_COUNT_RD,514.000000
seq-perfmon,BaseStrainMapping applyDJT,CAS_COUNT_WR,287.000000
seq-perfmon,BaseStrainMapping applyDJT,CAS_COUNT_RD,530.000000
seq-perfmon,BaseStrainMapping applyDJT,CAS_COUNT_WR,256.000000
seq-perfmon,BaseDeformationMapping apply,INSTR_RETIRED_ANY,203598100.000000
seq-perfmon,BaseDeformationMapping apply,CPU_CLK_UNHALTED_CORE,104024500.000000
seq-perfmon,BaseDeformationMapping apply,CPU_CLK_UNHALTED_REF,103950400.000000
seq-perfmon,BaseDeformationMapping apply,CAS_COUNT_RD,626.000000
seq-perfmon,BaseDeformationMapping apply,CAS_COUNT_WR,322.000000
seq-perfmon,BaseDeformationMapping apply,CAS_COUNT_RD,629.000000
seq-perfmon,BaseDeformationMapping apply,CAS_COUNT_WR,379.000000
seq-perfmon,BaseDeformationMapping apply,CAS_COUNT_RD,806.000000
seq-perfmon,BaseDeformationMapping apply,CAS_COUNT_WR,431.000000
seq-perfmon,BaseDeformationMapping apply,CAS_COUNT_RD,686.000000
seq-perfmon,BaseDeformationMapping apply,CAS_COUNT_WR,374.000000
seq-perfmon,Simu,INSTR_RETIRED_ANY,5726917000.000000
seq-perfmon,Simu,CPU_CLK_UNHALTED_CORE,4698430000.000000
seq-perfmon,Simu,CPU_CLK_UNHALTED_REF,4698043000.000000
seq-perfmon,Simu,CAS_COUNT_RD,10080.000000
seq-perfmon,Simu,CAS_COUNT_WR,4763.000000
seq-perfmon,Simu,CAS_COUNT_RD,9856.000000
seq-perfmon,Simu,CAS_COUNT_WR,4644.000000
seq-perfmon,Simu,CAS_COUNT_RD,11263.000000
seq-perfmon,Simu,CAS_COUNT_WR,5235.000000
seq-perfmon,Simu,CAS_COUNT_RD,10117.000000
seq-perfmon,Simu,CAS_COUNT_WR,4869.000000
seq-perfmon,BaseStrainMapping applyJ,INSTR_RETIRED_ANY,258030100.000000
seq-perfmon,BaseStrainMapping applyJ,CPU_CLK_UNHALTED_CORE,189489400.000000
seq-perfmon,BaseStrainMapping applyJ,CPU_CLK_UNHALTED_REF,189130400.000000
seq-perfmon,BaseStrainMapping applyJ,CAS_COUNT_RD,350.000000
seq-perfmon,BaseStrainMapping applyJ,CAS_COUNT_WR,202.000000
seq-perfmon,BaseStrainMapping applyJ,CAS_COUNT_RD,366.000000
seq-perfmon,BaseStrainMapping applyJ,CAS_COUNT_WR,233.000000
seq-perfmon,BaseStrainMapping applyJ,CAS_COUNT_RD,316.000000
seq-perfmon,BaseStrainMapping applyJ,CAS_COUNT_WR,175.000000
seq-perfmon,BaseStrainMapping applyJ,CAS_COUNT_RD,213.000000
seq-perfmon,BaseStrainMapping applyJ,CAS_COUNT_WR,81.000000
seq-perfmon,BaseDeformationMapping applyJ,INSTR_RETIRED_ANY,1816524000.000000
seq-perfmon,BaseDeformationMapping applyJ,CPU_CLK_UNHALTED_CORE,886307600.000000
seq-perfmon,BaseDeformationMapping applyJ,CPU_CLK_UNHALTED_REF,885695600.000000
seq-perfmon,BaseDeformationMapping applyJ,CAS_COUNT_RD,1729.000000
seq-perfmon,BaseDeformationMapping applyJ,CAS_COUNT_WR,763.000000
seq-perfmon,BaseDeformationMapping applyJ,CAS_COUNT_RD,1820.000000
seq-perfmon,BaseDeformationMapping applyJ,CAS_COUNT_WR,889.000000
seq-perfmon,BaseDeformationMapping applyJ,CAS_COUNT_RD,1934.000000
seq-perfmon,BaseDeformationMapping applyJ,CAS_COUNT_WR,981.000000
seq-perfmon,BaseDeformationMapping applyJ,CAS_COUNT_RD,1810.000000
seq-perfmon,BaseDeformationMapping applyJ,CAS_COUNT_WR,865.000000
seq-perfmon,BaseStrainMapping applyJT,INSTR_RETIRED_ANY,170479200.000000
seq-perfmon,BaseStrainMapping applyJT,CPU_CLK_UNHALTED_CORE,164471400.000000
seq-perfmon,BaseStrainMapping applyJT,CPU_CLK_UNHALTED_REF,164142900.000000
seq-perfmon,BaseStrainMapping applyJT,CAS_COUNT_RD,613.000000
seq-perfmon,BaseStrainMapping applyJT,CAS_COUNT_WR,315.000000
seq-perfmon,BaseStrainMapping applyJT,CAS_COUNT_RD,545.000000
seq-perfmon,BaseStrainMapping applyJT,CAS_COUNT_WR,276.000000
seq-perfmon,BaseStrainMapping applyJT,CAS_COUNT_RD,595.000000
seq-perfmon,BaseStrainMapping applyJT,CAS_COUNT_WR,302.000000
seq-perfmon,BaseStrainMapping applyJT,CAS_COUNT_RD,539.000000
seq-perfmon,BaseStrainMapping applyJT,CAS_COUNT_WR,316.000000
seq-perfmon,BaseStrainMapping apply,INSTR_RETIRED_ANY,11708580.000000
seq-perfmon,BaseStrainMapping apply,CPU_CLK_UNHALTED_CORE,8189185.000000
seq-perfmon,BaseStrainMapping apply,CPU_CLK_UNHALTED_REF,8177070.000000
seq-perfmon,BaseStrainMapping apply,CAS_COUNT_RD,76.000000
seq-perfmon,BaseStrainMapping apply,CAS_COUNT_WR,40.000000
seq-perfmon,BaseStrainMapping apply,CAS_COUNT_RD,65.000000
seq-perfmon,BaseStrainMapping apply,CAS_COUNT_WR,38.000000
seq-perfmon,BaseStrainMapping apply,CAS_COUNT_RD,78.000000
seq-perfmon,BaseStrainMapping apply,CAS_COUNT_WR,42.000000
seq-perfmon,BaseStrainMapping apply,CAS_COUNT_RD,75.000000
seq-perfmon,BaseStrainMapping apply,CAS_COUNT_WR,40.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,INSTR_RETIRED_ANY,3673365.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,CPU_CLK_UNHALTED_CORE,12748490.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,CPU_CLK_UNHALTED_REF,12728970.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,CAS_COUNT_RD,213.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,CAS_COUNT_WR,217.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,CAS_COUNT_RD,189.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,CAS_COUNT_WR,204.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,CAS_COUNT_RD,180.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,CAS_COUNT_WR,203.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,CAS_COUNT_RD,149.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,CAS_COUNT_WR,206.000000
seq-perfmon,BaseDeformationMapping applyJT vec else,INSTR_RETIRED_ANY,33022040.000000
seq-perfmon,BaseDeformationMapping applyJT vec else,CPU_CLK_UNHALTED_CORE,112992100.000000
seq-perfmon,BaseDeformationMapping applyJT vec else,CPU_CLK_UNHALTED_REF,112605600.000000
seq-perfmon,BaseDeformationMapping applyJT vec else,CAS_COUNT_RD,654.000000
seq-perfmon,BaseDeformationMapping applyJT vec else,CAS_COUNT_WR,319.000000
seq-perfmon,BaseDeformationMapping applyJT vec else,CAS_COUNT_RD,969.000000
seq-perfmon,BaseDeformationMapping applyJT vec else,CAS_COUNT_WR,496.000000
seq-perfmon,BaseDeformationMapping applyJT vec else,CAS_COUNT_RD,1277.000000
seq-perfmon,BaseDeformationMapping applyJT vec else,CAS_COUNT_WR,675.000000
seq-perfmon,BaseDeformationMapping applyJT vec else,CAS_COUNT_RD,1053.000000
seq-perfmon,BaseDeformationMapping applyJT vec else,CAS_COUNT_WR,487.000000
seq-perfmon,BaseDeformationMapping applyJ else,INSTR_RETIRED_ANY,30596170.000000
seq-perfmon,BaseDeformationMapping applyJ else,CPU_CLK_UNHALTED_CORE,105801000.000000
seq-perfmon,BaseDeformationMapping applyJ else,CPU_CLK_UNHALTED_REF,105507100.000000
seq-perfmon,BaseDeformationMapping applyJ else,CAS_COUNT_RD,313.000000
seq-perfmon,BaseDeformationMapping applyJ else,CAS_COUNT_WR,130.000000
seq-perfmon,BaseDeformationMapping applyJ else,CAS_COUNT_RD,299.000000
seq-perfmon,BaseDeformationMapping applyJ else,CAS_COUNT_WR,125.000000
seq-perfmon,BaseDeformationMapping applyJ else,CAS_COUNT_RD,358.000000
seq-perfmon,BaseDeformationMapping applyJ else,CAS_COUNT_WR,142.000000
seq-perfmon,BaseDeformationMapping applyJ else,CAS_COUNT_RD,370.000000
seq-perfmon,BaseDeformationMapping applyJ else,CAS_COUNT_WR,51.000000
seq-perfmon,BaseDeformationMapping applyJT vec,INSTR_RETIRED_ANY,1544318000.000000
seq-perfmon,BaseDeformationMapping applyJT vec,CPU_CLK_UNHALTED_CORE,758434300.000000
seq-perfmon,BaseDeformationMapping applyJT vec,CPU_CLK_UNHALTED_REF,757898000.000000
seq-perfmon,BaseDeformationMapping applyJT vec,CAS_COUNT_RD,2190.000000
seq-perfmon,BaseDeformationMapping applyJT vec,CAS_COUNT_WR,1117.000000
seq-perfmon,BaseDeformationMapping applyJT vec,CAS_COUNT_RD,2198.000000
seq-perfmon,BaseDeformationMapping applyJT vec,CAS_COUNT_WR,1294.000000
seq-perfmon,BaseDeformationMapping applyJT vec,CAS_COUNT_RD,2621.000000
seq-perfmon,BaseDeformationMapping applyJT vec,CAS_COUNT_WR,1515.000000
seq-perfmon,BaseDeformationMapping applyJT vec,CAS_COUNT_RD,2255.000000
seq-perfmon,BaseDeformationMapping applyJT vec,CAS_COUNT_WR,1374.000000
seq-perfmon,BaseStrainMapping applyDJT,INSTR_RETIRED_ANY,230332500.000000
seq-perfmon,BaseStrainMapping applyDJT,CPU_CLK_UNHALTED_CORE,175665800.000000
seq-perfmon,BaseStrainMapping applyDJT,CPU_CLK_UNHALTED_REF,175377500.000000
