Config,Expe,Event,core 0
seq-perfmon,BaseDeformationMapping applyJT vec else,CAS_COUNT_RD,928.000000
seq-perfmon,BaseDeformationMapping applyJT vec else,CAS_COUNT_WR,435.000000
seq-perfmon,BaseDeformationMapping applyJ else,INSTR_RETIRED_ANY,30596170.000000
seq-perfmon,BaseDeformationMapping applyJ else,CPU_CLK_UNHALTED_CORE,105122400.000000
seq-perfmon,BaseDeformationMapping applyJ else,CPU_CLK_UNHALTED_REF,104820800.000000
seq-perfmon,BaseDeformationMapping applyJ else,CAS_COUNT_RD,1329.000000
seq-perfmon,BaseDeformationMapping applyJ else,CAS_COUNT_WR,697.000000
seq-perfmon,BaseDeformationMapping applyJ else,CAS_COUNT_RD,1080.000000
seq-perfmon,BaseDeformationMapping applyJ else,CAS_COUNT_WR,572.000000
seq-perfmon,BaseDeformationMapping applyJ else,CAS_COUNT_RD,1263.000000
seq-perfmon,BaseDeformationMapping applyJ else,CAS_COUNT_WR,583.000000
seq-perfmon,BaseDeformationMapping applyJ else,CAS_COUNT_RD,695.000000
seq-perfmon,BaseDeformationMapping applyJ else,CAS_COUNT_WR,200.000000
seq-perfmon,BaseDeformationMapping applyJT vec,INSTR_RETIRED_ANY,1544318000.000000
seq-perfmon,BaseDeformationMapping applyJT vec,CPU_CLK_UNHALTED_CORE,758784200.000000
seq-perfmon,BaseDeformationMapping applyJT vec,CPU_CLK_UNHALTED_REF,758370700.000000
seq-perfmon,BaseDeformationMapping applyJT vec,CAS_COUNT_RD,1022.000000
seq-perfmon,BaseDeformationMapping applyJT vec,CAS_COUNT_WR,479.000000
seq-perfmon,BaseDeformationMapping applyJT vec,CAS_COUNT_RD,858.000000
seq-perfmon,BaseDeformationMapping applyJT vec,CAS_COUNT_WR,553.000000
seq-perfmon,BaseDeformationMapping applyJT vec,CAS_COUNT_RD,1047.000000
seq-perfmon,BaseDeformationMapping applyJT vec,CAS_COUNT_WR,625.000000
seq-perfmon,BaseDeformationMapping applyJT vec,CAS_COUNT_RD,858.000000
seq-perfmon,BaseDeformationMapping applyJT vec,CAS_COUNT_WR,582.000000
seq-perfmon,BaseStrainMapping applyDJT,INSTR_RETIRED_ANY,230332500.000000
seq-perfmon,BaseStrainMapping applyDJT,CPU_CLK_UNHALTED_CORE,176386300.000000
seq-perfmon,BaseStrainMapping applyDJT,CPU_CLK_UNHALTED_REF,176055200.000000
seq-perfmon,BaseStrainMapping applyDJT,CAS_COUNT_RD,399.000000
seq-perfmon,BaseStrainMapping applyDJT,CAS_COUNT_WR,200.000000
seq-perfmon,BaseStrainMapping applyDJT,CAS_COUNT_RD,462.000000
seq-perfmon,BaseStrainMapping applyDJT,CAS_COUNT_WR,227.000000
seq-perfmon,BaseStrainMapping applyDJT,CAS_COUNT_RD,696.000000
seq-perfmon,BaseStrainMapping applyDJT,CAS_COUNT_WR,398.000000
seq-perfmon,BaseStrainMapping applyDJT,CAS_COUNT_RD,676.000000
seq-perfmon,BaseStrainMapping applyDJT,CAS_COUNT_WR,346.000000
seq-perfmon,BaseDeformationMapping apply,INSTR_RETIRED_ANY,203598100.000000
seq-perfmon,BaseDeformationMapping apply,CPU_CLK_UNHALTED_CORE,103825500.000000
seq-perfmon,BaseDeformationMapping apply,CPU_CLK_UNHALTED_REF,103766500.000000
seq-perfmon,BaseDeformationMapping apply,CAS_COUNT_RD,526.000000
seq-perfmon,BaseDeformationMapping apply,CAS_COUNT_WR,280.000000
seq-perfmon,BaseDeformationMapping apply,CAS_COUNT_RD,485.000000
seq-perfmon,BaseDeformationMapping apply,CAS_COUNT_WR,299.000000
seq-perfmon,BaseDeformationMapping apply,CAS_COUNT_RD,466.000000
seq-perfmon,BaseDeformationMapping apply,CAS_COUNT_WR,261.000000
seq-perfmon,BaseDeformationMapping apply,CAS_COUNT_RD,475.000000
seq-perfmon,BaseDeformationMapping apply,CAS_COUNT_WR,300.000000
seq-perfmon,Simu,INSTR_RETIRED_ANY,5726917000.000000
seq-perfmon,Simu,CPU_CLK_UNHALTED_CORE,4697671000.000000
seq-perfmon,Simu,CPU_CLK_UNHALTED_REF,4697307000.000000
seq-perfmon,Simu,CAS_COUNT_RD,10360.000000
seq-perfmon,Simu,CAS_COUNT_WR,5021.000000
seq-perfmon,Simu,CAS_COUNT_RD,10078.000000
seq-perfmon,Simu,CAS_COUNT_WR,4887.000000
seq-perfmon,Simu,CAS_COUNT_RD,11451.000000
seq-perfmon,Simu,CAS_COUNT_WR,5537.000000
seq-perfmon,Simu,CAS_COUNT_RD,10436.000000
seq-perfmon,Simu,CAS_COUNT_WR,5069.000000
seq-perfmon,BaseStrainMapping applyJ,INSTR_RETIRED_ANY,258030100.000000
seq-perfmon,BaseStrainMapping applyJ,CPU_CLK_UNHALTED_CORE,187581200.000000
seq-perfmon,BaseStrainMapping applyJ,CPU_CLK_UNHALTED_REF,187336300.000000
seq-perfmon,BaseStrainMapping applyJ,CAS_COUNT_RD,635.000000
seq-perfmon,BaseStrainMapping applyJ,CAS_COUNT_WR,321.000000
seq-perfmon,BaseStrainMapping applyJ,CAS_COUNT_RD,563.000000
seq-perfmon,BaseStrainMapping applyJ,CAS_COUNT_WR,270.000000
seq-perfmon,BaseStrainMapping applyJ,CAS_COUNT_RD,489.000000
seq-perfmon,BaseStrainMapping applyJ,CAS_COUNT_WR,233.000000
seq-perfmon,BaseStrainMapping applyJ,CAS_COUNT_RD,390.000000
seq-perfmon,BaseStrainMapping applyJ,CAS_COUNT_WR,166.000000
seq-perfmon,BaseDeformationMapping applyJ,INSTR_RETIRED_ANY,1816524000.000000
seq-perfmon,BaseDeformationMapping applyJ,CPU_CLK_UNHALTED_CORE,882783600.000000
seq-perfmon,BaseDeformationMapping applyJ,CPU_CLK_UNHALTED_REF,882202300.000000
seq-perfmon,BaseDeformationMapping applyJ,CAS_COUNT_RD,2307.000000
seq-perfmon,BaseDeformationMapping applyJ,CAS_COUNT_WR,1202.000000
seq-perfmon,BaseDeformationMapping applyJ,CAS_COUNT_RD,2228.000000
seq-perfmon,BaseDeformationMapping applyJ,CAS_COUNT_WR,1137.000000
seq-perfmon,BaseDeformationMapping applyJ,CAS_COUNT_RD,2029.000000
seq-perfmon,BaseDeformationMapping applyJ,CAS_COUNT_WR,1068.000000
seq-perfmon,BaseDeformationMapping applyJ,CAS_COUNT_RD,1822.000000
seq-perfmon,BaseDeformationMapping applyJ,CAS_COUNT_WR,917.000000
seq-perfmon,BaseStrainMapping applyJT,INSTR_RETIRED_ANY,170479200.000000
seq-perfmon,BaseStrainMapping applyJT,CPU_CLK_UNHALTED_CORE,163725400.000000
seq-perfmon,BaseStrainMapping applyJT,CPU_CLK_UNHALTED_REF,163419000.000000
seq-perfmon,BaseStrainMapping applyJT,CAS_COUNT_RD,330.000000
seq-perfmon,BaseStrainMapping applyJT,CAS_COUNT_WR,72.000000
seq-perfmon,BaseStrainMapping applyJT,CAS_COUNT_RD,330.000000
seq-perfmon,BaseStrainMapping applyJT,CAS_COUNT_WR,81.000000
seq-perfmon,BaseStrainMapping applyJT,CAS_COUNT_RD,322.000000
seq-perfmon,BaseStrainMapping applyJT,CAS_COUNT_WR,91.000000
seq-perfmon,BaseStrainMapping applyJT,CAS_COUNT_RD,327.000000
seq-perfmon,BaseStrainMapping applyJT,CAS_COUNT_WR,126.000000
seq-perfmon,BaseStrainMapping apply,INSTR_RETIRED_ANY,11708580.000000
seq-perfmon,BaseStrainMapping apply,CPU_CLK_UNHALTED_CORE,8168551.000000
seq-perfmon,BaseStrainMapping apply,CPU_CLK_UNHALTED_REF,8154660.000000
seq-perfmon,BaseStrainMapping apply,CAS_COUNT_RD,93.000000
seq-perfmon,BaseStrainMapping apply,CAS_COUNT_WR,14.000000
seq-perfmon,BaseStrainMapping apply,CAS_COUNT_RD,105.000000
seq-perfmon,BaseStrainMapping apply,CAS_COUNT_WR,23.000000
seq-perfmon,BaseStrainMapping apply,CAS_COUNT_RD,88.000000
seq-perfmon,BaseStrainMapping apply,CAS_COUNT_WR,13.000000
seq-perfmon,BaseStrainMapping apply,CAS_COUNT_RD,35.000000
seq-perfmon,BaseStrainMapping apply,CAS_COUNT_WR,15.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,INSTR_RETIRED_ANY,3673364.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,CPU_CLK_UNHALTED_CORE,12797460.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,CPU_CLK_UNHALTED_REF,12762150.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,CAS_COUNT_RD,201.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,CAS_COUNT_WR,162.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,CAS_COUNT_RD,189.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,CAS_COUNT_WR,176.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,CAS_COUNT_RD,178.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,CAS_COUNT_WR,145.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,CAS_COUNT_RD,162.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,CAS_COUNT_WR,123.000000
seq-perfmon,BaseDeformationMapping applyJT vec else,INSTR_RETIRED_ANY,33022050.000000
seq-perfmon,BaseDeformationMapping applyJT vec else,CPU_CLK_UNHALTED_CORE,113183400.000000
seq-perfmon,BaseDeformationMapping applyJT vec else,CPU_CLK_UNHALTED_REF,112827800.000000
seq-perfmon,BaseDeformationMapping applyJT vec else,CAS_COUNT_RD,527.000000
seq-perfmon,BaseDeformationMapping applyJT vec else,CAS_COUNT_WR,284.000000
seq-perfmon,BaseDeformationMapping applyJT vec else,CAS_COUNT_RD,745.000000
seq-perfmon,BaseDeformationMapping applyJT vec else,CAS_COUNT_WR,398.000000
seq-perfmon,BaseDeformationMapping applyJT vec else,CAS_COUNT_RD,960.000000
seq-perfmon,BaseDeformationMapping applyJT vec else,CAS_COUNT_WR,383.000000
seq-perfmon,BaseDeformationMapping applyJT vec else,CAS_COUNT_RD,928.000000
seq-perfmon,BaseDeformationMapping applyJT vec else,CAS_COUNT_WR,435.000000
seq-perfmon,BaseDeformationMapping applyJ else,INSTR_RETIRED_ANY,30596170.000000
seq-perfmon,BaseDeformationMapping applyJ else,CPU_CLK_UNHALTED_CORE,105122400.000000
seq-perfmon,BaseDeformationMapping applyJ else,CPU_CLK_UNHALTED_REF,104820800.000000
seq-perfmon,BaseDeformationMapping applyJ else,CAS_COUNT_RD,1329.000000
seq-perfmon,BaseDeformationMapping applyJ else,CAS_COUNT_WR,697.000000
seq-perfmon,BaseDeformationMapping applyJ else,CAS_COUNT_RD,1080.000000
seq-perfmon,BaseDeformationMapping applyJ else,CAS_COUNT_WR,572.000000
seq-perfmon,BaseDeformationMapping applyJ else,CAS_COUNT_RD,1263.000000
seq-perfmon,BaseDeformationMapping applyJ else,CAS_COUNT_WR,583.000000
seq-perfmon,BaseDeformationMapping applyJ else,CAS_COUNT_RD,695.000000
seq-perfmon,BaseDeformationMapping applyJ else,CAS_COUNT_WR,200.000000
seq-perfmon,BaseDeformationMapping applyJT vec,INSTR_RETIRED_ANY,1544318000.000000
seq-perfmon,BaseDeformationMapping applyJT vec,CPU_CLK_UNHALTED_CORE,758784200.000000
seq-perfmon,BaseDeformationMapping applyJT vec,CPU_CLK_UNHALTED_REF,758370700.000000
seq-perfmon,BaseDeformationMapping applyJT vec,CAS_COUNT_RD,1022.000000
seq-perfmon,BaseDeformationMapping applyJT vec,CAS_COUNT_WR,479.000000
seq-perfmon,BaseDeformationMapping applyJT vec,CAS_COUNT_RD,858.000000
seq-perfmon,BaseDeformationMapping applyJT vec,CAS_COUNT_WR,553.000000
seq-perfmon,BaseDeformationMapping applyJT vec,CAS_COUNT_RD,1047.000000
seq-perfmon,BaseDeformationMapping applyJT vec,CAS_COUNT_WR,625.000000
seq-perfmon,BaseDeformationMapping applyJT vec,CAS_COUNT_RD,858.000000
seq-perfmon,BaseDeformationMapping applyJT vec,CAS_COUNT_WR,582.000000
seq-perfmon,BaseStrainMapping applyDJT,INSTR_RETIRED_ANY,230332500.000000
seq-perfmon,BaseStrainMapping applyDJT,CPU_CLK_UNHALTED_CORE,176386300.000000
seq-perfmon,BaseStrainMapping applyDJT,CPU_CLK_UNHALTED_REF,176055200.000000
seq-perfmon,BaseStrainMapping applyDJT,CAS_COUNT_RD,399.000000
seq-perfmon,BaseStrainMapping applyDJT,CAS_COUNT_WR,200.000000
seq-perfmon,BaseStrainMapping applyDJT,CAS_COUNT_RD,462.000000
seq-perfmon,BaseStrainMapping applyDJT,CAS_COUNT_WR,227.000000
seq-perfmon,BaseStrainMapping applyDJT,CAS_COUNT_RD,696.000000
seq-perfmon,BaseStrainMapping applyDJT,CAS_COUNT_WR,398.000000
seq-perfmon,BaseStrainMapping applyDJT,CAS_COUNT_RD,676.000000
seq-perfmon,BaseStrainMapping applyDJT,CAS_COUNT_WR,346.000000
seq-perfmon,BaseDeformationMapping apply,INSTR_RETIRED_ANY,203598100.000000
seq-perfmon,BaseDeformationMapping apply,CPU_CLK_UNHALTED_CORE,103825500.000000
seq-perfmon,BaseDeformationMapping apply,CPU_CLK_UNHALTED_REF,103766500.000000
seq-perfmon,BaseDeformationMapping apply,CAS_COUNT_RD,526.000000
seq-perfmon,BaseDeformationMapping apply,CAS_COUNT_WR,280.000000
seq-perfmon,BaseDeformationMapping apply,CAS_COUNT_RD,485.000000
seq-perfmon,BaseDeformationMapping apply,CAS_COUNT_WR,299.000000
seq-perfmon,BaseDeformationMapping apply,CAS_COUNT_RD,466.000000
seq-perfmon,BaseDeformationMapping apply,CAS_COUNT_WR,261.000000
seq-perfmon,BaseDeformationMapping apply,CAS_COUNT_RD,475.000000
seq-perfmon,BaseDeformationMapping apply,CAS_COUNT_WR,300.000000
seq-perfmon,Simu,INSTR_RETIRED_ANY,5726917000.000000
seq-perfmon,Simu,CPU_CLK_UNHALTED_CORE,4697671000.000000
seq-perfmon,Simu,CPU_CLK_UNHALTED_REF,4697307000.000000
seq-perfmon,Simu,CAS_COUNT_RD,10360.000000
seq-perfmon,Simu,CAS_COUNT_WR,5021.000000
seq-perfmon,Simu,CAS_COUNT_RD,10078.000000
seq-perfmon,Simu,CAS_COUNT_WR,4887.000000
seq-perfmon,Simu,CAS_COUNT_RD,11451.000000
seq-perfmon,Simu,CAS_COUNT_WR,5537.000000
seq-perfmon,Simu,CAS_COUNT_RD,10436.000000
seq-perfmon,Simu,CAS_COUNT_WR,5069.000000
seq-perfmon,BaseStrainMapping applyJ,INSTR_RETIRED_ANY,258030100.000000
seq-perfmon,BaseStrainMapping applyJ,CPU_CLK_UNHALTED_CORE,187581200.000000
seq-perfmon,BaseStrainMapping applyJ,CPU_CLK_UNHALTED_REF,187336300.000000
seq-perfmon,BaseStrainMapping applyJ,CAS_COUNT_RD,635.000000
seq-perfmon,BaseStrainMapping applyJ,CAS_COUNT_WR,321.000000
seq-perfmon,BaseStrainMapping applyJ,CAS_COUNT_RD,563.000000
seq-perfmon,BaseStrainMapping applyJ,CAS_COUNT_WR,270.000000
seq-perfmon,BaseStrainMapping applyJ,CAS_COUNT_RD,489.000000
seq-perfmon,BaseStrainMapping applyJ,CAS_COUNT_WR,233.000000
seq-perfmon,BaseStrainMapping applyJ,CAS_COUNT_RD,390.000000
seq-perfmon,BaseStrainMapping applyJ,CAS_COUNT_WR,166.000000
seq-perfmon,BaseDeformationMapping applyJ,INSTR_RETIRED_ANY,1816524000.000000
seq-perfmon,BaseDeformationMapping applyJ,CPU_CLK_UNHALTED_CORE,882783600.000000
seq-perfmon,BaseDeformationMapping applyJ,CPU_CLK_UNHALTED_REF,882202300.000000
seq-perfmon,BaseDeformationMapping applyJ,CAS_COUNT_RD,2307.000000
seq-perfmon,BaseDeformationMapping applyJ,CAS_COUNT_WR,1202.000000
seq-perfmon,BaseDeformationMapping applyJ,CAS_COUNT_RD,2228.000000
seq-perfmon,BaseDeformationMapping applyJ,CAS_COUNT_WR,1137.000000
seq-perfmon,BaseDeformationMapping applyJ,CAS_COUNT_RD,2029.000000
seq-perfmon,BaseDeformationMapping applyJ,CAS_COUNT_WR,1068.000000
seq-perfmon,BaseDeformationMapping applyJ,CAS_COUNT_RD,1822.000000
seq-perfmon,BaseDeformationMapping applyJ,CAS_COUNT_WR,917.000000
seq-perfmon,BaseStrainMapping applyJT,INSTR_RETIRED_ANY,170479200.000000
seq-perfmon,BaseStrainMapping applyJT,CPU_CLK_UNHALTED_CORE,163725400.000000
seq-perfmon,BaseStrainMapping applyJT,CPU_CLK_UNHALTED_REF,163419000.000000
seq-perfmon,BaseStrainMapping applyJT,CAS_COUNT_RD,330.000000
seq-perfmon,BaseStrainMapping applyJT,CAS_COUNT_WR,72.000000
seq-perfmon,BaseStrainMapping applyJT,CAS_COUNT_RD,330.000000
seq-perfmon,BaseStrainMapping applyJT,CAS_COUNT_WR,81.000000
seq-perfmon,BaseStrainMapping applyJT,CAS_COUNT_RD,322.000000
seq-perfmon,BaseStrainMapping applyJT,CAS_COUNT_WR,91.000000
seq-perfmon,BaseStrainMapping applyJT,CAS_COUNT_RD,327.000000
seq-perfmon,BaseStrainMapping applyJT,CAS_COUNT_WR,126.000000
seq-perfmon,BaseStrainMapping apply,INSTR_RETIRED_ANY,11708580.000000
seq-perfmon,BaseStrainMapping apply,CPU_CLK_UNHALTED_CORE,8168551.000000
seq-perfmon,BaseStrainMapping apply,CPU_CLK_UNHALTED_REF,8154660.000000
seq-perfmon,BaseStrainMapping apply,CAS_COUNT_RD,93.000000
seq-perfmon,BaseStrainMapping apply,CAS_COUNT_WR,14.000000
seq-perfmon,BaseStrainMapping apply,CAS_COUNT_RD,105.000000
seq-perfmon,BaseStrainMapping apply,CAS_COUNT_WR,23.000000
seq-perfmon,BaseStrainMapping apply,CAS_COUNT_RD,88.000000
seq-perfmon,BaseStrainMapping apply,CAS_COUNT_WR,13.000000
seq-perfmon,BaseStrainMapping apply,CAS_COUNT_RD,35.000000
seq-perfmon,BaseStrainMapping apply,CAS_COUNT_WR,15.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,INSTR_RETIRED_ANY,3673364.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,CPU_CLK_UNHALTED_CORE,12797460.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,CPU_CLK_UNHALTED_REF,12762150.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,CAS_COUNT_RD,201.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,CAS_COUNT_WR,162.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,CAS_COUNT_RD,189.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,CAS_COUNT_WR,176.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,CAS_COUNT_RD,178.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,CAS_COUNT_WR,145.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,CAS_COUNT_RD,162.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,CAS_COUNT_WR,123.000000
seq-perfmon,BaseDeformationMapping applyJT vec else,INSTR_RETIRED_ANY,33022050.000000
seq-perfmon,BaseDeformationMapping applyJT vec else,CPU_CLK_UNHALTED_CORE,113183400.000000
seq-perfmon,BaseDeformationMapping applyJT vec else,CPU_CLK_UNHALTED_REF,112827800.000000
seq-perfmon,BaseDeformationMapping applyJT vec else,CAS_COUNT_RD,527.000000
seq-perfmon,BaseDeformationMapping applyJT vec else,CAS_COUNT_WR,284.000000
seq-perfmon,BaseDeformationMapping applyJT vec else,CAS_COUNT_RD,745.000000
seq-perfmon,BaseDeformationMapping applyJT vec else,CAS_COUNT_WR,398.000000
seq-perfmon,BaseDeformationMapping applyJT vec else,CAS_COUNT_RD,960.000000
seq-perfmon,BaseDeformationMapping applyJT vec else,CAS_COUNT_WR,383.000000
seq-perfmon,BaseDeformationMapping applyJT vec else,CAS_COUNT_RD,928.000000
seq-perfmon,BaseDeformationMapping applyJT vec else,CAS_COUNT_WR,435.000000
seq-perfmon,BaseDeformationMapping applyJ else,INSTR_RETIRED_ANY,30596170.000000
seq-perfmon,BaseDeformationMapping applyJ else,CPU_CLK_UNHALTED_CORE,105122400.000000
seq-perfmon,BaseDeformationMapping applyJ else,CPU_CLK_UNHALTED_REF,104820800.000000
seq-perfmon,BaseDeformationMapping applyJ else,CAS_COUNT_RD,1329.000000
seq-perfmon,BaseDeformationMapping applyJ else,CAS_COUNT_WR,697.000000
seq-perfmon,BaseDeformationMapping applyJ else,CAS_COUNT_RD,1080.000000
seq-perfmon,BaseDeformationMapping applyJ else,CAS_COUNT_WR,572.000000
seq-perfmon,BaseDeformationMapping applyJ else,CAS_COUNT_RD,1263.000000
seq-perfmon,BaseDeformationMapping applyJ else,CAS_COUNT_WR,583.000000
seq-perfmon,BaseDeformationMapping applyJ else,CAS_COUNT_RD,695.000000
seq-perfmon,BaseDeformationMapping applyJ else,CAS_COUNT_WR,200.000000
seq-perfmon,BaseDeformationMapping applyJT vec,INSTR_RETIRED_ANY,1544318000.000000
seq-perfmon,BaseDeformationMapping applyJT vec,CPU_CLK_UNHALTED_CORE,758784200.000000
seq-perfmon,BaseDeformationMapping applyJT vec,CPU_CLK_UNHALTED_REF,758370700.000000
seq-perfmon,BaseDeformationMapping applyJT vec,CAS_COUNT_RD,1022.000000
seq-perfmon,BaseDeformationMapping applyJT vec,CAS_COUNT_WR,479.000000
seq-perfmon,BaseDeformationMapping applyJT vec,CAS_COUNT_RD,858.000000
seq-perfmon,BaseDeformationMapping applyJT vec,CAS_COUNT_WR,553.000000
seq-perfmon,BaseDeformationMapping applyJT vec,CAS_COUNT_RD,1047.000000
seq-perfmon,BaseDeformationMapping applyJT vec,CAS_COUNT_WR,625.000000
seq-perfmon,BaseDeformationMapping applyJT vec,CAS_COUNT_RD,858.000000
seq-perfmon,BaseDeformationMapping applyJT vec,CAS_COUNT_WR,582.000000
seq-perfmon,BaseStrainMapping applyDJT,INSTR_RETIRED_ANY,230332500.000000
seq-perfmon,BaseStrainMapping applyDJT,CPU_CLK_UNHALTED_CORE,176386300.000000
seq-perfmon,BaseStrainMapping applyDJT,CPU_CLK_UNHALTED_REF,176055200.000000
