Config,Expe,Metric,Sum,Max,Min,Avg
openmp-perfmon,BaseStrainMapping applyDJT,L2 Evict [MBytes/s],3413.302298,1001.869102,726.881279,853.325575
openmp-perfmon,BaseStrainMapping applyDJT,L2 bandwidth [MBytes/s],15675.252742,4211.846632,3709.521427,3918.813185
openmp-perfmon,BaseStrainMapping applyDJT,L2 data volume [GBytes],0.152576,0.040996,0.036107,0.038144
openmp-perfmon,Simu,Runtime (RDTSC) [s],4.175284,1.043821,1.043821,1.043821
openmp-perfmon,Simu,Runtime unhalted [s],0.415925,0.415925,0.000000,0.103981
openmp-perfmon,Simu,Clock [MHz],2992.849384,2992.849384,0.000000,748.212346
openmp-perfmon,Simu,CPI,1.210272,1.210272,0.000000,0.302568
openmp-perfmon,Simu,L2 Load [MBytes/s],1524.533574,1524.533574,0.000000,381.133394
openmp-perfmon,Simu,L2 Evict [MBytes/s],340.636366,340.636366,0.000000,85.159091
openmp-perfmon,Simu,L2 bandwidth [MBytes/s],1865.169940,1865.169940,0.000000,466.292485
openmp-perfmon,Simu,L2 data volume [GBytes],1.946904,1.946904,0.000000,0.486726
openmp-perfmon,BaseStrainMapping applyJ,Runtime (RDTSC) [s],0.034286,0.008571,0.008571,0.008571
openmp-perfmon,BaseStrainMapping applyJ,Runtime unhalted [s],0.037156,0.009574,0.009134,0.009289
openmp-perfmon,BaseStrainMapping applyJ,Clock [MHz],12011.502999,3008.818241,2999.217577,3002.875750
openmp-perfmon,BaseStrainMapping applyJ,CPI,3.194852,0.803195,0.790162,0.798713
openmp-perfmon,BaseStrainMapping applyJ,L2 Load [MBytes/s],11868.072535,3129.676143,2813.969748,2967.018134
openmp-perfmon,BaseStrainMapping applyJ,L2 Evict [MBytes/s],3129.713476,883.398490,636.766403,782.428369
openmp-perfmon,BaseStrainMapping applyJ,L2 bandwidth [MBytes/s],14997.786011,3995.505522,3557.688954,3749.446503
openmp-perfmon,BaseStrainMapping applyJ,L2 data volume [GBytes],0.128552,0.034247,0.030494,0.032138
openmp-perfmon,BaseDeformationMultiMapping apply,Runtime (RDTSC) [s],0.020570,0.005142,0.005142,0.005142
openmp-perfmon,BaseDeformationMultiMapping apply,Runtime unhalted [s],0.020867,0.005431,0.005039,0.005217
openmp-perfmon,BaseDeformationMultiMapping apply,Clock [MHz],11996.579398,3000.237127,2997.643787,2999.144849
openmp-perfmon,BaseDeformationMultiMapping apply,CPI,2.776043,0.703068,0.680256,0.694011
openmp-perfmon,BaseDeformationMultiMapping apply,L2 Load [MBytes/s],17225.677181,4516.430932,4201.713720,4306.419295
openmp-perfmon,BaseDeformationMultiMapping apply,L2 Evict [MBytes/s],5102.530755,1312.831746,1205.503320,1275.632689
openmp-perfmon,BaseDeformationMultiMapping apply,L2 bandwidth [MBytes/s],22328.207936,5818.970399,5407.217040,5582.051984
openmp-perfmon,BaseDeformationMultiMapping apply,L2 data volume [GBytes],0.114823,0.029924,0.027807,0.028706
openmp-perfmon,BaseDeformationMultiMapping applyJT Mat seq,Runtime (RDTSC) [s],0.000187,0.000047,0.000047,0.000047
openmp-perfmon,BaseDeformationMultiMapping applyJT Mat seq,Runtime unhalted [s],0.000588,0.000588,0.000000,0.000147
openmp-perfmon,BaseDeformationMultiMapping applyJT Mat seq,Clock [MHz],3010.726023,3010.726023,0.000000,752.681506
openmp-perfmon,BaseDeformationMultiMapping applyJT Mat seq,CPI,3.480717,3.480717,0.000000,0.870179
openmp-perfmon,BaseDeformationMultiMapping applyJT Mat seq,L2 Load [MBytes/s],17066.539083,17066.539083,0.000000,4266.634771
openmp-perfmon,BaseDeformationMultiMapping applyJT Mat seq,L2 Evict [MBytes/s],5340.726328,5340.726328,0.000000,1335.181582
openmp-perfmon,BaseDeformationMultiMapping applyJT Mat seq,L2 bandwidth [MBytes/s],22407.265411,22407.265411,0.000000,5601.816353
openmp-perfmon,BaseDeformationMultiMapping applyJT Mat seq,L2 data volume [GBytes],0.001049,0.001049,0.000000,0.000262
openmp-perfmon,BaseStrainMapping applyJT,Runtime (RDTSC) [s],0.024014,0.006004,0.006004,0.006004
openmp-perfmon,BaseStrainMapping applyJT,Runtime unhalted [s],0.033535,0.008634,0.008010,0.008384
openmp-perfmon,BaseStrainMapping applyJT,Clock [MHz],12005.726818,3004.305261,2999.737233,3001.431704
openmp-perfmon,BaseStrainMapping applyJT,CPI,4.370831,1.136961,1.010025,1.092708
openmp-perfmon,BaseStrainMapping applyJT,L2 Load [MBytes/s],18365.950175,4817.902726,4341.235818,4591.487544
openmp-perfmon,BaseStrainMapping applyJT,L2 Evict [MBytes/s],4601.817423,1315.732429,1030.834564,1150.454356
openmp-perfmon,BaseStrainMapping applyJT,L2 bandwidth [MBytes/s],22967.767598,6133.635155,5372.070382,5741.941899
openmp-perfmon,BaseStrainMapping applyJT,L2 data volume [GBytes],0.137888,0.036824,0.032252,0.034472
openmp-perfmon,BaseStrainMapping apply,Runtime (RDTSC) [s],0.003967,0.000992,0.000992,0.000992
openmp-perfmon,BaseStrainMapping apply,Runtime unhalted [s],0.002830,0.000742,0.000693,0.000708
openmp-perfmon,BaseStrainMapping apply,Clock [MHz],12010.617770,3006.104582,2998.751050,3002.654443
openmp-perfmon,BaseStrainMapping apply,CPI,3.034781,0.765628,0.751929,0.758695
openmp-perfmon,BaseStrainMapping apply,L2 Load [MBytes/s],7573.362768,1991.645354,1814.780846,1893.340692
openmp-perfmon,BaseStrainMapping apply,L2 Evict [MBytes/s],1987.644770,544.724619,432.127549,496.911193
openmp-perfmon,BaseStrainMapping apply,L2 bandwidth [MBytes/s],9561.007538,2536.369973,2328.017000,2390.251885
openmp-perfmon,BaseStrainMapping apply,L2 data volume [GBytes],0.009483,0.002516,0.002309,0.002371
openmp-perfmon,BaseDeformationMultiMapping applyDJT,Runtime (RDTSC) [s],0.098915,0.024729,0.024729,0.024729
openmp-perfmon,BaseDeformationMultiMapping applyDJT,Runtime unhalted [s],0.020871,0.020871,0.000000,0.005218
openmp-perfmon,BaseDeformationMultiMapping applyDJT,Clock [MHz],2996.025957,2996.025957,0.000000,749.006489
openmp-perfmon,BaseDeformationMultiMapping applyDJT,CPI,1.548606,1.548606,0.000000,0.387151
openmp-perfmon,BaseDeformationMultiMapping applyDJT,L2 Load [MBytes/s],4502.369880,4502.369880,0.000000,1125.592470
openmp-perfmon,BaseDeformationMultiMapping applyDJT,L2 Evict [MBytes/s],1183.335948,1183.335948,0.000000,295.833987
openmp-perfmon,BaseDeformationMultiMapping applyDJT,L2 bandwidth [MBytes/s],5685.705828,5685.705828,0.000000,1421.426457
openmp-perfmon,BaseDeformationMultiMapping applyDJT,L2 data volume [GBytes],0.140600,0.140600,0.000000,0.035150
openmp-perfmon,BaseDeformationMultiMapping applyJT vec,Runtime (RDTSC) [s],0.171156,0.042789,0.042789,0.042789
openmp-perfmon,BaseDeformationMultiMapping applyJT vec,Runtime unhalted [s],0.106081,0.039927,0.014029,0.026520
openmp-perfmon,BaseDeformationMultiMapping applyJT vec,Clock [MHz],12002.222310,3010.230305,2996.715130,3000.555578
openmp-perfmon,BaseDeformationMultiMapping applyJT vec,CPI,11.510736,4.895301,0.924437,2.877684
openmp-perfmon,BaseDeformationMultiMapping applyJT vec,L2 Load [MBytes/s],15394.342426,7475.583847,358.385857,3848.585606
openmp-perfmon,BaseDeformationMultiMapping applyJT vec,L2 Evict [MBytes/s],2217.997565,1067.007440,80.220973,554.499391
openmp-perfmon,BaseDeformationMultiMapping applyJT vec,L2 bandwidth [MBytes/s],17612.339991,8542.591287,438.606829,4403.084998
openmp-perfmon,BaseDeformationMultiMapping applyJT vec,L2 data volume [GBytes],0.753615,0.365529,0.018768,0.188404
openmp-perfmon,BaseDeformationMultiMapping applyJ,Runtime (RDTSC) [s],0.090728,0.022682,0.022682,0.022682
openmp-perfmon,BaseDeformationMultiMapping applyJ,Runtime unhalted [s],0.107326,0.027043,0.026647,0.026832
openmp-perfmon,BaseDeformationMultiMapping applyJ,Clock [MHz],12012.015063,3004.668197,3000.548810,3003.003766
openmp-perfmon,BaseDeformationMultiMapping applyJ,CPI,2.792210,0.709171,0.691021,0.698052
openmp-perfmon,BaseDeformationMultiMapping applyJ,L2 Load [MBytes/s],19101.198392,4844.312025,4717.031875,4775.299598
openmp-perfmon,BaseDeformationMultiMapping applyJ,L2 Evict [MBytes/s],4979.557589,1332.405258,1152.849080,1244.889397
openmp-perfmon,BaseDeformationMultiMapping applyJ,L2 bandwidth [MBytes/s],24080.755981,6146.111244,5909.535906,6020.188995
openmp-perfmon,BaseDeformationMultiMapping applyJ,L2 data volume [GBytes],0.546201,0.139406,0.134040,0.136550
openmp-perfmon,BaseStrainMapping applyDJT,Runtime (RDTSC) [s],0.038934,0.009734,0.009734,0.009734
openmp-perfmon,BaseStrainMapping applyDJT,Runtime unhalted [s],0.035056,0.009226,0.008591,0.008764
openmp-perfmon,BaseStrainMapping applyDJT,Clock [MHz],12016.319450,3010.201288,2999.312251,3004.079863
openmp-perfmon,BaseStrainMapping applyDJT,CPI,3.335931,0.836486,0.832736,0.833983
openmp-perfmon,BaseStrainMapping applyDJT,L2 Load [MBytes/s],12261.950443,3209.977530,2982.640148,3065.487611
openmp-perfmon,BaseStrainMapping applyDJT,L2 Evict [MBytes/s],3413.302298,1001.869102,726.881279,853.325575
openmp-perfmon,BaseStrainMapping applyDJT,L2 bandwidth [MBytes/s],15675.252742,4211.846632,3709.521427,3918.813185
openmp-perfmon,BaseStrainMapping applyDJT,L2 data volume [GBytes],0.152576,0.040996,0.036107,0.038144
openmp-perfmon,Simu,Runtime (RDTSC) [s],4.175284,1.043821,1.043821,1.043821
openmp-perfmon,Simu,Runtime unhalted [s],0.415925,0.415925,0.000000,0.103981
openmp-perfmon,Simu,Clock [MHz],2992.849384,2992.849384,0.000000,748.212346
openmp-perfmon,Simu,CPI,1.210272,1.210272,0.000000,0.302568
openmp-perfmon,Simu,L2 Load [MBytes/s],1524.533574,1524.533574,0.000000,381.133394
openmp-perfmon,Simu,L2 Evict [MBytes/s],340.636366,340.636366,0.000000,85.159091
openmp-perfmon,Simu,L2 bandwidth [MBytes/s],1865.169940,1865.169940,0.000000,466.292485
openmp-perfmon,Simu,L2 data volume [GBytes],1.946904,1.946904,0.000000,0.486726
openmp-perfmon,BaseStrainMapping applyJ,Runtime (RDTSC) [s],0.034286,0.008571,0.008571,0.008571
openmp-perfmon,BaseStrainMapping applyJ,Runtime unhalted [s],0.037156,0.009574,0.009134,0.009289
openmp-perfmon,BaseStrainMapping applyJ,Clock [MHz],12011.502999,3008.818241,2999.217577,3002.875750
openmp-perfmon,BaseStrainMapping applyJ,CPI,3.194852,0.803195,0.790162,0.798713
openmp-perfmon,BaseStrainMapping applyJ,L2 Load [MBytes/s],11868.072535,3129.676143,2813.969748,2967.018134
openmp-perfmon,BaseStrainMapping applyJ,L2 Evict [MBytes/s],3129.713476,883.398490,636.766403,782.428369
openmp-perfmon,BaseStrainMapping applyJ,L2 bandwidth [MBytes/s],14997.786011,3995.505522,3557.688954,3749.446503
openmp-perfmon,BaseStrainMapping applyJ,L2 data volume [GBytes],0.128552,0.034247,0.030494,0.032138
openmp-perfmon,BaseDeformationMultiMapping apply,Runtime (RDTSC) [s],0.020570,0.005142,0.005142,0.005142
openmp-perfmon,BaseDeformationMultiMapping apply,Runtime unhalted [s],0.020867,0.005431,0.005039,0.005217
openmp-perfmon,BaseDeformationMultiMapping apply,Clock [MHz],11996.579398,3000.237127,2997.643787,2999.144849
openmp-perfmon,BaseDeformationMultiMapping apply,CPI,2.776043,0.703068,0.680256,0.694011
openmp-perfmon,BaseDeformationMultiMapping apply,L2 Load [MBytes/s],17225.677181,4516.430932,4201.713720,4306.419295
openmp-perfmon,BaseDeformationMultiMapping apply,L2 Evict [MBytes/s],5102.530755,1312.831746,1205.503320,1275.632689
openmp-perfmon,BaseDeformationMultiMapping apply,L2 bandwidth [MBytes/s],22328.207936,5818.970399,5407.217040,5582.051984
openmp-perfmon,BaseDeformationMultiMapping apply,L2 data volume [GBytes],0.114823,0.029924,0.027807,0.028706
openmp-perfmon,BaseDeformationMultiMapping applyJT Mat seq,Runtime (RDTSC) [s],0.000187,0.000047,0.000047,0.000047
openmp-perfmon,BaseDeformationMultiMapping applyJT Mat seq,Runtime unhalted [s],0.000588,0.000588,0.000000,0.000147
openmp-perfmon,BaseDeformationMultiMapping applyJT Mat seq,Clock [MHz],3010.726023,3010.726023,0.000000,752.681506
openmp-perfmon,BaseDeformationMultiMapping applyJT Mat seq,CPI,3.480717,3.480717,0.000000,0.870179
openmp-perfmon,BaseDeformationMultiMapping applyJT Mat seq,L2 Load [MBytes/s],17066.539083,17066.539083,0.000000,4266.634771
openmp-perfmon,BaseDeformationMultiMapping applyJT Mat seq,L2 Evict [MBytes/s],5340.726328,5340.726328,0.000000,1335.181582
openmp-perfmon,BaseDeformationMultiMapping applyJT Mat seq,L2 bandwidth [MBytes/s],22407.265411,22407.265411,0.000000,5601.816353
openmp-perfmon,BaseDeformationMultiMapping applyJT Mat seq,L2 data volume [GBytes],0.001049,0.001049,0.000000,0.000262
openmp-perfmon,BaseStrainMapping applyJT,Runtime (RDTSC) [s],0.024014,0.006004,0.006004,0.006004
openmp-perfmon,BaseStrainMapping applyJT,Runtime unhalted [s],0.033535,0.008634,0.008010,0.008384
openmp-perfmon,BaseStrainMapping applyJT,Clock [MHz],12005.726818,3004.305261,2999.737233,3001.431704
openmp-perfmon,BaseStrainMapping applyJT,CPI,4.370831,1.136961,1.010025,1.092708
openmp-perfmon,BaseStrainMapping applyJT,L2 Load [MBytes/s],18365.950175,4817.902726,4341.235818,4591.487544
openmp-perfmon,BaseStrainMapping applyJT,L2 Evict [MBytes/s],4601.817423,1315.732429,1030.834564,1150.454356
openmp-perfmon,BaseStrainMapping applyJT,L2 bandwidth [MBytes/s],22967.767598,6133.635155,5372.070382,5741.941899
openmp-perfmon,BaseStrainMapping applyJT,L2 data volume [GBytes],0.137888,0.036824,0.032252,0.034472
openmp-perfmon,BaseStrainMapping apply,Runtime (RDTSC) [s],0.003967,0.000992,0.000992,0.000992
openmp-perfmon,BaseStrainMapping apply,Runtime unhalted [s],0.002830,0.000742,0.000693,0.000708
openmp-perfmon,BaseStrainMapping apply,Clock [MHz],12010.617770,3006.104582,2998.751050,3002.654443
openmp-perfmon,BaseStrainMapping apply,CPI,3.034781,0.765628,0.751929,0.758695
openmp-perfmon,BaseStrainMapping apply,L2 Load [MBytes/s],7573.362768,1991.645354,1814.780846,1893.340692
openmp-perfmon,BaseStrainMapping apply,L2 Evict [MBytes/s],1987.644770,544.724619,432.127549,496.911193
openmp-perfmon,BaseStrainMapping apply,L2 bandwidth [MBytes/s],9561.007538,2536.369973,2328.017000,2390.251885
openmp-perfmon,BaseStrainMapping apply,L2 data volume [GBytes],0.009483,0.002516,0.002309,0.002371
openmp-perfmon,BaseDeformationMultiMapping applyDJT,Runtime (RDTSC) [s],0.098915,0.024729,0.024729,0.024729
openmp-perfmon,BaseDeformationMultiMapping applyDJT,Runtime unhalted [s],0.020871,0.020871,0.000000,0.005218
openmp-perfmon,BaseDeformationMultiMapping applyDJT,Clock [MHz],2996.025957,2996.025957,0.000000,749.006489
openmp-perfmon,BaseDeformationMultiMapping applyDJT,CPI,1.548606,1.548606,0.000000,0.387151
openmp-perfmon,BaseDeformationMultiMapping applyDJT,L2 Load [MBytes/s],4502.369880,4502.369880,0.000000,1125.592470
openmp-perfmon,BaseDeformationMultiMapping applyDJT,L2 Evict [MBytes/s],1183.335948,1183.335948,0.000000,295.833987
openmp-perfmon,BaseDeformationMultiMapping applyDJT,L2 bandwidth [MBytes/s],5685.705828,5685.705828,0.000000,1421.426457
openmp-perfmon,BaseDeformationMultiMapping applyDJT,L2 data volume [GBytes],0.140600,0.140600,0.000000,0.035150
openmp-perfmon,BaseDeformationMultiMapping applyJT vec,Runtime (RDTSC) [s],0.171156,0.042789,0.042789,0.042789
openmp-perfmon,BaseDeformationMultiMapping applyJT vec,Runtime unhalted [s],0.106081,0.039927,0.014029,0.026520
openmp-perfmon,BaseDeformationMultiMapping applyJT vec,Clock [MHz],12002.222310,3010.230305,2996.715130,3000.555578
openmp-perfmon,BaseDeformationMultiMapping applyJT vec,CPI,11.510736,4.895301,0.924437,2.877684
openmp-perfmon,BaseDeformationMultiMapping applyJT vec,L2 Load [MBytes/s],15394.342426,7475.583847,358.385857,3848.585606
openmp-perfmon,BaseDeformationMultiMapping applyJT vec,L2 Evict [MBytes/s],2217.997565,1067.007440,80.220973,554.499391
openmp-perfmon,BaseDeformationMultiMapping applyJT vec,L2 bandwidth [MBytes/s],17612.339991,8542.591287,438.606829,4403.084998
openmp-perfmon,BaseDeformationMultiMapping applyJT vec,L2 data volume [GBytes],0.753615,0.365529,0.018768,0.188404
openmp-perfmon,BaseDeformationMultiMapping applyJ,Runtime (RDTSC) [s],0.090728,0.022682,0.022682,0.022682
openmp-perfmon,BaseDeformationMultiMapping applyJ,Runtime unhalted [s],0.107326,0.027043,0.026647,0.026832
openmp-perfmon,BaseDeformationMultiMapping applyJ,Clock [MHz],12012.015063,3004.668197,3000.548810,3003.003766
openmp-perfmon,BaseDeformationMultiMapping applyJ,CPI,2.792210,0.709171,0.691021,0.698052
openmp-perfmon,BaseDeformationMultiMapping applyJ,L2 Load [MBytes/s],19101.198392,4844.312025,4717.031875,4775.299598
openmp-perfmon,BaseDeformationMultiMapping applyJ,L2 Evict [MBytes/s],4979.557589,1332.405258,1152.849080,1244.889397
openmp-perfmon,BaseDeformationMultiMapping applyJ,L2 bandwidth [MBytes/s],24080.755981,6146.111244,5909.535906,6020.188995
openmp-perfmon,BaseDeformationMultiMapping applyJ,L2 data volume [GBytes],0.546201,0.139406,0.134040,0.136550
openmp-perfmon,BaseStrainMapping applyDJT,Runtime (RDTSC) [s],0.038934,0.009734,0.009734,0.009734
openmp-perfmon,BaseStrainMapping applyDJT,Runtime unhalted [s],0.035056,0.009226,0.008591,0.008764
openmp-perfmon,BaseStrainMapping applyDJT,Clock [MHz],12016.319450,3010.201288,2999.312251,3004.079863
openmp-perfmon,BaseStrainMapping applyDJT,CPI,3.335931,0.836486,0.832736,0.833983
openmp-perfmon,BaseStrainMapping applyDJT,L2 Load [MBytes/s],12261.950443,3209.977530,2982.640148,3065.487611
openmp-perfmon,BaseStrainMapping applyDJT,L2 Evict [MBytes/s],3413.302298,1001.869102,726.881279,853.325575
openmp-perfmon,BaseStrainMapping applyDJT,L2 bandwidth [MBytes/s],15675.252742,4211.846632,3709.521427,3918.813185
openmp-perfmon,BaseStrainMapping applyDJT,L2 data volume [GBytes],0.152576,0.040996,0.036107,0.038144
openmp-perfmon,Simu,Runtime (RDTSC) [s],4.175284,1.043821,1.043821,1.043821
openmp-perfmon,Simu,Runtime unhalted [s],0.415925,0.415925,0.000000,0.103981
openmp-perfmon,Simu,Clock [MHz],2992.849384,2992.849384,0.000000,748.212346
openmp-perfmon,Simu,CPI,1.210272,1.210272,0.000000,0.302568
openmp-perfmon,Simu,L2 Load [MBytes/s],1524.533574,1524.533574,0.000000,381.133394
openmp-perfmon,Simu,L2 Evict [MBytes/s],340.636366,340.636366,0.000000,85.159091
openmp-perfmon,Simu,L2 bandwidth [MBytes/s],1865.169940,1865.169940,0.000000,466.292485
openmp-perfmon,Simu,L2 data volume [GBytes],1.946904,1.946904,0.000000,0.486726
