Config,Expe,Metric,Sum,Max,Min,Avg
openmp-perfmon,BaseDeformationMultiMapping applyJT vec,Clock [MHz],12008.078133,3009.443310,2994.908095,3002.019533
openmp-perfmon,BaseDeformationMultiMapping applyJT vec,CPI,10.425782,4.827505,1.021337,2.606445
openmp-perfmon,BaseDeformationMultiMapping applyJT vec,L2 Load [MBytes/s],13986.906599,6777.193794,377.587082,3496.726650
openmp-perfmon,BaseDeformationMultiMapping applyJT vec,L2 Evict [MBytes/s],2105.010051,1055.988162,94.808556,526.252513
openmp-perfmon,BaseDeformationMultiMapping applyJT vec,L2 bandwidth [MBytes/s],16091.916650,7833.181956,472.395638,4022.979163
openmp-perfmon,BaseDeformationMultiMapping applyJT vec,L2 data volume [GBytes],0.793449,0.386233,0.023293,0.198362
openmp-perfmon,BaseDeformationMultiMapping applyJ,Runtime (RDTSC) [s],0.095226,0.023807,0.023807,0.023807
openmp-perfmon,BaseDeformationMultiMapping applyJ,Runtime unhalted [s],0.106881,0.027031,0.026379,0.026720
openmp-perfmon,BaseDeformationMultiMapping applyJ,Clock [MHz],11999.271203,3001.936482,2997.490330,2999.817801
openmp-perfmon,BaseDeformationMultiMapping applyJ,CPI,2.803938,0.735642,0.684525,0.700984
openmp-perfmon,BaseDeformationMultiMapping applyJ,L2 Load [MBytes/s],18360.660541,4745.784959,4481.101950,4590.165135
openmp-perfmon,BaseDeformationMultiMapping applyJ,L2 Evict [MBytes/s],4833.037658,1286.025641,1096.556953,1208.259415
openmp-perfmon,BaseDeformationMultiMapping applyJ,L2 bandwidth [MBytes/s],23193.698200,6031.810600,5702.010667,5798.424550
openmp-perfmon,BaseDeformationMultiMapping applyJ,L2 data volume [GBytes],0.552161,0.143596,0.135745,0.138040
openmp-perfmon,BaseStrainMapping applyDJT,Runtime (RDTSC) [s],0.043714,0.010929,0.010929,0.010929
openmp-perfmon,BaseStrainMapping applyDJT,Runtime unhalted [s],0.034967,0.009347,0.008357,0.008742
openmp-perfmon,BaseStrainMapping applyDJT,Clock [MHz],12007.301621,3006.365035,2999.572833,3001.825405
openmp-perfmon,BaseStrainMapping applyDJT,CPI,3.353333,0.898398,0.804269,0.838333
openmp-perfmon,BaseStrainMapping applyDJT,L2 Load [MBytes/s],11216.789831,2896.225289,2691.543960,2804.197458
openmp-perfmon,BaseStrainMapping applyDJT,L2 Evict [MBytes/s],3141.162390,897.731806,666.814537,785.290597
openmp-perfmon,BaseStrainMapping applyDJT,L2 bandwidth [MBytes/s],14357.952220,3721.322192,3443.063105,3589.488055
openmp-perfmon,BaseStrainMapping applyDJT,L2 data volume [GBytes],0.156911,0.040669,0.037628,0.039228
openmp-perfmon,Simu,Runtime (RDTSC) [s],4.199828,1.049957,1.049957,1.049957
openmp-perfmon,Simu,Runtime unhalted [s],0.419666,0.419666,0.000000,0.104916
openmp-perfmon,Simu,Clock [MHz],2992.788240,2992.788240,0.000000,748.197060
openmp-perfmon,Simu,CPI,1.289932,1.289932,0.000000,0.322483
openmp-perfmon,Simu,L2 Load [MBytes/s],1558.237680,1558.237680,0.000000,389.559420
openmp-perfmon,Simu,L2 Evict [MBytes/s],352.038005,352.038005,0.000000,88.009501
openmp-perfmon,Simu,L2 bandwidth [MBytes/s],1910.275686,1910.275686,0.000000,477.568921
openmp-perfmon,Simu,L2 data volume [GBytes],2.005707,2.005707,0.000000,0.501427
openmp-perfmon,BaseStrainMapping applyJ,Runtime (RDTSC) [s],0.035793,0.008948,0.008948,0.008948
openmp-perfmon,BaseStrainMapping applyJ,Runtime unhalted [s],0.036882,0.009639,0.008939,0.009221
openmp-perfmon,BaseStrainMapping applyJ,Clock [MHz],12011.246945,3006.785445,2999.653468,3002.811736
openmp-perfmon,BaseStrainMapping applyJ,CPI,3.194433,0.838916,0.774395,0.798608
openmp-perfmon,BaseStrainMapping applyJ,L2 Load [MBytes/s],11871.679218,3065.733998,2911.073708,2967.919804
openmp-perfmon,BaseStrainMapping applyJ,L2 Evict [MBytes/s],3106.001175,937.016490,675.315601,776.500294
openmp-perfmon,BaseStrainMapping applyJ,L2 bandwidth [MBytes/s],14977.680393,4002.750488,3596.638486,3744.420098
openmp-perfmon,BaseStrainMapping applyJ,L2 data volume [GBytes],0.134024,0.035818,0.032184,0.033506
openmp-perfmon,BaseDeformationMultiMapping apply,Runtime (RDTSC) [s],0.021158,0.005290,0.005290,0.005290
openmp-perfmon,BaseDeformationMultiMapping apply,Runtime unhalted [s],0.020935,0.005480,0.005039,0.005234
openmp-perfmon,BaseDeformationMultiMapping apply,Clock [MHz],11993.006406,2999.745884,2995.939129,2998.251601
openmp-perfmon,BaseDeformationMultiMapping apply,CPI,2.784462,0.721824,0.683542,0.696116
openmp-perfmon,BaseDeformationMultiMapping apply,L2 Load [MBytes/s],16749.532147,4353.944056,4081.965474,4187.383037
openmp-perfmon,BaseDeformationMultiMapping apply,L2 Evict [MBytes/s],5036.497893,1320.207434,1222.191575,1259.124473
openmp-perfmon,BaseDeformationMultiMapping apply,L2 bandwidth [MBytes/s],21786.030040,5601.156838,5346.286567,5446.507510
openmp-perfmon,BaseDeformationMultiMapping apply,L2 data volume [GBytes],0.115239,0.029628,0.028280,0.028810
openmp-perfmon,BaseDeformationMultiMapping applyJT Mat seq,Runtime (RDTSC) [s],0.000201,0.000050,0.000050,0.000050
openmp-perfmon,BaseDeformationMultiMapping applyJT Mat seq,Runtime unhalted [s],0.000563,0.000563,0.000000,0.000141
openmp-perfmon,BaseDeformationMultiMapping applyJT Mat seq,Clock [MHz],3013.274243,3013.274243,0.000000,753.318561
openmp-perfmon,BaseDeformationMultiMapping applyJT Mat seq,CPI,6.085283,6.085283,0.000000,1.521321
openmp-perfmon,BaseDeformationMultiMapping applyJT Mat seq,L2 Load [MBytes/s],18863.379295,18863.379295,0.000000,4715.844824
openmp-perfmon,BaseDeformationMultiMapping applyJT Mat seq,L2 Evict [MBytes/s],4960.890076,4960.890076,0.000000,1240.222519
openmp-perfmon,BaseDeformationMultiMapping applyJT Mat seq,L2 bandwidth [MBytes/s],23824.269371,23824.269371,0.000000,5956.067343
openmp-perfmon,BaseDeformationMultiMapping applyJT Mat seq,L2 data volume [GBytes],0.001195,0.001195,0.000000,0.000299
openmp-perfmon,BaseStrainMapping applyJT,Runtime (RDTSC) [s],0.023735,0.005934,0.005934,0.005934
openmp-perfmon,BaseStrainMapping applyJT,Runtime unhalted [s],0.033316,0.008765,0.007863,0.008329
openmp-perfmon,BaseStrainMapping applyJT,Clock [MHz],12005.309838,3008.430626,2997.357266,3001.327460
openmp-perfmon,BaseStrainMapping applyJT,CPI,4.373403,1.112290,1.078646,1.093351
openmp-perfmon,BaseStrainMapping applyJT,L2 Load [MBytes/s],19031.819667,4863.336593,4594.956034,4757.954917
openmp-perfmon,BaseStrainMapping applyJT,L2 Evict [MBytes/s],4869.150085,1303.656706,1155.698481,1217.287521
openmp-perfmon,BaseStrainMapping applyJT,L2 bandwidth [MBytes/s],23900.969752,6037.090335,5830.997190,5975.242438
openmp-perfmon,BaseStrainMapping applyJT,L2 data volume [GBytes],0.141823,0.035823,0.034600,0.035456
openmp-perfmon,BaseStrainMapping apply,Runtime (RDTSC) [s],0.003844,0.000961,0.000961,0.000961
openmp-perfmon,BaseStrainMapping apply,Runtime unhalted [s],0.002908,0.000768,0.000697,0.000727
openmp-perfmon,BaseStrainMapping apply,Clock [MHz],12005.157297,3005.915188,2997.942395,3001.289324
openmp-perfmon,BaseStrainMapping apply,CPI,3.114638,0.822349,0.750038,0.778659
openmp-perfmon,BaseStrainMapping apply,L2 Load [MBytes/s],8525.206224,2151.748091,2118.447545,2131.301556
openmp-perfmon,BaseStrainMapping apply,L2 Evict [MBytes/s],2118.514146,626.583077,432.174488,529.628537
openmp-perfmon,BaseStrainMapping apply,L2 bandwidth [MBytes/s],10643.720370,2778.331168,2568.204722,2660.930093
openmp-perfmon,BaseStrainMapping apply,L2 data volume [GBytes],0.010228,0.002670,0.002468,0.002557
openmp-perfmon,BaseDeformationMultiMapping applyDJT,Runtime (RDTSC) [s],0.104061,0.026015,0.026015,0.026015
openmp-perfmon,BaseDeformationMultiMapping applyDJT,Runtime unhalted [s],0.021777,0.021777,0.000000,0.005444
openmp-perfmon,BaseDeformationMultiMapping applyDJT,Clock [MHz],2996.202574,2996.202574,0.000000,749.050644
openmp-perfmon,BaseDeformationMultiMapping applyDJT,CPI,1.755114,1.755114,0.000000,0.438779
openmp-perfmon,BaseDeformationMultiMapping applyDJT,L2 Load [MBytes/s],4491.983668,4491.983668,0.000000,1122.995917
openmp-perfmon,BaseDeformationMultiMapping applyDJT,L2 Evict [MBytes/s],1189.367730,1189.367730,0.000000,297.341932
openmp-perfmon,BaseDeformationMultiMapping applyDJT,L2 bandwidth [MBytes/s],5681.351398,5681.351398,0.000000,1420.337849
openmp-perfmon,BaseDeformationMultiMapping applyDJT,L2 data volume [GBytes],0.147801,0.147801,0.000000,0.036950
openmp-perfmon,BaseDeformationMultiMapping applyJT vec,Runtime (RDTSC) [s],0.197229,0.049307,0.049307,0.049307
openmp-perfmon,BaseDeformationMultiMapping applyJT vec,Runtime unhalted [s],0.112693,0.042441,0.014057,0.028173
openmp-perfmon,BaseDeformationMultiMapping applyJT vec,Clock [MHz],12008.078133,3009.443310,2994.908095,3002.019533
openmp-perfmon,BaseDeformationMultiMapping applyJT vec,CPI,10.425782,4.827505,1.021337,2.606445
openmp-perfmon,BaseDeformationMultiMapping applyJT vec,L2 Load [MBytes/s],13986.906599,6777.193794,377.587082,3496.726650
openmp-perfmon,BaseDeformationMultiMapping applyJT vec,L2 Evict [MBytes/s],2105.010051,1055.988162,94.808556,526.252513
openmp-perfmon,BaseDeformationMultiMapping applyJT vec,L2 bandwidth [MBytes/s],16091.916650,7833.181956,472.395638,4022.979163
openmp-perfmon,BaseDeformationMultiMapping applyJT vec,L2 data volume [GBytes],0.793449,0.386233,0.023293,0.198362
openmp-perfmon,BaseDeformationMultiMapping applyJ,Runtime (RDTSC) [s],0.095226,0.023807,0.023807,0.023807
openmp-perfmon,BaseDeformationMultiMapping applyJ,Runtime unhalted [s],0.106881,0.027031,0.026379,0.026720
openmp-perfmon,BaseDeformationMultiMapping applyJ,Clock [MHz],11999.271203,3001.936482,2997.490330,2999.817801
openmp-perfmon,BaseDeformationMultiMapping applyJ,CPI,2.803938,0.735642,0.684525,0.700984
openmp-perfmon,BaseDeformationMultiMapping applyJ,L2 Load [MBytes/s],18360.660541,4745.784959,4481.101950,4590.165135
openmp-perfmon,BaseDeformationMultiMapping applyJ,L2 Evict [MBytes/s],4833.037658,1286.025641,1096.556953,1208.259415
openmp-perfmon,BaseDeformationMultiMapping applyJ,L2 bandwidth [MBytes/s],23193.698200,6031.810600,5702.010667,5798.424550
openmp-perfmon,BaseDeformationMultiMapping applyJ,L2 data volume [GBytes],0.552161,0.143596,0.135745,0.138040
openmp-perfmon,BaseStrainMapping applyDJT,Runtime (RDTSC) [s],0.043714,0.010929,0.010929,0.010929
openmp-perfmon,BaseStrainMapping applyDJT,Runtime unhalted [s],0.034967,0.009347,0.008357,0.008742
openmp-perfmon,BaseStrainMapping applyDJT,Clock [MHz],12007.301621,3006.365035,2999.572833,3001.825405
openmp-perfmon,BaseStrainMapping applyDJT,CPI,3.353333,0.898398,0.804269,0.838333
openmp-perfmon,BaseStrainMapping applyDJT,L2 Load [MBytes/s],11216.789831,2896.225289,2691.543960,2804.197458
openmp-perfmon,BaseStrainMapping applyDJT,L2 Evict [MBytes/s],3141.162390,897.731806,666.814537,785.290597
openmp-perfmon,BaseStrainMapping applyDJT,L2 bandwidth [MBytes/s],14357.952220,3721.322192,3443.063105,3589.488055
openmp-perfmon,BaseStrainMapping applyDJT,L2 data volume [GBytes],0.156911,0.040669,0.037628,0.039228
openmp-perfmon,Simu,Runtime (RDTSC) [s],4.199828,1.049957,1.049957,1.049957
openmp-perfmon,Simu,Runtime unhalted [s],0.419666,0.419666,0.000000,0.104916
openmp-perfmon,Simu,Clock [MHz],2992.788240,2992.788240,0.000000,748.197060
openmp-perfmon,Simu,CPI,1.289932,1.289932,0.000000,0.322483
openmp-perfmon,Simu,L2 Load [MBytes/s],1558.237680,1558.237680,0.000000,389.559420
openmp-perfmon,Simu,L2 Evict [MBytes/s],352.038005,352.038005,0.000000,88.009501
openmp-perfmon,Simu,L2 bandwidth [MBytes/s],1910.275686,1910.275686,0.000000,477.568921
openmp-perfmon,Simu,L2 data volume [GBytes],2.005707,2.005707,0.000000,0.501427
