Config,Expe,Event,core 0
seq-perfmon,BaseDeformationMapping applyJ else,L2_RQSTS_MISS,77616.000000
seq-perfmon,BaseDeformationMapping applyJT vec,INSTR_RETIRED_ANY,1501208000.000000
seq-perfmon,BaseDeformationMapping applyJT vec,CPU_CLK_UNHALTED_CORE,605440800.000000
seq-perfmon,BaseDeformationMapping applyJT vec,CPU_CLK_UNHALTED_REF,605318100.000000
seq-perfmon,BaseDeformationMapping applyJT vec,L2_TRANS_ALL_REQUESTS,55573200.000000
seq-perfmon,BaseDeformationMapping applyJT vec,L2_RQSTS_MISS,9943434.000000
seq-perfmon,BaseStrainMapping applyDJT,INSTR_RETIRED_ANY,209576000.000000
seq-perfmon,BaseStrainMapping applyDJT,CPU_CLK_UNHALTED_CORE,99845520.000000
seq-perfmon,BaseStrainMapping applyDJT,CPU_CLK_UNHALTED_REF,99746760.000000
seq-perfmon,BaseStrainMapping applyDJT,L2_TRANS_ALL_REQUESTS,7508977.000000
seq-perfmon,BaseStrainMapping applyDJT,L2_RQSTS_MISS,1333511.000000
seq-perfmon,BaseDeformationMapping apply,INSTR_RETIRED_ANY,199469000.000000
seq-perfmon,BaseDeformationMapping apply,CPU_CLK_UNHALTED_CORE,88953340.000000
seq-perfmon,BaseDeformationMapping apply,CPU_CLK_UNHALTED_REF,88922670.000000
seq-perfmon,BaseDeformationMapping apply,L2_TRANS_ALL_REQUESTS,6522895.000000
seq-perfmon,BaseDeformationMapping apply,L2_RQSTS_MISS,2215083.000000
seq-perfmon,Simu,INSTR_RETIRED_ANY,5335484000.000000
seq-perfmon,Simu,CPU_CLK_UNHALTED_CORE,3231663000.000000
seq-perfmon,Simu,CPU_CLK_UNHALTED_REF,3231685000.000000
seq-perfmon,Simu,L2_TRANS_ALL_REQUESTS,231363400.000000
seq-perfmon,Simu,L2_RQSTS_MISS,57546180.000000
seq-perfmon,BaseStrainMapping applyJ,INSTR_RETIRED_ANY,237242000.000000
seq-perfmon,BaseStrainMapping applyJ,CPU_CLK_UNHALTED_CORE,112686100.000000
seq-perfmon,BaseStrainMapping applyJ,CPU_CLK_UNHALTED_REF,112522400.000000
seq-perfmon,BaseStrainMapping applyJ,L2_TRANS_ALL_REQUESTS,7195312.000000
seq-perfmon,BaseStrainMapping applyJ,L2_RQSTS_MISS,1644699.000000
seq-perfmon,BaseDeformationMapping applyJ,INSTR_RETIRED_ANY,1774102000.000000
seq-perfmon,BaseDeformationMapping applyJ,CPU_CLK_UNHALTED_CORE,733305900.000000
seq-perfmon,BaseDeformationMapping applyJ,CPU_CLK_UNHALTED_REF,732977500.000000
seq-perfmon,BaseDeformationMapping applyJ,L2_TRANS_ALL_REQUESTS,39408840.000000
seq-perfmon,BaseDeformationMapping applyJ,L2_RQSTS_MISS,12184170.000000
seq-perfmon,BaseStrainMapping applyJT,INSTR_RETIRED_ANY,148924400.000000
seq-perfmon,BaseStrainMapping applyJT,CPU_CLK_UNHALTED_CORE,85302150.000000
seq-perfmon,BaseStrainMapping applyJT,CPU_CLK_UNHALTED_REF,85148610.000000
seq-perfmon,BaseStrainMapping applyJT,L2_TRANS_ALL_REQUESTS,7034117.000000
seq-perfmon,BaseStrainMapping applyJT,L2_RQSTS_MISS,1503393.000000
seq-perfmon,BaseStrainMapping apply,INSTR_RETIRED_ANY,10878640.000000
seq-perfmon,BaseStrainMapping apply,CPU_CLK_UNHALTED_CORE,5106290.000000
seq-perfmon,BaseStrainMapping apply,CPU_CLK_UNHALTED_REF,5103930.000000
seq-perfmon,BaseStrainMapping apply,L2_TRANS_ALL_REQUESTS,318300.000000
seq-perfmon,BaseStrainMapping apply,L2_RQSTS_MISS,77169.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,INSTR_RETIRED_ANY,1278375.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,CPU_CLK_UNHALTED_CORE,3985786.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,CPU_CLK_UNHALTED_REF,3971730.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,L2_TRANS_ALL_REQUESTS,152167.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,L2_RQSTS_MISS,10636.000000
seq-perfmon,BaseDeformationMapping applyJT vec else,INSTR_RETIRED_ANY,11467200.000000
seq-perfmon,BaseDeformationMapping applyJT vec else,CPU_CLK_UNHALTED_CORE,35027580.000000
seq-perfmon,BaseDeformationMapping applyJT vec else,CPU_CLK_UNHALTED_REF,34958310.000000
seq-perfmon,BaseDeformationMapping applyJT vec else,L2_TRANS_ALL_REQUESTS,1267588.000000
seq-perfmon,BaseDeformationMapping applyJT vec else,L2_RQSTS_MISS,83236.000000
seq-perfmon,BaseDeformationMapping applyJ else,INSTR_RETIRED_ANY,10637980.000000
seq-perfmon,BaseDeformationMapping applyJ else,CPU_CLK_UNHALTED_CORE,32594620.000000
seq-perfmon,BaseDeformationMapping applyJ else,CPU_CLK_UNHALTED_REF,32440530.000000
seq-perfmon,BaseDeformationMapping applyJ else,L2_TRANS_ALL_REQUESTS,1127655.000000
seq-perfmon,BaseDeformationMapping applyJ else,L2_RQSTS_MISS,77616.000000
seq-perfmon,BaseDeformationMapping applyJT vec,INSTR_RETIRED_ANY,1501208000.000000
seq-perfmon,BaseDeformationMapping applyJT vec,CPU_CLK_UNHALTED_CORE,605440800.000000
seq-perfmon,BaseDeformationMapping applyJT vec,CPU_CLK_UNHALTED_REF,605318100.000000
seq-perfmon,BaseDeformationMapping applyJT vec,L2_TRANS_ALL_REQUESTS,55573200.000000
seq-perfmon,BaseDeformationMapping applyJT vec,L2_RQSTS_MISS,9943434.000000
seq-perfmon,BaseStrainMapping applyDJT,INSTR_RETIRED_ANY,209576000.000000
seq-perfmon,BaseStrainMapping applyDJT,CPU_CLK_UNHALTED_CORE,99845520.000000
seq-perfmon,BaseStrainMapping applyDJT,CPU_CLK_UNHALTED_REF,99746760.000000
seq-perfmon,BaseStrainMapping applyDJT,L2_TRANS_ALL_REQUESTS,7508977.000000
seq-perfmon,BaseStrainMapping applyDJT,L2_RQSTS_MISS,1333511.000000
seq-perfmon,BaseDeformationMapping apply,INSTR_RETIRED_ANY,199469000.000000
seq-perfmon,BaseDeformationMapping apply,CPU_CLK_UNHALTED_CORE,88953340.000000
seq-perfmon,BaseDeformationMapping apply,CPU_CLK_UNHALTED_REF,88922670.000000
seq-perfmon,BaseDeformationMapping apply,L2_TRANS_ALL_REQUESTS,6522895.000000
seq-perfmon,BaseDeformationMapping apply,L2_RQSTS_MISS,2215083.000000
seq-perfmon,Simu,INSTR_RETIRED_ANY,5335484000.000000
seq-perfmon,Simu,CPU_CLK_UNHALTED_CORE,3231663000.000000
seq-perfmon,Simu,CPU_CLK_UNHALTED_REF,3231685000.000000
seq-perfmon,Simu,L2_TRANS_ALL_REQUESTS,231363400.000000
seq-perfmon,Simu,L2_RQSTS_MISS,57546180.000000
seq-perfmon,BaseStrainMapping applyJ,INSTR_RETIRED_ANY,237242000.000000
seq-perfmon,BaseStrainMapping applyJ,CPU_CLK_UNHALTED_CORE,112686100.000000
seq-perfmon,BaseStrainMapping applyJ,CPU_CLK_UNHALTED_REF,112522400.000000
seq-perfmon,BaseStrainMapping applyJ,L2_TRANS_ALL_REQUESTS,7195312.000000
seq-perfmon,BaseStrainMapping applyJ,L2_RQSTS_MISS,1644699.000000
seq-perfmon,BaseDeformationMapping applyJ,INSTR_RETIRED_ANY,1774102000.000000
seq-perfmon,BaseDeformationMapping applyJ,CPU_CLK_UNHALTED_CORE,733305900.000000
seq-perfmon,BaseDeformationMapping applyJ,CPU_CLK_UNHALTED_REF,732977500.000000
seq-perfmon,BaseDeformationMapping applyJ,L2_TRANS_ALL_REQUESTS,39408840.000000
seq-perfmon,BaseDeformationMapping applyJ,L2_RQSTS_MISS,12184170.000000
seq-perfmon,BaseStrainMapping applyJT,INSTR_RETIRED_ANY,148924400.000000
seq-perfmon,BaseStrainMapping applyJT,CPU_CLK_UNHALTED_CORE,85302150.000000
seq-perfmon,BaseStrainMapping applyJT,CPU_CLK_UNHALTED_REF,85148610.000000
seq-perfmon,BaseStrainMapping applyJT,L2_TRANS_ALL_REQUESTS,7034117.000000
seq-perfmon,BaseStrainMapping applyJT,L2_RQSTS_MISS,1503393.000000
seq-perfmon,BaseStrainMapping apply,INSTR_RETIRED_ANY,10878640.000000
seq-perfmon,BaseStrainMapping apply,CPU_CLK_UNHALTED_CORE,5106290.000000
seq-perfmon,BaseStrainMapping apply,CPU_CLK_UNHALTED_REF,5103930.000000
seq-perfmon,BaseStrainMapping apply,L2_TRANS_ALL_REQUESTS,318300.000000
seq-perfmon,BaseStrainMapping apply,L2_RQSTS_MISS,77169.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,INSTR_RETIRED_ANY,1278375.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,CPU_CLK_UNHALTED_CORE,3985786.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,CPU_CLK_UNHALTED_REF,3971730.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,L2_TRANS_ALL_REQUESTS,152167.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,L2_RQSTS_MISS,10636.000000
seq-perfmon,BaseDeformationMapping applyJT vec else,INSTR_RETIRED_ANY,11467200.000000
seq-perfmon,BaseDeformationMapping applyJT vec else,CPU_CLK_UNHALTED_CORE,35027580.000000
seq-perfmon,BaseDeformationMapping applyJT vec else,CPU_CLK_UNHALTED_REF,34958310.000000
seq-perfmon,BaseDeformationMapping applyJT vec else,L2_TRANS_ALL_REQUESTS,1267588.000000
seq-perfmon,BaseDeformationMapping applyJT vec else,L2_RQSTS_MISS,83236.000000
seq-perfmon,BaseDeformationMapping applyJ else,INSTR_RETIRED_ANY,10637980.000000
seq-perfmon,BaseDeformationMapping applyJ else,CPU_CLK_UNHALTED_CORE,32594620.000000
seq-perfmon,BaseDeformationMapping applyJ else,CPU_CLK_UNHALTED_REF,32440530.000000
seq-perfmon,BaseDeformationMapping applyJ else,L2_TRANS_ALL_REQUESTS,1127655.000000
seq-perfmon,BaseDeformationMapping applyJ else,L2_RQSTS_MISS,77616.000000
seq-perfmon,BaseDeformationMapping applyJT vec,INSTR_RETIRED_ANY,1501208000.000000
seq-perfmon,BaseDeformationMapping applyJT vec,CPU_CLK_UNHALTED_CORE,605440800.000000
seq-perfmon,BaseDeformationMapping applyJT vec,CPU_CLK_UNHALTED_REF,605318100.000000
seq-perfmon,BaseDeformationMapping applyJT vec,L2_TRANS_ALL_REQUESTS,55573200.000000
seq-perfmon,BaseDeformationMapping applyJT vec,L2_RQSTS_MISS,9943434.000000
seq-perfmon,BaseStrainMapping applyDJT,INSTR_RETIRED_ANY,209576000.000000
seq-perfmon,BaseStrainMapping applyDJT,CPU_CLK_UNHALTED_CORE,99845520.000000
seq-perfmon,BaseStrainMapping applyDJT,CPU_CLK_UNHALTED_REF,99746760.000000
seq-perfmon,BaseStrainMapping applyDJT,L2_TRANS_ALL_REQUESTS,7508977.000000
seq-perfmon,BaseStrainMapping applyDJT,L2_RQSTS_MISS,1333511.000000
seq-perfmon,BaseDeformationMapping apply,INSTR_RETIRED_ANY,199469000.000000
seq-perfmon,BaseDeformationMapping apply,CPU_CLK_UNHALTED_CORE,88953340.000000
seq-perfmon,BaseDeformationMapping apply,CPU_CLK_UNHALTED_REF,88922670.000000
seq-perfmon,BaseDeformationMapping apply,L2_TRANS_ALL_REQUESTS,6522895.000000
seq-perfmon,BaseDeformationMapping apply,L2_RQSTS_MISS,2215083.000000
seq-perfmon,Simu,INSTR_RETIRED_ANY,5335484000.000000
seq-perfmon,Simu,CPU_CLK_UNHALTED_CORE,3231663000.000000
seq-perfmon,Simu,CPU_CLK_UNHALTED_REF,3231685000.000000
seq-perfmon,Simu,L2_TRANS_ALL_REQUESTS,231363400.000000
seq-perfmon,Simu,L2_RQSTS_MISS,57546180.000000
