Config,Expe,Metric,Sum,Max,Min,Avg
openmp-perfmon,BaseStrainMapping applyJ,Runtime unhalted [s],0.052229,0.013663,0.012669,0.013057
openmp-perfmon,BaseStrainMapping applyJ,Clock [MHz],12009.666896,3006.264457,2999.554705,3002.416724
openmp-perfmon,BaseStrainMapping applyJ,CPI,3.164670,0.798600,0.780333,0.791168
openmp-perfmon,BaseStrainMapping applyJ,Load to Store ratio,5.980241,1.529933,1.480064,1.495060
openmp-perfmon,BaseDeformationMapping applyJ,Runtime (RDTSC) [s],0.142899,0.035725,0.035725,0.035725
openmp-perfmon,BaseDeformationMapping applyJ,Runtime unhalted [s],0.156886,0.039932,0.038652,0.039222
openmp-perfmon,BaseDeformationMapping applyJ,Clock [MHz],11998.781676,3001.763201,2997.920468,2999.695419
openmp-perfmon,BaseDeformationMapping applyJ,CPI,2.742481,0.693161,0.677855,0.685620
openmp-perfmon,BaseDeformationMapping applyJ,Load to Store ratio,7.394619,1.876615,1.823099,1.848655
openmp-perfmon,BaseStrainMapping applyJT,Runtime (RDTSC) [s],0.031576,0.007894,0.007894,0.007894
openmp-perfmon,BaseStrainMapping applyJT,Runtime unhalted [s],0.046122,0.011685,0.011270,0.011531
openmp-perfmon,BaseStrainMapping applyJT,Clock [MHz],12006.558575,3006.893375,2998.256284,3001.639644
openmp-perfmon,BaseStrainMapping applyJT,CPI,4.321975,1.105952,1.019169,1.080494
openmp-perfmon,BaseStrainMapping applyJT,Load to Store ratio,8.866249,2.227325,2.203713,2.216562
openmp-perfmon,BaseStrainMapping apply,Runtime (RDTSC) [s],0.003907,0.000977,0.000977,0.000977
openmp-perfmon,BaseStrainMapping apply,Runtime unhalted [s],0.002836,0.000748,0.000683,0.000709
openmp-perfmon,BaseStrainMapping apply,Clock [MHz],12003.130844,3001.868336,2999.716135,3000.782711
openmp-perfmon,BaseStrainMapping apply,CPI,3.040029,0.772025,0.744973,0.760007
openmp-perfmon,BaseStrainMapping apply,Load to Store ratio,5.658624,1.455316,1.395661,1.414656
openmp-perfmon,BaseDeformationMapping applyJT seqMat,Runtime (RDTSC) [s],0.000227,0.000057,0.000057,0.000057
openmp-perfmon,BaseDeformationMapping applyJT seqMat,Runtime unhalted [s],0.000883,0.000883,0.000000,0.000221
openmp-perfmon,BaseDeformationMapping applyJT seqMat,Clock [MHz],3022.401942,3022.401942,0.000000,755.600486
openmp-perfmon,BaseDeformationMapping applyJT seqMat,CPI,3.504953,3.504953,0.000000,0.876238
openmp-perfmon,BaseDeformationMapping applyJT seqMat,Load to Store ratio,2.618510,2.618510,0.000000,0.654628
openmp-perfmon,BaseDeformationMapping applyJT vec else,Runtime (RDTSC) [s],0.000930,0.000233,0.000233,0.000233
openmp-perfmon,BaseDeformationMapping applyJT vec else,Runtime unhalted [s],0.006114,0.006114,0.000000,0.001529
openmp-perfmon,BaseDeformationMapping applyJT vec else,Clock [MHz],3017.564614,3017.564614,0.000000,754.391154
openmp-perfmon,BaseDeformationMapping applyJT vec else,CPI,3.324152,3.324152,0.000000,0.831038
openmp-perfmon,BaseDeformationMapping applyJT vec else,Load to Store ratio,2.658389,2.658389,0.000000,0.664597
openmp-perfmon,BaseDeformationMapping applyJ else,Runtime (RDTSC) [s],0.001103,0.000276,0.000276,0.000276
openmp-perfmon,BaseDeformationMapping applyJ else,Runtime unhalted [s],0.005601,0.005601,0.000000,0.001400
openmp-perfmon,BaseDeformationMapping applyJ else,Clock [MHz],3014.003422,3014.003422,0.000000,753.500855
openmp-perfmon,BaseDeformationMapping applyJ else,CPI,3.347597,3.347597,0.000000,0.836899
openmp-perfmon,BaseDeformationMapping applyJ else,Load to Store ratio,2.625224,2.625224,0.000000,0.656306
openmp-perfmon,BaseDeformationMapping applyJT vec,Runtime (RDTSC) [s],0.183999,0.046000,0.046000,0.046000
openmp-perfmon,BaseDeformationMapping applyJT vec,Runtime unhalted [s],0.188701,0.050942,0.044711,0.047175
openmp-perfmon,BaseDeformationMapping applyJT vec,Clock [MHz],11988.099972,2998.764472,2996.107775,2997.024993
openmp-perfmon,BaseDeformationMapping applyJT vec,CPI,5.515180,1.609293,0.863745,1.378795
openmp-perfmon,BaseDeformationMapping applyJT vec,Load to Store ratio,13.095198,3.288753,3.238944,3.273800
openmp-perfmon,BaseStrainMapping applyDJT,Runtime (RDTSC) [s],0.059446,0.014862,0.014862,0.014862
openmp-perfmon,BaseStrainMapping applyDJT,Runtime unhalted [s],0.049411,0.013136,0.011967,0.012353
openmp-perfmon,BaseStrainMapping applyDJT,Clock [MHz],12003.132550,3005.802221,2998.010310,3000.783137
openmp-perfmon,BaseStrainMapping applyDJT,CPI,3.310539,0.838799,0.817947,0.827635
openmp-perfmon,BaseStrainMapping applyDJT,Load to Store ratio,8.486314,2.191107,2.092342,2.121579
openmp-perfmon,BaseDeformationMapping apply,Runtime (RDTSC) [s],0.024805,0.006201,0.006201,0.006201
openmp-perfmon,BaseDeformationMapping apply,Runtime unhalted [s],0.023833,0.006199,0.005774,0.005958
openmp-perfmon,BaseDeformationMapping apply,Clock [MHz],11995.900271,3000.095999,2997.757819,2998.975068
openmp-perfmon,BaseDeformationMapping apply,CPI,3.075688,0.780212,0.752413,0.768922
openmp-perfmon,BaseDeformationMapping apply,Load to Store ratio,12.614974,3.230043,3.098310,3.153743
openmp-perfmon,Simu,Runtime (RDTSC) [s],5.467004,1.366751,1.366751,1.366751
openmp-perfmon,Simu,Runtime unhalted [s],0.521355,0.521355,0.000000,0.130339
openmp-perfmon,Simu,Clock [MHz],2992.808640,2992.808640,0.000000,748.202160
openmp-perfmon,Simu,CPI,1.163599,1.163599,0.000000,0.290900
openmp-perfmon,Simu,Load to Store ratio,1.601553,1.601553,0.000000,0.400388
openmp-perfmon,BaseStrainMapping applyJ,Runtime (RDTSC) [s],0.047083,0.011771,0.011771,0.011771
openmp-perfmon,BaseStrainMapping applyJ,Runtime unhalted [s],0.052229,0.013663,0.012669,0.013057
openmp-perfmon,BaseStrainMapping applyJ,Clock [MHz],12009.666896,3006.264457,2999.554705,3002.416724
openmp-perfmon,BaseStrainMapping applyJ,CPI,3.164670,0.798600,0.780333,0.791168
openmp-perfmon,BaseStrainMapping applyJ,Load to Store ratio,5.980241,1.529933,1.480064,1.495060
openmp-perfmon,BaseDeformationMapping applyJ,Runtime (RDTSC) [s],0.142899,0.035725,0.035725,0.035725
openmp-perfmon,BaseDeformationMapping applyJ,Runtime unhalted [s],0.156886,0.039932,0.038652,0.039222
openmp-perfmon,BaseDeformationMapping applyJ,Clock [MHz],11998.781676,3001.763201,2997.920468,2999.695419
openmp-perfmon,BaseDeformationMapping applyJ,CPI,2.742481,0.693161,0.677855,0.685620
openmp-perfmon,BaseDeformationMapping applyJ,Load to Store ratio,7.394619,1.876615,1.823099,1.848655
openmp-perfmon,BaseStrainMapping applyJT,Runtime (RDTSC) [s],0.031576,0.007894,0.007894,0.007894
openmp-perfmon,BaseStrainMapping applyJT,Runtime unhalted [s],0.046122,0.011685,0.011270,0.011531
openmp-perfmon,BaseStrainMapping applyJT,Clock [MHz],12006.558575,3006.893375,2998.256284,3001.639644
openmp-perfmon,BaseStrainMapping applyJT,CPI,4.321975,1.105952,1.019169,1.080494
openmp-perfmon,BaseStrainMapping applyJT,Load to Store ratio,8.866249,2.227325,2.203713,2.216562
openmp-perfmon,BaseStrainMapping apply,Runtime (RDTSC) [s],0.003907,0.000977,0.000977,0.000977
openmp-perfmon,BaseStrainMapping apply,Runtime unhalted [s],0.002836,0.000748,0.000683,0.000709
openmp-perfmon,BaseStrainMapping apply,Clock [MHz],12003.130844,3001.868336,2999.716135,3000.782711
openmp-perfmon,BaseStrainMapping apply,CPI,3.040029,0.772025,0.744973,0.760007
openmp-perfmon,BaseStrainMapping apply,Load to Store ratio,5.658624,1.455316,1.395661,1.414656
openmp-perfmon,BaseDeformationMapping applyJT seqMat,Runtime (RDTSC) [s],0.000227,0.000057,0.000057,0.000057
openmp-perfmon,BaseDeformationMapping applyJT seqMat,Runtime unhalted [s],0.000883,0.000883,0.000000,0.000221
openmp-perfmon,BaseDeformationMapping applyJT seqMat,Clock [MHz],3022.401942,3022.401942,0.000000,755.600486
openmp-perfmon,BaseDeformationMapping applyJT seqMat,CPI,3.504953,3.504953,0.000000,0.876238
openmp-perfmon,BaseDeformationMapping applyJT seqMat,Load to Store ratio,2.618510,2.618510,0.000000,0.654628
openmp-perfmon,BaseDeformationMapping applyJT vec else,Runtime (RDTSC) [s],0.000930,0.000233,0.000233,0.000233
openmp-perfmon,BaseDeformationMapping applyJT vec else,Runtime unhalted [s],0.006114,0.006114,0.000000,0.001529
openmp-perfmon,BaseDeformationMapping applyJT vec else,Clock [MHz],3017.564614,3017.564614,0.000000,754.391154
openmp-perfmon,BaseDeformationMapping applyJT vec else,CPI,3.324152,3.324152,0.000000,0.831038
openmp-perfmon,BaseDeformationMapping applyJT vec else,Load to Store ratio,2.658389,2.658389,0.000000,0.664597
openmp-perfmon,BaseDeformationMapping applyJ else,Runtime (RDTSC) [s],0.001103,0.000276,0.000276,0.000276
openmp-perfmon,BaseDeformationMapping applyJ else,Runtime unhalted [s],0.005601,0.005601,0.000000,0.001400
openmp-perfmon,BaseDeformationMapping applyJ else,Clock [MHz],3014.003422,3014.003422,0.000000,753.500855
openmp-perfmon,BaseDeformationMapping applyJ else,CPI,3.347597,3.347597,0.000000,0.836899
openmp-perfmon,BaseDeformationMapping applyJ else,Load to Store ratio,2.625224,2.625224,0.000000,0.656306
openmp-perfmon,BaseDeformationMapping applyJT vec,Runtime (RDTSC) [s],0.183999,0.046000,0.046000,0.046000
openmp-perfmon,BaseDeformationMapping applyJT vec,Runtime unhalted [s],0.188701,0.050942,0.044711,0.047175
openmp-perfmon,BaseDeformationMapping applyJT vec,Clock [MHz],11988.099972,2998.764472,2996.107775,2997.024993
openmp-perfmon,BaseDeformationMapping applyJT vec,CPI,5.515180,1.609293,0.863745,1.378795
openmp-perfmon,BaseDeformationMapping applyJT vec,Load to Store ratio,13.095198,3.288753,3.238944,3.273800
openmp-perfmon,BaseStrainMapping applyDJT,Runtime (RDTSC) [s],0.059446,0.014862,0.014862,0.014862
openmp-perfmon,BaseStrainMapping applyDJT,Runtime unhalted [s],0.049411,0.013136,0.011967,0.012353
openmp-perfmon,BaseStrainMapping applyDJT,Clock [MHz],12003.132550,3005.802221,2998.010310,3000.783137
openmp-perfmon,BaseStrainMapping applyDJT,CPI,3.310539,0.838799,0.817947,0.827635
openmp-perfmon,BaseStrainMapping applyDJT,Load to Store ratio,8.486314,2.191107,2.092342,2.121579
openmp-perfmon,BaseDeformationMapping apply,Runtime (RDTSC) [s],0.024805,0.006201,0.006201,0.006201
openmp-perfmon,BaseDeformationMapping apply,Runtime unhalted [s],0.023833,0.006199,0.005774,0.005958
openmp-perfmon,BaseDeformationMapping apply,Clock [MHz],11995.900271,3000.095999,2997.757819,2998.975068
openmp-perfmon,BaseDeformationMapping apply,CPI,3.075688,0.780212,0.752413,0.768922
openmp-perfmon,BaseDeformationMapping apply,Load to Store ratio,12.614974,3.230043,3.098310,3.153743
openmp-perfmon,Simu,Runtime (RDTSC) [s],5.467004,1.366751,1.366751,1.366751
openmp-perfmon,Simu,Runtime unhalted [s],0.521355,0.521355,0.000000,0.130339
openmp-perfmon,Simu,Clock [MHz],2992.808640,2992.808640,0.000000,748.202160
openmp-perfmon,Simu,CPI,1.163599,1.163599,0.000000,0.290900
openmp-perfmon,Simu,Load to Store ratio,1.601553,1.601553,0.000000,0.400388
