Config,Expe,Metric,Sum,Max,Min,Avg
openmp-perfmon,Simu,Runtime (RDTSC) [s],4.686404,1.171601,1.171601,1.171601
openmp-perfmon,Simu,Runtime unhalted [s],0.781192,0.781192,0.000000,0.195298
openmp-perfmon,Simu,Clock [MHz],2992.725803,2992.725803,0.000000,748.181451
openmp-perfmon,Simu,CPI,0.597911,0.597911,0.000000,0.149478
openmp-perfmon,Simu,L2 Load [MBytes/s],3847.077905,3847.077905,0.000000,961.769476
openmp-perfmon,Simu,L2 Evict [MBytes/s],764.879648,764.879648,0.000000,191.219912
openmp-perfmon,Simu,L2 bandwidth [MBytes/s],4611.957552,4611.957552,0.000000,1152.989388
openmp-perfmon,Simu,L2 data volume [GBytes],5.403374,5.403374,0.000000,1.350844
openmp-perfmon,BaseStrainMapping applyJ,Runtime (RDTSC) [s],0.139443,0.034861,0.034861,0.034861
openmp-perfmon,BaseStrainMapping applyJ,Runtime unhalted [s],0.143925,0.036152,0.035693,0.035981
openmp-perfmon,BaseStrainMapping applyJ,Clock [MHz],11981.120051,2995.773340,2994.689929,2995.280013
openmp-perfmon,BaseStrainMapping applyJ,CPI,1.534991,0.384947,0.381494,0.383748
openmp-perfmon,BaseStrainMapping applyJ,L2 Load [MBytes/s],18392.812326,4625.068336,4552.288804,4598.203081
openmp-perfmon,BaseStrainMapping applyJ,L2 Evict [MBytes/s],4572.158462,1174.457836,1129.302692,1143.039616
openmp-perfmon,BaseStrainMapping applyJ,L2 bandwidth [MBytes/s],22964.970788,5754.371028,5726.746640,5741.242697
openmp-perfmon,BaseStrainMapping applyJ,L2 data volume [GBytes],0.800577,0.200602,0.199639,0.200144
openmp-perfmon,BaseStrainMapping applyJT,Runtime (RDTSC) [s],0.096706,0.024177,0.024177,0.024177
openmp-perfmon,BaseStrainMapping applyJT,Runtime unhalted [s],0.104730,0.026493,0.025607,0.026182
openmp-perfmon,BaseStrainMapping applyJT,Clock [MHz],11981.104198,2995.502634,2994.768582,2995.276050
openmp-perfmon,BaseStrainMapping applyJT,CPI,1.782388,0.448859,0.437998,0.445597
openmp-perfmon,BaseStrainMapping applyJT,L2 Load [MBytes/s],28412.914850,7142.517758,7075.874558,7103.228712
openmp-perfmon,BaseStrainMapping applyJT,L2 Evict [MBytes/s],9128.733965,2311.199425,2256.005354,2282.183491
openmp-perfmon,BaseStrainMapping applyJT,L2 bandwidth [MBytes/s],37541.648815,9431.411895,9331.879912,9385.412204
openmp-perfmon,BaseStrainMapping applyJT,L2 data volume [GBytes],0.907626,0.228019,0.225612,0.226907
openmp-perfmon,BaseDeformationMapping applyJT seqMat,Runtime (RDTSC) [s],0.000151,0.000038,0.000038,0.000038
openmp-perfmon,BaseDeformationMapping applyJT seqMat,Runtime unhalted [s],0.000569,0.000569,0.000000,0.000142
openmp-perfmon,BaseDeformationMapping applyJT seqMat,Clock [MHz],3058.040486,3058.040486,0.000000,764.510122
openmp-perfmon,BaseDeformationMapping applyJT seqMat,CPI,6.203912,6.203912,0.000000,1.550978
openmp-perfmon,BaseDeformationMapping applyJT seqMat,L2 Load [MBytes/s],19484.562993,19484.562993,0.000000,4871.140748
openmp-perfmon,BaseDeformationMapping applyJT seqMat,L2 Evict [MBytes/s],5385.658973,5385.658973,0.000000,1346.414743
openmp-perfmon,BaseDeformationMapping applyJT seqMat,L2 bandwidth [MBytes/s],24870.221966,24870.221966,0.000000,6217.555491
openmp-perfmon,BaseDeformationMapping applyJT seqMat,L2 data volume [GBytes],0.000937,0.000937,0.000000,0.000234
openmp-perfmon,BaseDeformationMapping applyJT vec,Runtime (RDTSC) [s],0.428387,0.107097,0.107097,0.107097
openmp-perfmon,BaseDeformationMapping applyJT vec,Runtime unhalted [s],0.406616,0.103035,0.099091,0.101654
openmp-perfmon,BaseDeformationMapping applyJT vec,Clock [MHz],11976.634449,2994.293756,2994.016724,2994.158612
openmp-perfmon,BaseDeformationMapping applyJT vec,CPI,2.278097,0.575771,0.563535,0.569524
openmp-perfmon,BaseDeformationMapping applyJT vec,L2 Load [MBytes/s],42240.327480,10809.144259,10168.341695,10560.081870
openmp-perfmon,BaseDeformationMapping applyJT vec,L2 Evict [MBytes/s],1485.750504,376.837157,366.269362,371.437626
openmp-perfmon,BaseDeformationMapping applyJT vec,L2 bandwidth [MBytes/s],43726.077984,11179.113306,10545.178852,10931.519496
openmp-perfmon,BaseDeformationMapping applyJT vec,L2 data volume [GBytes],4.682919,1.197246,1.129354,1.170730
openmp-perfmon,BaseDeformationMapping apply,Runtime (RDTSC) [s],0.084210,0.021052,0.021052,0.021052
openmp-perfmon,BaseDeformationMapping apply,Runtime unhalted [s],0.083111,0.020844,0.020748,0.020778
openmp-perfmon,BaseDeformationMapping apply,Clock [MHz],11976.179970,2994.454191,2993.568341,2994.044993
openmp-perfmon,BaseDeformationMapping apply,CPI,1.898042,0.476429,0.472584,0.474511
openmp-perfmon,BaseDeformationMapping apply,L2 Load [MBytes/s],18277.286038,4618.476407,4509.552371,4569.321510
openmp-perfmon,BaseDeformationMapping apply,L2 Evict [MBytes/s],1738.431262,439.389772,426.457513,434.607816
openmp-perfmon,BaseDeformationMapping apply,L2 bandwidth [MBytes/s],20015.717301,5044.933920,4945.899080,5003.929325
openmp-perfmon,BaseDeformationMapping apply,L2 data volume [GBytes],0.421380,0.106208,0.104123,0.105345
openmp-perfmon,BaseDeformationMapping applyJ,Runtime (RDTSC) [s],0.567356,0.141839,0.141839,0.141839
openmp-perfmon,BaseDeformationMapping applyJ,Runtime unhalted [s],0.580008,0.145426,0.144198,0.145002
openmp-perfmon,BaseDeformationMapping applyJ,Clock [MHz],11975.453888,2994.145776,2993.498109,2993.863472
openmp-perfmon,BaseDeformationMapping applyJ,CPI,1.804988,0.452758,0.449364,0.451247
openmp-perfmon,BaseDeformationMapping applyJ,L2 Load [MBytes/s],23431.068747,5867.258511,5839.391423,5857.767187
openmp-perfmon,BaseDeformationMapping applyJ,L2 Evict [MBytes/s],2216.143769,575.836209,539.050388,554.035942
openmp-perfmon,BaseDeformationMapping applyJ,L2 bandwidth [MBytes/s],25647.212516,6420.177920,6399.648954,6411.803129
openmp-perfmon,BaseDeformationMapping applyJ,L2 data volume [GBytes],3.637775,0.910632,0.907720,0.909444
openmp-perfmon,Simu,Runtime (RDTSC) [s],4.686404,1.171601,1.171601,1.171601
openmp-perfmon,Simu,Runtime unhalted [s],0.781192,0.781192,0.000000,0.195298
openmp-perfmon,Simu,Clock [MHz],2992.725803,2992.725803,0.000000,748.181451
openmp-perfmon,Simu,CPI,0.597911,0.597911,0.000000,0.149478
openmp-perfmon,Simu,L2 Load [MBytes/s],3847.077905,3847.077905,0.000000,961.769476
openmp-perfmon,Simu,L2 Evict [MBytes/s],764.879648,764.879648,0.000000,191.219912
openmp-perfmon,Simu,L2 bandwidth [MBytes/s],4611.957552,4611.957552,0.000000,1152.989388
openmp-perfmon,Simu,L2 data volume [GBytes],5.403374,5.403374,0.000000,1.350844
openmp-perfmon,BaseStrainMapping applyJ,Runtime (RDTSC) [s],0.139443,0.034861,0.034861,0.034861
openmp-perfmon,BaseStrainMapping applyJ,Runtime unhalted [s],0.143925,0.036152,0.035693,0.035981
openmp-perfmon,BaseStrainMapping applyJ,Clock [MHz],11981.120051,2995.773340,2994.689929,2995.280013
openmp-perfmon,BaseStrainMapping applyJ,CPI,1.534991,0.384947,0.381494,0.383748
openmp-perfmon,BaseStrainMapping applyJ,L2 Load [MBytes/s],18392.812326,4625.068336,4552.288804,4598.203081
openmp-perfmon,BaseStrainMapping applyJ,L2 Evict [MBytes/s],4572.158462,1174.457836,1129.302692,1143.039616
openmp-perfmon,BaseStrainMapping applyJ,L2 bandwidth [MBytes/s],22964.970788,5754.371028,5726.746640,5741.242697
openmp-perfmon,BaseStrainMapping applyJ,L2 data volume [GBytes],0.800577,0.200602,0.199639,0.200144
