Config,Expe,Event,core 0
seq-perfmon,BaseDeformationMapping applyJT vec,L2_RQSTS_MISS,4501231.000000
seq-perfmon,BaseStrainMapping applyDJT,INSTR_RETIRED_ANY,169751800.000000
seq-perfmon,BaseStrainMapping applyDJT,CPU_CLK_UNHALTED_CORE,80724380.000000
seq-perfmon,BaseStrainMapping applyDJT,CPU_CLK_UNHALTED_REF,80622390.000000
seq-perfmon,BaseStrainMapping applyDJT,L2_TRANS_ALL_REQUESTS,5840714.000000
seq-perfmon,BaseStrainMapping applyDJT,L2_RQSTS_MISS,994503.000000
seq-perfmon,BaseDeformationMapping apply,INSTR_RETIRED_ANY,91192010.000000
seq-perfmon,BaseDeformationMapping apply,CPU_CLK_UNHALTED_CORE,53533040.000000
seq-perfmon,BaseDeformationMapping apply,CPU_CLK_UNHALTED_REF,53491080.000000
seq-perfmon,BaseDeformationMapping apply,L2_TRANS_ALL_REQUESTS,4435045.000000
seq-perfmon,BaseDeformationMapping apply,L2_RQSTS_MISS,1503143.000000
seq-perfmon,Simu,INSTR_RETIRED_ANY,2734030000.000000
seq-perfmon,Simu,CPU_CLK_UNHALTED_CORE,2087326000.000000
seq-perfmon,Simu,CPU_CLK_UNHALTED_REF,2087375000.000000
seq-perfmon,Simu,L2_TRANS_ALL_REQUESTS,160158400.000000
seq-perfmon,Simu,L2_RQSTS_MISS,37977140.000000
seq-perfmon,BaseStrainMapping applyJ,INSTR_RETIRED_ANY,192229100.000000
seq-perfmon,BaseStrainMapping applyJ,CPU_CLK_UNHALTED_CORE,91017700.000000
seq-perfmon,BaseStrainMapping applyJ,CPU_CLK_UNHALTED_REF,90930000.000000
seq-perfmon,BaseStrainMapping applyJ,L2_TRANS_ALL_REQUESTS,5758269.000000
seq-perfmon,BaseStrainMapping applyJ,L2_RQSTS_MISS,1224985.000000
seq-perfmon,BaseDeformationMapping applyJ,INSTR_RETIRED_ANY,682046900.000000
seq-perfmon,BaseDeformationMapping applyJ,CPU_CLK_UNHALTED_CORE,337859100.000000
seq-perfmon,BaseDeformationMapping applyJ,CPU_CLK_UNHALTED_REF,337809900.000000
seq-perfmon,BaseDeformationMapping applyJ,L2_TRANS_ALL_REQUESTS,21523680.000000
seq-perfmon,BaseDeformationMapping applyJ,L2_RQSTS_MISS,6427102.000000
seq-perfmon,BaseStrainMapping applyJT,INSTR_RETIRED_ANY,121673400.000000
seq-perfmon,BaseStrainMapping applyJT,CPU_CLK_UNHALTED_CORE,69467570.000000
seq-perfmon,BaseStrainMapping applyJT,CPU_CLK_UNHALTED_REF,69224820.000000
seq-perfmon,BaseStrainMapping applyJT,L2_TRANS_ALL_REQUESTS,5641854.000000
seq-perfmon,BaseStrainMapping applyJT,L2_RQSTS_MISS,1240850.000000
seq-perfmon,BaseStrainMapping apply,INSTR_RETIRED_ANY,10878650.000000
seq-perfmon,BaseStrainMapping apply,CPU_CLK_UNHALTED_CORE,5122752.000000
seq-perfmon,BaseStrainMapping apply,CPU_CLK_UNHALTED_REF,5112570.000000
seq-perfmon,BaseStrainMapping apply,L2_TRANS_ALL_REQUESTS,300329.000000
seq-perfmon,BaseStrainMapping apply,L2_RQSTS_MISS,67177.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,INSTR_RETIRED_ANY,1278383.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,CPU_CLK_UNHALTED_CORE,4028255.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,CPU_CLK_UNHALTED_REF,4011660.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,L2_TRANS_ALL_REQUESTS,146288.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,L2_RQSTS_MISS,10115.000000
seq-perfmon,BaseDeformationMapping applyJT vec else,INSTR_RETIRED_ANY,9368856.000000
seq-perfmon,BaseDeformationMapping applyJT vec else,CPU_CLK_UNHALTED_CORE,28349220.000000
seq-perfmon,BaseDeformationMapping applyJT vec else,CPU_CLK_UNHALTED_REF,28156020.000000
seq-perfmon,BaseDeformationMapping applyJT vec else,L2_TRANS_ALL_REQUESTS,910451.000000
seq-perfmon,BaseDeformationMapping applyJT vec else,L2_RQSTS_MISS,32818.000000
seq-perfmon,BaseDeformationMapping applyJ else,INSTR_RETIRED_ANY,8535665.000000
seq-perfmon,BaseDeformationMapping applyJ else,CPU_CLK_UNHALTED_CORE,25898020.000000
seq-perfmon,BaseDeformationMapping applyJ else,CPU_CLK_UNHALTED_REF,25823730.000000
seq-perfmon,BaseDeformationMapping applyJ else,L2_TRANS_ALL_REQUESTS,907631.000000
seq-perfmon,BaseDeformationMapping applyJ else,L2_RQSTS_MISS,40184.000000
seq-perfmon,BaseDeformationMapping applyJT vec,INSTR_RETIRED_ANY,424104500.000000
seq-perfmon,BaseDeformationMapping applyJT vec,CPU_CLK_UNHALTED_CORE,231510400.000000
seq-perfmon,BaseDeformationMapping applyJT vec,CPU_CLK_UNHALTED_REF,231223300.000000
seq-perfmon,BaseDeformationMapping applyJT vec,L2_TRANS_ALL_REQUESTS,29451130.000000
seq-perfmon,BaseDeformationMapping applyJT vec,L2_RQSTS_MISS,4501231.000000
seq-perfmon,BaseStrainMapping applyDJT,INSTR_RETIRED_ANY,169751800.000000
seq-perfmon,BaseStrainMapping applyDJT,CPU_CLK_UNHALTED_CORE,80724380.000000
seq-perfmon,BaseStrainMapping applyDJT,CPU_CLK_UNHALTED_REF,80622390.000000
seq-perfmon,BaseStrainMapping applyDJT,L2_TRANS_ALL_REQUESTS,5840714.000000
seq-perfmon,BaseStrainMapping applyDJT,L2_RQSTS_MISS,994503.000000
seq-perfmon,BaseDeformationMapping apply,INSTR_RETIRED_ANY,91192010.000000
seq-perfmon,BaseDeformationMapping apply,CPU_CLK_UNHALTED_CORE,53533040.000000
seq-perfmon,BaseDeformationMapping apply,CPU_CLK_UNHALTED_REF,53491080.000000
seq-perfmon,BaseDeformationMapping apply,L2_TRANS_ALL_REQUESTS,4435045.000000
seq-perfmon,BaseDeformationMapping apply,L2_RQSTS_MISS,1503143.000000
seq-perfmon,Simu,INSTR_RETIRED_ANY,2734030000.000000
seq-perfmon,Simu,CPU_CLK_UNHALTED_CORE,2087326000.000000
seq-perfmon,Simu,CPU_CLK_UNHALTED_REF,2087375000.000000
seq-perfmon,Simu,L2_TRANS_ALL_REQUESTS,160158400.000000
seq-perfmon,Simu,L2_RQSTS_MISS,37977140.000000
seq-perfmon,BaseStrainMapping applyJ,INSTR_RETIRED_ANY,192229100.000000
seq-perfmon,BaseStrainMapping applyJ,CPU_CLK_UNHALTED_CORE,91017700.000000
seq-perfmon,BaseStrainMapping applyJ,CPU_CLK_UNHALTED_REF,90930000.000000
seq-perfmon,BaseStrainMapping applyJ,L2_TRANS_ALL_REQUESTS,5758269.000000
seq-perfmon,BaseStrainMapping applyJ,L2_RQSTS_MISS,1224985.000000
seq-perfmon,BaseDeformationMapping applyJ,INSTR_RETIRED_ANY,682046900.000000
seq-perfmon,BaseDeformationMapping applyJ,CPU_CLK_UNHALTED_CORE,337859100.000000
seq-perfmon,BaseDeformationMapping applyJ,CPU_CLK_UNHALTED_REF,337809900.000000
seq-perfmon,BaseDeformationMapping applyJ,L2_TRANS_ALL_REQUESTS,21523680.000000
seq-perfmon,BaseDeformationMapping applyJ,L2_RQSTS_MISS,6427102.000000
seq-perfmon,BaseStrainMapping applyJT,INSTR_RETIRED_ANY,121673400.000000
seq-perfmon,BaseStrainMapping applyJT,CPU_CLK_UNHALTED_CORE,69467570.000000
seq-perfmon,BaseStrainMapping applyJT,CPU_CLK_UNHALTED_REF,69224820.000000
seq-perfmon,BaseStrainMapping applyJT,L2_TRANS_ALL_REQUESTS,5641854.000000
seq-perfmon,BaseStrainMapping applyJT,L2_RQSTS_MISS,1240850.000000
seq-perfmon,BaseStrainMapping apply,INSTR_RETIRED_ANY,10878650.000000
seq-perfmon,BaseStrainMapping apply,CPU_CLK_UNHALTED_CORE,5122752.000000
seq-perfmon,BaseStrainMapping apply,CPU_CLK_UNHALTED_REF,5112570.000000
seq-perfmon,BaseStrainMapping apply,L2_TRANS_ALL_REQUESTS,300329.000000
seq-perfmon,BaseStrainMapping apply,L2_RQSTS_MISS,67177.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,INSTR_RETIRED_ANY,1278383.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,CPU_CLK_UNHALTED_CORE,4028255.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,CPU_CLK_UNHALTED_REF,4011660.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,L2_TRANS_ALL_REQUESTS,146288.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,L2_RQSTS_MISS,10115.000000
seq-perfmon,BaseDeformationMapping applyJT vec else,INSTR_RETIRED_ANY,9368856.000000
seq-perfmon,BaseDeformationMapping applyJT vec else,CPU_CLK_UNHALTED_CORE,28349220.000000
seq-perfmon,BaseDeformationMapping applyJT vec else,CPU_CLK_UNHALTED_REF,28156020.000000
seq-perfmon,BaseDeformationMapping applyJT vec else,L2_TRANS_ALL_REQUESTS,910451.000000
seq-perfmon,BaseDeformationMapping applyJT vec else,L2_RQSTS_MISS,32818.000000
seq-perfmon,BaseDeformationMapping applyJ else,INSTR_RETIRED_ANY,8535665.000000
seq-perfmon,BaseDeformationMapping applyJ else,CPU_CLK_UNHALTED_CORE,25898020.000000
seq-perfmon,BaseDeformationMapping applyJ else,CPU_CLK_UNHALTED_REF,25823730.000000
seq-perfmon,BaseDeformationMapping applyJ else,L2_TRANS_ALL_REQUESTS,907631.000000
seq-perfmon,BaseDeformationMapping applyJ else,L2_RQSTS_MISS,40184.000000
seq-perfmon,BaseDeformationMapping applyJT vec,INSTR_RETIRED_ANY,424104500.000000
seq-perfmon,BaseDeformationMapping applyJT vec,CPU_CLK_UNHALTED_CORE,231510400.000000
seq-perfmon,BaseDeformationMapping applyJT vec,CPU_CLK_UNHALTED_REF,231223300.000000
seq-perfmon,BaseDeformationMapping applyJT vec,L2_TRANS_ALL_REQUESTS,29451130.000000
seq-perfmon,BaseDeformationMapping applyJT vec,L2_RQSTS_MISS,4501231.000000
seq-perfmon,BaseStrainMapping applyDJT,INSTR_RETIRED_ANY,169751800.000000
seq-perfmon,BaseStrainMapping applyDJT,CPU_CLK_UNHALTED_CORE,80724380.000000
seq-perfmon,BaseStrainMapping applyDJT,CPU_CLK_UNHALTED_REF,80622390.000000
seq-perfmon,BaseStrainMapping applyDJT,L2_TRANS_ALL_REQUESTS,5840714.000000
seq-perfmon,BaseStrainMapping applyDJT,L2_RQSTS_MISS,994503.000000
seq-perfmon,BaseDeformationMapping apply,INSTR_RETIRED_ANY,91192010.000000
seq-perfmon,BaseDeformationMapping apply,CPU_CLK_UNHALTED_CORE,53533040.000000
seq-perfmon,BaseDeformationMapping apply,CPU_CLK_UNHALTED_REF,53491080.000000
seq-perfmon,BaseDeformationMapping apply,L2_TRANS_ALL_REQUESTS,4435045.000000
seq-perfmon,BaseDeformationMapping apply,L2_RQSTS_MISS,1503143.000000
seq-perfmon,Simu,INSTR_RETIRED_ANY,2734030000.000000
seq-perfmon,Simu,CPU_CLK_UNHALTED_CORE,2087326000.000000
seq-perfmon,Simu,CPU_CLK_UNHALTED_REF,2087375000.000000
seq-perfmon,Simu,L2_TRANS_ALL_REQUESTS,160158400.000000
seq-perfmon,Simu,L2_RQSTS_MISS,37977140.000000
