Config,Expe,Metric,Sum,Max,Min,Avg
openmp-perfmon,BaseDeformationMultiMapping applyDJT,Load to Store ratio,6.708552,6.708552,0.000000,1.677138
openmp-perfmon,BaseDeformationMultiMapping applyJT vec,Runtime (RDTSC) [s],0.180162,0.045040,0.045040,0.045040
openmp-perfmon,BaseDeformationMultiMapping applyJT vec,Runtime unhalted [s],0.104549,0.038685,0.014042,0.026137
openmp-perfmon,BaseDeformationMultiMapping applyJT vec,Clock [MHz],11995.286182,3005.750364,2995.874824,2998.821545
openmp-perfmon,BaseDeformationMultiMapping applyJT vec,CPI,11.451808,4.819090,0.895894,2.862952
openmp-perfmon,BaseDeformationMultiMapping applyJT vec,Load to Store ratio,14.130541,3.746508,3.337031,3.532635
openmp-perfmon,BaseDeformationMultiMapping applyJ,Runtime (RDTSC) [s],0.097713,0.024428,0.024428,0.024428
openmp-perfmon,BaseDeformationMultiMapping applyJ,Runtime unhalted [s],0.106583,0.027307,0.026305,0.026646
openmp-perfmon,BaseDeformationMultiMapping applyJ,Clock [MHz],12005.026098,3001.728309,3000.031939,3001.256524
openmp-perfmon,BaseDeformationMultiMapping applyJ,CPI,2.779335,0.733643,0.671055,0.694834
openmp-perfmon,BaseDeformationMultiMapping applyJ,Load to Store ratio,7.010682,1.766550,1.739555,1.752670
openmp-perfmon,BaseStrainMapping applyDJT,Runtime (RDTSC) [s],0.045357,0.011339,0.011339,0.011339
openmp-perfmon,BaseStrainMapping applyDJT,Runtime unhalted [s],0.035661,0.009837,0.008570,0.008915
openmp-perfmon,BaseStrainMapping applyDJT,Clock [MHz],12005.167999,3007.201297,2997.438733,3001.292000
openmp-perfmon,BaseStrainMapping applyDJT,CPI,3.391233,0.933846,0.793279,0.847808
openmp-perfmon,BaseStrainMapping applyDJT,Load to Store ratio,8.508548,2.151949,2.106019,2.127137
openmp-perfmon,Simu,Runtime (RDTSC) [s],4.156292,1.039073,1.039073,1.039073
openmp-perfmon,Simu,Runtime unhalted [s],0.412346,0.412346,0.000000,0.103087
openmp-perfmon,Simu,Clock [MHz],2992.795261,2992.795261,0.000000,748.198815
openmp-perfmon,Simu,CPI,1.257939,1.257939,0.000000,0.314485
openmp-perfmon,Simu,Load to Store ratio,1.690155,1.690155,0.000000,0.422539
openmp-perfmon,BaseStrainMapping applyJ,Runtime (RDTSC) [s],0.042591,0.010648,0.010648,0.010648
openmp-perfmon,BaseStrainMapping applyJ,Runtime unhalted [s],0.037359,0.009896,0.009084,0.009340
openmp-perfmon,BaseStrainMapping applyJ,Clock [MHz],12013.234791,3006.233645,2999.957061,3003.308698
openmp-perfmon,BaseStrainMapping applyJ,CPI,3.209986,0.851409,0.761475,0.802496
openmp-perfmon,BaseStrainMapping applyJ,Load to Store ratio,6.005649,1.520106,1.488711,1.501412
openmp-perfmon,BaseDeformationMultiMapping apply,Runtime (RDTSC) [s],0.021551,0.005388,0.005388,0.005388
openmp-perfmon,BaseDeformationMultiMapping apply,Runtime unhalted [s],0.020982,0.005452,0.005011,0.005245
openmp-perfmon,BaseDeformationMultiMapping apply,Clock [MHz],11993.456062,2999.126736,2997.716581,2998.364015
openmp-perfmon,BaseDeformationMultiMapping apply,CPI,2.790409,0.716746,0.685802,0.697602
openmp-perfmon,BaseDeformationMultiMapping apply,Load to Store ratio,9.728683,2.457152,2.404810,2.432171
openmp-perfmon,BaseDeformationMultiMapping applyJT Mat seq,Runtime (RDTSC) [s],0.000185,0.000046,0.000046,0.000046
openmp-perfmon,BaseDeformationMultiMapping applyJT Mat seq,Runtime unhalted [s],0.000572,0.000572,0.000000,0.000143
openmp-perfmon,BaseDeformationMultiMapping applyJT Mat seq,Clock [MHz],3022.178271,3022.178271,0.000000,755.544568
openmp-perfmon,BaseDeformationMultiMapping applyJT Mat seq,CPI,6.183617,6.183617,0.000000,1.545904
openmp-perfmon,BaseDeformationMultiMapping applyJT Mat seq,Load to Store ratio,2.012272,2.012272,0.000000,0.503068
openmp-perfmon,BaseStrainMapping applyJT,Runtime (RDTSC) [s],0.022862,0.005715,0.005715,0.005715
openmp-perfmon,BaseStrainMapping applyJT,Runtime unhalted [s],0.033200,0.008441,0.008001,0.008300
openmp-perfmon,BaseStrainMapping applyJT,Clock [MHz],12018.442008,3011.986208,3001.150761,3004.610502
openmp-perfmon,BaseStrainMapping applyJT,CPI,4.344434,1.117502,1.041729,1.086108
openmp-perfmon,BaseStrainMapping applyJT,Load to Store ratio,8.862294,2.276608,2.162398,2.215574
openmp-perfmon,BaseStrainMapping apply,Runtime (RDTSC) [s],0.003944,0.000986,0.000986,0.000986
openmp-perfmon,BaseStrainMapping apply,Runtime unhalted [s],0.002869,0.000764,0.000690,0.000717
openmp-perfmon,BaseStrainMapping apply,Clock [MHz],12010.654232,3005.560406,3001.101181,3002.663558
openmp-perfmon,BaseStrainMapping apply,CPI,3.072220,0.818335,0.724460,0.768055
openmp-perfmon,BaseStrainMapping apply,Load to Store ratio,5.679766,1.430682,1.406901,1.419942
openmp-perfmon,BaseDeformationMultiMapping applyDJT,Runtime (RDTSC) [s],0.100447,0.025112,0.025112,0.025112
openmp-perfmon,BaseDeformationMultiMapping applyDJT,Runtime unhalted [s],0.021689,0.021689,0.000000,0.005422
openmp-perfmon,BaseDeformationMultiMapping applyDJT,Clock [MHz],2998.872070,2998.872070,0.000000,749.718017
openmp-perfmon,BaseDeformationMultiMapping applyDJT,CPI,1.735713,1.735713,0.000000,0.433928
openmp-perfmon,BaseDeformationMultiMapping applyDJT,Load to Store ratio,6.708552,6.708552,0.000000,1.677138
openmp-perfmon,BaseDeformationMultiMapping applyJT vec,Runtime (RDTSC) [s],0.180162,0.045040,0.045040,0.045040
openmp-perfmon,BaseDeformationMultiMapping applyJT vec,Runtime unhalted [s],0.104549,0.038685,0.014042,0.026137
openmp-perfmon,BaseDeformationMultiMapping applyJT vec,Clock [MHz],11995.286182,3005.750364,2995.874824,2998.821545
openmp-perfmon,BaseDeformationMultiMapping applyJT vec,CPI,11.451808,4.819090,0.895894,2.862952
openmp-perfmon,BaseDeformationMultiMapping applyJT vec,Load to Store ratio,14.130541,3.746508,3.337031,3.532635
openmp-perfmon,BaseDeformationMultiMapping applyJ,Runtime (RDTSC) [s],0.097713,0.024428,0.024428,0.024428
openmp-perfmon,BaseDeformationMultiMapping applyJ,Runtime unhalted [s],0.106583,0.027307,0.026305,0.026646
openmp-perfmon,BaseDeformationMultiMapping applyJ,Clock [MHz],12005.026098,3001.728309,3000.031939,3001.256524
openmp-perfmon,BaseDeformationMultiMapping applyJ,CPI,2.779335,0.733643,0.671055,0.694834
openmp-perfmon,BaseDeformationMultiMapping applyJ,Load to Store ratio,7.010682,1.766550,1.739555,1.752670
openmp-perfmon,BaseStrainMapping applyDJT,Runtime (RDTSC) [s],0.045357,0.011339,0.011339,0.011339
openmp-perfmon,BaseStrainMapping applyDJT,Runtime unhalted [s],0.035661,0.009837,0.008570,0.008915
openmp-perfmon,BaseStrainMapping applyDJT,Clock [MHz],12005.167999,3007.201297,2997.438733,3001.292000
openmp-perfmon,BaseStrainMapping applyDJT,CPI,3.391233,0.933846,0.793279,0.847808
openmp-perfmon,BaseStrainMapping applyDJT,Load to Store ratio,8.508548,2.151949,2.106019,2.127137
openmp-perfmon,Simu,Runtime (RDTSC) [s],4.156292,1.039073,1.039073,1.039073
openmp-perfmon,Simu,Runtime unhalted [s],0.412346,0.412346,0.000000,0.103087
openmp-perfmon,Simu,Clock [MHz],2992.795261,2992.795261,0.000000,748.198815
openmp-perfmon,Simu,CPI,1.257939,1.257939,0.000000,0.314485
openmp-perfmon,Simu,Load to Store ratio,1.690155,1.690155,0.000000,0.422539
