Config,Expe,Metric,Sum,Max,Min,Avg
openmp-perfmon,BaseStrainMapping applyJ,CPI,1.801376,0.451644,0.448617,0.450344
openmp-perfmon,BaseStrainMapping applyJ,Load to Store ratio,5.668541,1.423222,1.412550,1.417135
openmp-perfmon,BaseDeformationMapping applyJ,Runtime (RDTSC) [s],0.505231,0.126308,0.126308,0.126308
openmp-perfmon,BaseDeformationMapping applyJ,Runtime unhalted [s],0.542624,0.136174,0.134498,0.135656
openmp-perfmon,BaseDeformationMapping applyJ,Clock [MHz],11985.165764,2998.055080,2995.172778,2996.291441
openmp-perfmon,BaseDeformationMapping applyJ,CPI,2.298133,0.577964,0.571164,0.574533
openmp-perfmon,BaseDeformationMapping applyJ,Load to Store ratio,5.062796,1.267940,1.263716,1.265699
openmp-perfmon,BaseStrainMapping applyJT,Runtime (RDTSC) [s],0.131628,0.032907,0.032907,0.032907
openmp-perfmon,BaseStrainMapping applyJT,Runtime unhalted [s],0.158583,0.040065,0.038768,0.039646
openmp-perfmon,BaseStrainMapping applyJT,Clock [MHz],11987.342871,2999.555262,2994.971219,2996.835718
openmp-perfmon,BaseStrainMapping applyJT,CPI,2.233814,0.566477,0.540457,0.558454
openmp-perfmon,BaseStrainMapping applyJT,Load to Store ratio,8.510710,2.132148,2.123349,2.127677
openmp-perfmon,BaseStrainMapping apply,Runtime (RDTSC) [s],0.007627,0.001907,0.001907,0.001907
openmp-perfmon,BaseStrainMapping apply,Runtime unhalted [s],0.006715,0.001741,0.001649,0.001679
openmp-perfmon,BaseStrainMapping apply,Clock [MHz],11987.233976,2997.432866,2995.982960,2996.808494
openmp-perfmon,BaseStrainMapping apply,CPI,1.780445,0.456025,0.439600,0.445111
openmp-perfmon,BaseStrainMapping apply,Load to Store ratio,5.390003,1.356743,1.342983,1.347501
openmp-perfmon,BaseDeformationMapping applyJT seqMat,Runtime (RDTSC) [s],0.000429,0.000107,0.000107,0.000107
openmp-perfmon,BaseDeformationMapping applyJT seqMat,Runtime unhalted [s],0.001720,0.001720,0.000000,0.000430
openmp-perfmon,BaseDeformationMapping applyJT seqMat,Clock [MHz],3007.988805,3007.988805,0.000000,751.997201
openmp-perfmon,BaseDeformationMapping applyJT seqMat,CPI,3.411859,3.411859,0.000000,0.852965
openmp-perfmon,BaseDeformationMapping applyJT seqMat,Load to Store ratio,2.668848,2.668848,0.000000,0.667212
openmp-perfmon,BaseDeformationMapping applyJT vec else,Runtime (RDTSC) [s],0.001641,0.000410,0.000410,0.000410
openmp-perfmon,BaseDeformationMapping applyJT vec else,Runtime unhalted [s],0.010724,0.010724,0.000000,0.002681
openmp-perfmon,BaseDeformationMapping applyJT vec else,Clock [MHz],3010.043129,3010.043129,0.000000,752.510782
openmp-perfmon,BaseDeformationMapping applyJT vec else,CPI,3.344123,3.344123,0.000000,0.836031
openmp-perfmon,BaseDeformationMapping applyJT vec else,Load to Store ratio,2.670475,2.670475,0.000000,0.667619
openmp-perfmon,BaseDeformationMapping applyJ else,Runtime (RDTSC) [s],0.001598,0.000400,0.000400,0.000400
openmp-perfmon,BaseDeformationMapping applyJ else,Runtime unhalted [s],0.009593,0.009593,0.000000,0.002398
openmp-perfmon,BaseDeformationMapping applyJ else,Clock [MHz],3008.383748,3008.383748,0.000000,752.095937
openmp-perfmon,BaseDeformationMapping applyJ else,CPI,3.338010,3.338010,0.000000,0.834503
openmp-perfmon,BaseDeformationMapping applyJ else,Load to Store ratio,2.690528,2.690528,0.000000,0.672632
openmp-perfmon,BaseDeformationMapping applyJT vec,Runtime (RDTSC) [s],0.692803,0.173201,0.173201,0.173201
openmp-perfmon,BaseDeformationMapping applyJT vec,Runtime unhalted [s],0.455578,0.163089,0.094891,0.113894
openmp-perfmon,BaseDeformationMapping applyJT vec,Clock [MHz],11980.902288,2996.416390,2993.857239,2995.225572
openmp-perfmon,BaseDeformationMapping applyJT vec,CPI,4.118457,1.089873,0.863337,1.029614
openmp-perfmon,BaseDeformationMapping applyJT vec,Load to Store ratio,17.602507,4.441378,4.331378,4.400627
openmp-perfmon,BaseStrainMapping applyDJT,Runtime (RDTSC) [s],0.103934,0.025984,0.025984,0.025984
openmp-perfmon,BaseStrainMapping applyDJT,Runtime unhalted [s],0.094966,0.024646,0.023221,0.023742
openmp-perfmon,BaseStrainMapping applyDJT,Clock [MHz],11986.005617,2997.320867,2995.671525,2996.501404
openmp-perfmon,BaseStrainMapping applyDJT,CPI,1.850572,0.473381,0.455298,0.462643
openmp-perfmon,BaseStrainMapping applyDJT,Load to Store ratio,8.152892,2.054540,2.030034,2.038223
openmp-perfmon,BaseDeformationMapping apply,Runtime (RDTSC) [s],0.077927,0.019482,0.019482,0.019482
openmp-perfmon,BaseDeformationMapping apply,Runtime unhalted [s],0.074653,0.018770,0.018492,0.018663
openmp-perfmon,BaseDeformationMapping apply,Clock [MHz],11983.857783,2996.549703,2994.927471,2995.964446
openmp-perfmon,BaseDeformationMapping apply,CPI,2.693631,0.677985,0.669128,0.673408
openmp-perfmon,BaseDeformationMapping apply,Load to Store ratio,8.242334,2.065496,2.058059,2.060584
openmp-perfmon,Simu,Runtime (RDTSC) [s],11.082124,2.770531,2.770531,2.770531
openmp-perfmon,Simu,Runtime unhalted [s],1.275846,1.275846,0.000000,0.318961
openmp-perfmon,Simu,Clock [MHz],2992.729690,2992.729690,0.000000,748.182423
openmp-perfmon,Simu,CPI,0.844432,0.844432,0.000000,0.211108
openmp-perfmon,Simu,Load to Store ratio,1.275463,1.275463,0.000000,0.318866
