Config,Expe,Event,core 0
seq-perfmon,BaseDeformationMapping applyJT vec else,L2_LINES_OUT_DIRTY_ALL,5824.000000
seq-perfmon,BaseDeformationMapping applyJ else,INSTR_RETIRED_ANY,11927160.000000
seq-perfmon,BaseDeformationMapping applyJ else,CPU_CLK_UNHALTED_CORE,36379860.000000
seq-perfmon,BaseDeformationMapping applyJ else,CPU_CLK_UNHALTED_REF,36396060.000000
seq-perfmon,BaseDeformationMapping applyJ else,L2_LINES_IN_ALL,127078.000000
seq-perfmon,BaseDeformationMapping applyJ else,L2_LINES_OUT_DIRTY_ALL,9055.000000
seq-perfmon,BaseDeformationMapping applyJT vec,INSTR_RETIRED_ANY,1117919000.000000
seq-perfmon,BaseDeformationMapping applyJT vec,CPU_CLK_UNHALTED_CORE,859410800.000000
seq-perfmon,BaseDeformationMapping applyJT vec,CPU_CLK_UNHALTED_REF,858935700.000000
seq-perfmon,BaseDeformationMapping applyJT vec,L2_LINES_IN_ALL,41903590.000000
seq-perfmon,BaseDeformationMapping applyJT vec,L2_LINES_OUT_DIRTY_ALL,2835536.000000
seq-perfmon,BaseStrainMapping applyDJT,INSTR_RETIRED_ANY,498696600.000000
seq-perfmon,BaseStrainMapping applyDJT,CPU_CLK_UNHALTED_CORE,182820500.000000
seq-perfmon,BaseStrainMapping applyDJT,CPU_CLK_UNHALTED_REF,182737500.000000
seq-perfmon,BaseStrainMapping applyDJT,L2_LINES_IN_ALL,5052669.000000
seq-perfmon,BaseStrainMapping applyDJT,L2_LINES_OUT_DIRTY_ALL,1026142.000000
seq-perfmon,BaseDeformationMapping apply,INSTR_RETIRED_ANY,329369000.000000
seq-perfmon,BaseDeformationMapping apply,CPU_CLK_UNHALTED_CORE,184655300.000000
seq-perfmon,BaseDeformationMapping apply,CPU_CLK_UNHALTED_REF,184576800.000000
seq-perfmon,BaseDeformationMapping apply,L2_LINES_IN_ALL,8344087.000000
seq-perfmon,BaseDeformationMapping apply,L2_LINES_OUT_DIRTY_ALL,618082.000000
seq-perfmon,Simu,INSTR_RETIRED_ANY,8952522000.000000
seq-perfmon,Simu,CPU_CLK_UNHALTED_CORE,5564730000.000000
seq-perfmon,Simu,CPU_CLK_UNHALTED_REF,5564600000.000000
seq-perfmon,Simu,L2_LINES_IN_ALL,182553100.000000
seq-perfmon,Simu,L2_LINES_OUT_DIRTY_ALL,20631210.000000
seq-perfmon,BaseStrainMapping applyJ,INSTR_RETIRED_ANY,1139974000.000000
seq-perfmon,BaseStrainMapping applyJ,CPU_CLK_UNHALTED_CORE,422944000.000000
seq-perfmon,BaseStrainMapping applyJ,CPU_CLK_UNHALTED_REF,422785400.000000
seq-perfmon,BaseStrainMapping applyJ,L2_LINES_IN_ALL,9235495.000000
seq-perfmon,BaseStrainMapping applyJ,L2_LINES_OUT_DIRTY_ALL,2448048.000000
seq-perfmon,BaseDeformationMapping applyJ,INSTR_RETIRED_ANY,2391647000.000000
seq-perfmon,BaseDeformationMapping applyJ,CPU_CLK_UNHALTED_CORE,1140735000.000000
seq-perfmon,BaseDeformationMapping applyJ,CPU_CLK_UNHALTED_REF,1140427000.000000
seq-perfmon,BaseDeformationMapping applyJ,L2_LINES_IN_ALL,53118280.000000
seq-perfmon,BaseDeformationMapping applyJ,L2_LINES_OUT_DIRTY_ALL,6170772.000000
seq-perfmon,BaseStrainMapping applyJT,INSTR_RETIRED_ANY,714954800.000000
seq-perfmon,BaseStrainMapping applyJT,CPU_CLK_UNHALTED_CORE,293326500.000000
seq-perfmon,BaseStrainMapping applyJT,CPU_CLK_UNHALTED_REF,293214000.000000
seq-perfmon,BaseStrainMapping applyJT,L2_LINES_IN_ALL,9517954.000000
seq-perfmon,BaseStrainMapping applyJT,L2_LINES_OUT_DIRTY_ALL,876183.000000
seq-perfmon,BaseStrainMapping apply,INSTR_RETIRED_ANY,45425110.000000
seq-perfmon,BaseStrainMapping apply,CPU_CLK_UNHALTED_CORE,17126040.000000
seq-perfmon,BaseStrainMapping apply,CPU_CLK_UNHALTED_REF,17119110.000000
seq-perfmon,BaseStrainMapping apply,L2_LINES_IN_ALL,306669.000000
seq-perfmon,BaseStrainMapping apply,L2_LINES_OUT_DIRTY_ALL,20091.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,INSTR_RETIRED_ANY,2556744.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,CPU_CLK_UNHALTED_CORE,7892377.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,CPU_CLK_UNHALTED_REF,7851420.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,L2_LINES_IN_ALL,20398.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,L2_LINES_OUT_DIRTY_ALL,2130.000000
seq-perfmon,BaseDeformationMapping applyJT vec else,INSTR_RETIRED_ANY,13603400.000000
seq-perfmon,BaseDeformationMapping applyJT vec else,CPU_CLK_UNHALTED_CORE,41523880.000000
seq-perfmon,BaseDeformationMapping applyJT vec else,CPU_CLK_UNHALTED_REF,41362650.000000
seq-perfmon,BaseDeformationMapping applyJT vec else,L2_LINES_IN_ALL,87977.000000
seq-perfmon,BaseDeformationMapping applyJT vec else,L2_LINES_OUT_DIRTY_ALL,5824.000000
seq-perfmon,BaseDeformationMapping applyJ else,INSTR_RETIRED_ANY,11927160.000000
seq-perfmon,BaseDeformationMapping applyJ else,CPU_CLK_UNHALTED_CORE,36379860.000000
seq-perfmon,BaseDeformationMapping applyJ else,CPU_CLK_UNHALTED_REF,36396060.000000
seq-perfmon,BaseDeformationMapping applyJ else,L2_LINES_IN_ALL,127078.000000
seq-perfmon,BaseDeformationMapping applyJ else,L2_LINES_OUT_DIRTY_ALL,9055.000000
seq-perfmon,BaseDeformationMapping applyJT vec,INSTR_RETIRED_ANY,1117919000.000000
seq-perfmon,BaseDeformationMapping applyJT vec,CPU_CLK_UNHALTED_CORE,859410800.000000
seq-perfmon,BaseDeformationMapping applyJT vec,CPU_CLK_UNHALTED_REF,858935700.000000
seq-perfmon,BaseDeformationMapping applyJT vec,L2_LINES_IN_ALL,41903590.000000
seq-perfmon,BaseDeformationMapping applyJT vec,L2_LINES_OUT_DIRTY_ALL,2835536.000000
seq-perfmon,BaseStrainMapping applyDJT,INSTR_RETIRED_ANY,498696600.000000
seq-perfmon,BaseStrainMapping applyDJT,CPU_CLK_UNHALTED_CORE,182820500.000000
seq-perfmon,BaseStrainMapping applyDJT,CPU_CLK_UNHALTED_REF,182737500.000000
seq-perfmon,BaseStrainMapping applyDJT,L2_LINES_IN_ALL,5052669.000000
seq-perfmon,BaseStrainMapping applyDJT,L2_LINES_OUT_DIRTY_ALL,1026142.000000
seq-perfmon,BaseDeformationMapping apply,INSTR_RETIRED_ANY,329369000.000000
seq-perfmon,BaseDeformationMapping apply,CPU_CLK_UNHALTED_CORE,184655300.000000
seq-perfmon,BaseDeformationMapping apply,CPU_CLK_UNHALTED_REF,184576800.000000
seq-perfmon,BaseDeformationMapping apply,L2_LINES_IN_ALL,8344087.000000
seq-perfmon,BaseDeformationMapping apply,L2_LINES_OUT_DIRTY_ALL,618082.000000
seq-perfmon,Simu,INSTR_RETIRED_ANY,8952522000.000000
seq-perfmon,Simu,CPU_CLK_UNHALTED_CORE,5564730000.000000
seq-perfmon,Simu,CPU_CLK_UNHALTED_REF,5564600000.000000
seq-perfmon,Simu,L2_LINES_IN_ALL,182553100.000000
seq-perfmon,Simu,L2_LINES_OUT_DIRTY_ALL,20631210.000000
seq-perfmon,BaseStrainMapping applyJ,INSTR_RETIRED_ANY,1139974000.000000
seq-perfmon,BaseStrainMapping applyJ,CPU_CLK_UNHALTED_CORE,422944000.000000
seq-perfmon,BaseStrainMapping applyJ,CPU_CLK_UNHALTED_REF,422785400.000000
seq-perfmon,BaseStrainMapping applyJ,L2_LINES_IN_ALL,9235495.000000
seq-perfmon,BaseStrainMapping applyJ,L2_LINES_OUT_DIRTY_ALL,2448048.000000
seq-perfmon,BaseDeformationMapping applyJ,INSTR_RETIRED_ANY,2391647000.000000
seq-perfmon,BaseDeformationMapping applyJ,CPU_CLK_UNHALTED_CORE,1140735000.000000
seq-perfmon,BaseDeformationMapping applyJ,CPU_CLK_UNHALTED_REF,1140427000.000000
seq-perfmon,BaseDeformationMapping applyJ,L2_LINES_IN_ALL,53118280.000000
seq-perfmon,BaseDeformationMapping applyJ,L2_LINES_OUT_DIRTY_ALL,6170772.000000
seq-perfmon,BaseStrainMapping applyJT,INSTR_RETIRED_ANY,714954800.000000
seq-perfmon,BaseStrainMapping applyJT,CPU_CLK_UNHALTED_CORE,293326500.000000
seq-perfmon,BaseStrainMapping applyJT,CPU_CLK_UNHALTED_REF,293214000.000000
seq-perfmon,BaseStrainMapping applyJT,L2_LINES_IN_ALL,9517954.000000
seq-perfmon,BaseStrainMapping applyJT,L2_LINES_OUT_DIRTY_ALL,876183.000000
seq-perfmon,BaseStrainMapping apply,INSTR_RETIRED_ANY,45425110.000000
seq-perfmon,BaseStrainMapping apply,CPU_CLK_UNHALTED_CORE,17126040.000000
seq-perfmon,BaseStrainMapping apply,CPU_CLK_UNHALTED_REF,17119110.000000
seq-perfmon,BaseStrainMapping apply,L2_LINES_IN_ALL,306669.000000
seq-perfmon,BaseStrainMapping apply,L2_LINES_OUT_DIRTY_ALL,20091.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,INSTR_RETIRED_ANY,2556744.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,CPU_CLK_UNHALTED_CORE,7892377.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,CPU_CLK_UNHALTED_REF,7851420.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,L2_LINES_IN_ALL,20398.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,L2_LINES_OUT_DIRTY_ALL,2130.000000
seq-perfmon,BaseDeformationMapping applyJT vec else,INSTR_RETIRED_ANY,13603400.000000
seq-perfmon,BaseDeformationMapping applyJT vec else,CPU_CLK_UNHALTED_CORE,41523880.000000
seq-perfmon,BaseDeformationMapping applyJT vec else,CPU_CLK_UNHALTED_REF,41362650.000000
seq-perfmon,BaseDeformationMapping applyJT vec else,L2_LINES_IN_ALL,87977.000000
seq-perfmon,BaseDeformationMapping applyJT vec else,L2_LINES_OUT_DIRTY_ALL,5824.000000
seq-perfmon,BaseDeformationMapping applyJ else,INSTR_RETIRED_ANY,11927160.000000
seq-perfmon,BaseDeformationMapping applyJ else,CPU_CLK_UNHALTED_CORE,36379860.000000
seq-perfmon,BaseDeformationMapping applyJ else,CPU_CLK_UNHALTED_REF,36396060.000000
seq-perfmon,BaseDeformationMapping applyJ else,L2_LINES_IN_ALL,127078.000000
seq-perfmon,BaseDeformationMapping applyJ else,L2_LINES_OUT_DIRTY_ALL,9055.000000
seq-perfmon,BaseDeformationMapping applyJT vec,INSTR_RETIRED_ANY,1117919000.000000
seq-perfmon,BaseDeformationMapping applyJT vec,CPU_CLK_UNHALTED_CORE,859410800.000000
seq-perfmon,BaseDeformationMapping applyJT vec,CPU_CLK_UNHALTED_REF,858935700.000000
seq-perfmon,BaseDeformationMapping applyJT vec,L2_LINES_IN_ALL,41903590.000000
seq-perfmon,BaseDeformationMapping applyJT vec,L2_LINES_OUT_DIRTY_ALL,2835536.000000
seq-perfmon,BaseStrainMapping applyDJT,INSTR_RETIRED_ANY,498696600.000000
seq-perfmon,BaseStrainMapping applyDJT,CPU_CLK_UNHALTED_CORE,182820500.000000
seq-perfmon,BaseStrainMapping applyDJT,CPU_CLK_UNHALTED_REF,182737500.000000
seq-perfmon,BaseStrainMapping applyDJT,L2_LINES_IN_ALL,5052669.000000
seq-perfmon,BaseStrainMapping applyDJT,L2_LINES_OUT_DIRTY_ALL,1026142.000000
seq-perfmon,BaseDeformationMapping apply,INSTR_RETIRED_ANY,329369000.000000
seq-perfmon,BaseDeformationMapping apply,CPU_CLK_UNHALTED_CORE,184655300.000000
seq-perfmon,BaseDeformationMapping apply,CPU_CLK_UNHALTED_REF,184576800.000000
seq-perfmon,BaseDeformationMapping apply,L2_LINES_IN_ALL,8344087.000000
seq-perfmon,BaseDeformationMapping apply,L2_LINES_OUT_DIRTY_ALL,618082.000000
seq-perfmon,Simu,INSTR_RETIRED_ANY,8952522000.000000
seq-perfmon,Simu,CPU_CLK_UNHALTED_CORE,5564730000.000000
seq-perfmon,Simu,CPU_CLK_UNHALTED_REF,5564600000.000000
seq-perfmon,Simu,L2_LINES_IN_ALL,182553100.000000
seq-perfmon,Simu,L2_LINES_OUT_DIRTY_ALL,20631210.000000
