Config,Expe,Metric,Sum,Max,Min,Avg
openmp-perfmon,BaseDeformationMapping applyJT seqMat,L2 request rate,0.126271,0.126271,0.000000,0.031568
openmp-perfmon,BaseDeformationMapping applyJT seqMat,L2 miss rate,0.012528,0.012528,0.000000,0.003132
openmp-perfmon,BaseDeformationMapping applyJT seqMat,L2 miss ratio,0.099216,0.099216,0.000000,0.024804
openmp-perfmon,BaseDeformationMapping applyJT vec,Runtime (RDTSC) [s],0.426058,0.106515,0.106515,0.106515
openmp-perfmon,BaseDeformationMapping applyJT vec,Runtime unhalted [s],0.404612,0.102676,0.098523,0.101153
openmp-perfmon,BaseDeformationMapping applyJT vec,Clock [MHz],11977.101814,2994.799700,2993.637622,2994.275454
openmp-perfmon,BaseDeformationMapping applyJT vec,CPI,2.275468,0.574831,0.566056,0.568867
openmp-perfmon,BaseDeformationMapping applyJT vec,L2 request rate,0.520410,0.132027,0.129018,0.130103
openmp-perfmon,BaseDeformationMapping applyJT vec,L2 miss rate,0.157303,0.040362,0.038646,0.039326
openmp-perfmon,BaseDeformationMapping applyJT vec,L2 miss ratio,1.209010,0.305712,0.299189,0.302253
openmp-perfmon,BaseDeformationMapping apply,Runtime (RDTSC) [s],0.084046,0.021011,0.021011,0.021011
openmp-perfmon,BaseDeformationMapping apply,Runtime unhalted [s],0.083170,0.020872,0.020730,0.020792
openmp-perfmon,BaseDeformationMapping apply,Clock [MHz],11976.153260,2994.300527,2993.367039,2994.038315
openmp-perfmon,BaseDeformationMapping apply,CPI,1.899365,0.477078,0.472301,0.474841
openmp-perfmon,BaseDeformationMapping apply,L2 request rate,0.165543,0.041891,0.040921,0.041386
openmp-perfmon,BaseDeformationMapping apply,L2 miss rate,0.054273,0.013825,0.013377,0.013568
openmp-perfmon,BaseDeformationMapping apply,L2 miss ratio,1.311366,0.330020,0.326779,0.327841
openmp-perfmon,BaseDeformationMapping applyJ,Runtime (RDTSC) [s],0.571267,0.142817,0.142817,0.142817
openmp-perfmon,BaseDeformationMapping applyJ,Runtime unhalted [s],0.580528,0.145550,0.144810,0.145132
openmp-perfmon,BaseDeformationMapping applyJ,Clock [MHz],11975.992924,2994.657135,2993.150142,2993.998231
openmp-perfmon,BaseDeformationMapping applyJ,CPI,1.813489,0.454072,0.452590,0.453372
openmp-perfmon,BaseDeformationMapping applyJ,L2 request rate,0.210061,0.053341,0.052197,0.052515
openmp-perfmon,BaseDeformationMapping applyJ,L2 miss rate,0.074002,0.018563,0.018347,0.018500
openmp-perfmon,BaseDeformationMapping applyJ,L2 miss ratio,1.409326,0.355347,0.343963,0.352332
openmp-perfmon,Simu,Runtime (RDTSC) [s],4.663624,1.165906,1.165906,1.165906
openmp-perfmon,Simu,Runtime unhalted [s],0.778049,0.778049,0.000000,0.194512
openmp-perfmon,Simu,Clock [MHz],2992.689017,2992.689017,0.000000,748.172254
openmp-perfmon,Simu,CPI,0.593242,0.593242,0.000000,0.148311
openmp-perfmon,Simu,L2 request rate,0.072053,0.072053,0.000000,0.018013
openmp-perfmon,Simu,L2 miss rate,0.022893,0.022893,0.000000,0.005723
openmp-perfmon,Simu,L2 miss ratio,0.317720,0.317720,0.000000,0.079430
openmp-perfmon,BaseStrainMapping applyJ,Runtime (RDTSC) [s],0.136964,0.034241,0.034241,0.034241
openmp-perfmon,BaseStrainMapping applyJ,Runtime unhalted [s],0.143697,0.036081,0.035552,0.035924
openmp-perfmon,BaseStrainMapping applyJ,Clock [MHz],11976.010685,2995.396646,2991.649703,2994.002671
openmp-perfmon,BaseStrainMapping applyJ,CPI,1.538379,0.386580,0.379724,0.384595
openmp-perfmon,BaseStrainMapping applyJ,L2 request rate,0.130591,0.039557,0.030255,0.032648
openmp-perfmon,BaseStrainMapping applyJ,L2 miss rate,0.035317,0.008959,0.008692,0.008829
openmp-perfmon,BaseStrainMapping applyJ,L2 miss ratio,1.095095,0.290850,0.226483,0.273774
openmp-perfmon,BaseStrainMapping applyJT,Runtime (RDTSC) [s],0.097410,0.024352,0.024352,0.024352
openmp-perfmon,BaseStrainMapping applyJT,Runtime unhalted [s],0.104674,0.026331,0.025884,0.026168
openmp-perfmon,BaseStrainMapping applyJT,Clock [MHz],11980.948932,2996.638805,2993.257575,2995.237233
openmp-perfmon,BaseStrainMapping applyJT,CPI,1.787827,0.450304,0.440489,0.446957
openmp-perfmon,BaseStrainMapping applyJT,L2 request rate,0.213965,0.056680,0.051916,0.053491
openmp-perfmon,BaseStrainMapping applyJT,L2 miss rate,0.060310,0.015627,0.014702,0.015077
openmp-perfmon,BaseStrainMapping applyJT,L2 miss ratio,1.127974,0.287975,0.275704,0.281994
openmp-perfmon,BaseDeformationMapping applyJT seqMat,Runtime (RDTSC) [s],0.000154,0.000038,0.000038,0.000038
openmp-perfmon,BaseDeformationMapping applyJT seqMat,Runtime unhalted [s],0.000595,0.000595,0.000000,0.000149
openmp-perfmon,BaseDeformationMapping applyJT seqMat,Clock [MHz],3022.035167,3022.035167,0.000000,755.508792
openmp-perfmon,BaseDeformationMapping applyJT seqMat,CPI,3.539154,3.539154,0.000000,0.884788
openmp-perfmon,BaseDeformationMapping applyJT seqMat,L2 request rate,0.126271,0.126271,0.000000,0.031568
openmp-perfmon,BaseDeformationMapping applyJT seqMat,L2 miss rate,0.012528,0.012528,0.000000,0.003132
openmp-perfmon,BaseDeformationMapping applyJT seqMat,L2 miss ratio,0.099216,0.099216,0.000000,0.024804
openmp-perfmon,BaseDeformationMapping applyJT vec,Runtime (RDTSC) [s],0.426058,0.106515,0.106515,0.106515
openmp-perfmon,BaseDeformationMapping applyJT vec,Runtime unhalted [s],0.404612,0.102676,0.098523,0.101153
openmp-perfmon,BaseDeformationMapping applyJT vec,Clock [MHz],11977.101814,2994.799700,2993.637622,2994.275454
openmp-perfmon,BaseDeformationMapping applyJT vec,CPI,2.275468,0.574831,0.566056,0.568867
openmp-perfmon,BaseDeformationMapping applyJT vec,L2 request rate,0.520410,0.132027,0.129018,0.130103
openmp-perfmon,BaseDeformationMapping applyJT vec,L2 miss rate,0.157303,0.040362,0.038646,0.039326
openmp-perfmon,BaseDeformationMapping applyJT vec,L2 miss ratio,1.209010,0.305712,0.299189,0.302253
openmp-perfmon,BaseDeformationMapping apply,Runtime (RDTSC) [s],0.084046,0.021011,0.021011,0.021011
openmp-perfmon,BaseDeformationMapping apply,Runtime unhalted [s],0.083170,0.020872,0.020730,0.020792
openmp-perfmon,BaseDeformationMapping apply,Clock [MHz],11976.153260,2994.300527,2993.367039,2994.038315
openmp-perfmon,BaseDeformationMapping apply,CPI,1.899365,0.477078,0.472301,0.474841
openmp-perfmon,BaseDeformationMapping apply,L2 request rate,0.165543,0.041891,0.040921,0.041386
openmp-perfmon,BaseDeformationMapping apply,L2 miss rate,0.054273,0.013825,0.013377,0.013568
openmp-perfmon,BaseDeformationMapping apply,L2 miss ratio,1.311366,0.330020,0.326779,0.327841
openmp-perfmon,BaseDeformationMapping applyJ,Runtime (RDTSC) [s],0.571267,0.142817,0.142817,0.142817
openmp-perfmon,BaseDeformationMapping applyJ,Runtime unhalted [s],0.580528,0.145550,0.144810,0.145132
openmp-perfmon,BaseDeformationMapping applyJ,Clock [MHz],11975.992924,2994.657135,2993.150142,2993.998231
openmp-perfmon,BaseDeformationMapping applyJ,CPI,1.813489,0.454072,0.452590,0.453372
openmp-perfmon,BaseDeformationMapping applyJ,L2 request rate,0.210061,0.053341,0.052197,0.052515
openmp-perfmon,BaseDeformationMapping applyJ,L2 miss rate,0.074002,0.018563,0.018347,0.018500
openmp-perfmon,BaseDeformationMapping applyJ,L2 miss ratio,1.409326,0.355347,0.343963,0.352332
openmp-perfmon,Simu,Runtime (RDTSC) [s],4.663624,1.165906,1.165906,1.165906
openmp-perfmon,Simu,Runtime unhalted [s],0.778049,0.778049,0.000000,0.194512
openmp-perfmon,Simu,Clock [MHz],2992.689017,2992.689017,0.000000,748.172254
openmp-perfmon,Simu,CPI,0.593242,0.593242,0.000000,0.148311
openmp-perfmon,Simu,L2 request rate,0.072053,0.072053,0.000000,0.018013
openmp-perfmon,Simu,L2 miss rate,0.022893,0.022893,0.000000,0.005723
openmp-perfmon,Simu,L2 miss ratio,0.317720,0.317720,0.000000,0.079430
openmp-perfmon,BaseStrainMapping applyJ,Runtime (RDTSC) [s],0.136964,0.034241,0.034241,0.034241
openmp-perfmon,BaseStrainMapping applyJ,Runtime unhalted [s],0.143697,0.036081,0.035552,0.035924
openmp-perfmon,BaseStrainMapping applyJ,Clock [MHz],11976.010685,2995.396646,2991.649703,2994.002671
openmp-perfmon,BaseStrainMapping applyJ,CPI,1.538379,0.386580,0.379724,0.384595
openmp-perfmon,BaseStrainMapping applyJ,L2 request rate,0.130591,0.039557,0.030255,0.032648
openmp-perfmon,BaseStrainMapping applyJ,L2 miss rate,0.035317,0.008959,0.008692,0.008829
openmp-perfmon,BaseStrainMapping applyJ,L2 miss ratio,1.095095,0.290850,0.226483,0.273774
