Config,Expe,Event,core 0
seq-perfmon,BaseStrainMapping applyJ,CPU_CLK_UNHALTED_REF,424993300.000000
seq-perfmon,BaseStrainMapping applyJ,CAS_COUNT_RD,8349.000000
seq-perfmon,BaseStrainMapping applyJ,CAS_COUNT_WR,3075.000000
seq-perfmon,BaseStrainMapping applyJ,CAS_COUNT_RD,6574.000000
seq-perfmon,BaseStrainMapping applyJ,CAS_COUNT_WR,2664.000000
seq-perfmon,BaseStrainMapping applyJ,CAS_COUNT_RD,8881.000000
seq-perfmon,BaseStrainMapping applyJ,CAS_COUNT_WR,3436.000000
seq-perfmon,BaseStrainMapping applyJ,CAS_COUNT_RD,6271.000000
seq-perfmon,BaseStrainMapping applyJ,CAS_COUNT_WR,2077.000000
seq-perfmon,BaseStrainMapping applyJT,INSTR_RETIRED_ANY,711984400.000000
seq-perfmon,BaseStrainMapping applyJT,CPU_CLK_UNHALTED_CORE,302923700.000000
seq-perfmon,BaseStrainMapping applyJT,CPU_CLK_UNHALTED_REF,302783800.000000
seq-perfmon,BaseStrainMapping applyJT,CAS_COUNT_RD,2584.000000
seq-perfmon,BaseStrainMapping applyJT,CAS_COUNT_WR,982.000000
seq-perfmon,BaseStrainMapping applyJT,CAS_COUNT_RD,2438.000000
seq-perfmon,BaseStrainMapping applyJT,CAS_COUNT_WR,928.000000
seq-perfmon,BaseStrainMapping applyJT,CAS_COUNT_RD,2901.000000
seq-perfmon,BaseStrainMapping applyJT,CAS_COUNT_WR,1094.000000
seq-perfmon,BaseStrainMapping applyJT,CAS_COUNT_RD,2695.000000
seq-perfmon,BaseStrainMapping applyJT,CAS_COUNT_WR,1072.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,INSTR_RETIRED_ANY,2448896.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,CPU_CLK_UNHALTED_CORE,8500509.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,CPU_CLK_UNHALTED_REF,8466930.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,CAS_COUNT_RD,494.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,CAS_COUNT_WR,168.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,CAS_COUNT_RD,390.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,CAS_COUNT_WR,116.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,CAS_COUNT_RD,381.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,CAS_COUNT_WR,170.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,CAS_COUNT_RD,400.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,CAS_COUNT_WR,183.000000
seq-perfmon,BaseDeformationMapping applyJT vec,INSTR_RETIRED_ANY,2103876000.000000
seq-perfmon,BaseDeformationMapping applyJT vec,CPU_CLK_UNHALTED_CORE,1204708000.000000
seq-perfmon,BaseDeformationMapping applyJT vec,CPU_CLK_UNHALTED_REF,1204335000.000000
seq-perfmon,BaseDeformationMapping applyJT vec,CAS_COUNT_RD,10821.000000
seq-perfmon,BaseDeformationMapping applyJT vec,CAS_COUNT_WR,3907.000000
seq-perfmon,BaseDeformationMapping applyJT vec,CAS_COUNT_RD,9388.000000
seq-perfmon,BaseDeformationMapping applyJT vec,CAS_COUNT_WR,3482.000000
seq-perfmon,BaseDeformationMapping applyJT vec,CAS_COUNT_RD,11317.000000
seq-perfmon,BaseDeformationMapping applyJT vec,CAS_COUNT_WR,4186.000000
seq-perfmon,BaseDeformationMapping applyJT vec,CAS_COUNT_RD,9267.000000
seq-perfmon,BaseDeformationMapping applyJT vec,CAS_COUNT_WR,3751.000000
seq-perfmon,BaseDeformationMapping apply,INSTR_RETIRED_ANY,527355600.000000
seq-perfmon,BaseDeformationMapping apply,CPU_CLK_UNHALTED_CORE,245818300.000000
seq-perfmon,BaseDeformationMapping apply,CPU_CLK_UNHALTED_REF,245777900.000000
seq-perfmon,BaseDeformationMapping apply,CAS_COUNT_RD,36505.000000
seq-perfmon,BaseDeformationMapping apply,CAS_COUNT_WR,17496.000000
seq-perfmon,BaseDeformationMapping apply,CAS_COUNT_RD,28310.000000
seq-perfmon,BaseDeformationMapping apply,CAS_COUNT_WR,13994.000000
seq-perfmon,BaseDeformationMapping apply,CAS_COUNT_RD,37300.000000
seq-perfmon,BaseDeformationMapping apply,CAS_COUNT_WR,18072.000000
seq-perfmon,BaseDeformationMapping apply,CAS_COUNT_RD,29483.000000
seq-perfmon,BaseDeformationMapping apply,CAS_COUNT_WR,14687.000000
seq-perfmon,BaseDeformationMapping applyJ,INSTR_RETIRED_ANY,3833589000.000000
seq-perfmon,BaseDeformationMapping applyJ,CPU_CLK_UNHALTED_CORE,1691219000.000000
seq-perfmon,BaseDeformationMapping applyJ,CPU_CLK_UNHALTED_REF,1690880000.000000
seq-perfmon,BaseDeformationMapping applyJ,CAS_COUNT_RD,29519.000000
seq-perfmon,BaseDeformationMapping applyJ,CAS_COUNT_WR,9383.000000
seq-perfmon,BaseDeformationMapping applyJ,CAS_COUNT_RD,21479.000000
seq-perfmon,BaseDeformationMapping applyJ,CAS_COUNT_WR,7119.000000
seq-perfmon,BaseDeformationMapping applyJ,CAS_COUNT_RD,30814.000000
seq-perfmon,BaseDeformationMapping applyJ,CAS_COUNT_WR,9480.000000
seq-perfmon,BaseDeformationMapping applyJ,CAS_COUNT_RD,21461.000000
seq-perfmon,BaseDeformationMapping applyJ,CAS_COUNT_WR,6483.000000
seq-perfmon,Simu,INSTR_RETIRED_ANY,10535800000.000000
seq-perfmon,Simu,CPU_CLK_UNHALTED_CORE,5614137000.000000
seq-perfmon,Simu,CPU_CLK_UNHALTED_REF,5614025000.000000
seq-perfmon,Simu,CAS_COUNT_RD,123586.000000
seq-perfmon,Simu,CAS_COUNT_WR,43778.000000
seq-perfmon,Simu,CAS_COUNT_RD,95544.000000
seq-perfmon,Simu,CAS_COUNT_WR,34481.000000
seq-perfmon,Simu,CAS_COUNT_RD,130276.000000
seq-perfmon,Simu,CAS_COUNT_WR,45335.000000
seq-perfmon,Simu,CAS_COUNT_RD,97716.000000
seq-perfmon,Simu,CAS_COUNT_WR,34853.000000
seq-perfmon,BaseStrainMapping applyJ,INSTR_RETIRED_ANY,1121139000.000000
seq-perfmon,BaseStrainMapping applyJ,CPU_CLK_UNHALTED_CORE,425152700.000000
seq-perfmon,BaseStrainMapping applyJ,CPU_CLK_UNHALTED_REF,424993300.000000
seq-perfmon,BaseStrainMapping applyJ,CAS_COUNT_RD,8349.000000
seq-perfmon,BaseStrainMapping applyJ,CAS_COUNT_WR,3075.000000
seq-perfmon,BaseStrainMapping applyJ,CAS_COUNT_RD,6574.000000
seq-perfmon,BaseStrainMapping applyJ,CAS_COUNT_WR,2664.000000
seq-perfmon,BaseStrainMapping applyJ,CAS_COUNT_RD,8881.000000
seq-perfmon,BaseStrainMapping applyJ,CAS_COUNT_WR,3436.000000
seq-perfmon,BaseStrainMapping applyJ,CAS_COUNT_RD,6271.000000
seq-perfmon,BaseStrainMapping applyJ,CAS_COUNT_WR,2077.000000
seq-perfmon,BaseStrainMapping applyJT,INSTR_RETIRED_ANY,711984400.000000
seq-perfmon,BaseStrainMapping applyJT,CPU_CLK_UNHALTED_CORE,302923700.000000
seq-perfmon,BaseStrainMapping applyJT,CPU_CLK_UNHALTED_REF,302783800.000000
seq-perfmon,BaseStrainMapping applyJT,CAS_COUNT_RD,2584.000000
seq-perfmon,BaseStrainMapping applyJT,CAS_COUNT_WR,982.000000
seq-perfmon,BaseStrainMapping applyJT,CAS_COUNT_RD,2438.000000
seq-perfmon,BaseStrainMapping applyJT,CAS_COUNT_WR,928.000000
seq-perfmon,BaseStrainMapping applyJT,CAS_COUNT_RD,2901.000000
seq-perfmon,BaseStrainMapping applyJT,CAS_COUNT_WR,1094.000000
seq-perfmon,BaseStrainMapping applyJT,CAS_COUNT_RD,2695.000000
seq-perfmon,BaseStrainMapping applyJT,CAS_COUNT_WR,1072.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,INSTR_RETIRED_ANY,2448896.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,CPU_CLK_UNHALTED_CORE,8500509.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,CPU_CLK_UNHALTED_REF,8466930.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,CAS_COUNT_RD,494.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,CAS_COUNT_WR,168.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,CAS_COUNT_RD,390.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,CAS_COUNT_WR,116.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,CAS_COUNT_RD,381.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,CAS_COUNT_WR,170.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,CAS_COUNT_RD,400.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,CAS_COUNT_WR,183.000000
seq-perfmon,BaseDeformationMapping applyJT vec,INSTR_RETIRED_ANY,2103876000.000000
seq-perfmon,BaseDeformationMapping applyJT vec,CPU_CLK_UNHALTED_CORE,1204708000.000000
seq-perfmon,BaseDeformationMapping applyJT vec,CPU_CLK_UNHALTED_REF,1204335000.000000
seq-perfmon,BaseDeformationMapping applyJT vec,CAS_COUNT_RD,10821.000000
seq-perfmon,BaseDeformationMapping applyJT vec,CAS_COUNT_WR,3907.000000
seq-perfmon,BaseDeformationMapping applyJT vec,CAS_COUNT_RD,9388.000000
seq-perfmon,BaseDeformationMapping applyJT vec,CAS_COUNT_WR,3482.000000
seq-perfmon,BaseDeformationMapping applyJT vec,CAS_COUNT_RD,11317.000000
seq-perfmon,BaseDeformationMapping applyJT vec,CAS_COUNT_WR,4186.000000
seq-perfmon,BaseDeformationMapping applyJT vec,CAS_COUNT_RD,9267.000000
seq-perfmon,BaseDeformationMapping applyJT vec,CAS_COUNT_WR,3751.000000
seq-perfmon,BaseDeformationMapping apply,INSTR_RETIRED_ANY,527355600.000000
seq-perfmon,BaseDeformationMapping apply,CPU_CLK_UNHALTED_CORE,245818300.000000
seq-perfmon,BaseDeformationMapping apply,CPU_CLK_UNHALTED_REF,245777900.000000
seq-perfmon,BaseDeformationMapping apply,CAS_COUNT_RD,36505.000000
seq-perfmon,BaseDeformationMapping apply,CAS_COUNT_WR,17496.000000
seq-perfmon,BaseDeformationMapping apply,CAS_COUNT_RD,28310.000000
seq-perfmon,BaseDeformationMapping apply,CAS_COUNT_WR,13994.000000
seq-perfmon,BaseDeformationMapping apply,CAS_COUNT_RD,37300.000000
seq-perfmon,BaseDeformationMapping apply,CAS_COUNT_WR,18072.000000
seq-perfmon,BaseDeformationMapping apply,CAS_COUNT_RD,29483.000000
seq-perfmon,BaseDeformationMapping apply,CAS_COUNT_WR,14687.000000
seq-perfmon,BaseDeformationMapping applyJ,INSTR_RETIRED_ANY,3833589000.000000
seq-perfmon,BaseDeformationMapping applyJ,CPU_CLK_UNHALTED_CORE,1691219000.000000
seq-perfmon,BaseDeformationMapping applyJ,CPU_CLK_UNHALTED_REF,1690880000.000000
seq-perfmon,BaseDeformationMapping applyJ,CAS_COUNT_RD,29519.000000
seq-perfmon,BaseDeformationMapping applyJ,CAS_COUNT_WR,9383.000000
seq-perfmon,BaseDeformationMapping applyJ,CAS_COUNT_RD,21479.000000
seq-perfmon,BaseDeformationMapping applyJ,CAS_COUNT_WR,7119.000000
seq-perfmon,BaseDeformationMapping applyJ,CAS_COUNT_RD,30814.000000
seq-perfmon,BaseDeformationMapping applyJ,CAS_COUNT_WR,9480.000000
seq-perfmon,BaseDeformationMapping applyJ,CAS_COUNT_RD,21461.000000
seq-perfmon,BaseDeformationMapping applyJ,CAS_COUNT_WR,6483.000000
seq-perfmon,Simu,INSTR_RETIRED_ANY,10535800000.000000
seq-perfmon,Simu,CPU_CLK_UNHALTED_CORE,5614137000.000000
seq-perfmon,Simu,CPU_CLK_UNHALTED_REF,5614025000.000000
seq-perfmon,Simu,CAS_COUNT_RD,123586.000000
seq-perfmon,Simu,CAS_COUNT_WR,43778.000000
seq-perfmon,Simu,CAS_COUNT_RD,95544.000000
seq-perfmon,Simu,CAS_COUNT_WR,34481.000000
seq-perfmon,Simu,CAS_COUNT_RD,130276.000000
seq-perfmon,Simu,CAS_COUNT_WR,45335.000000
seq-perfmon,Simu,CAS_COUNT_RD,97716.000000
seq-perfmon,Simu,CAS_COUNT_WR,34853.000000
seq-perfmon,BaseStrainMapping applyJ,INSTR_RETIRED_ANY,1121139000.000000
seq-perfmon,BaseStrainMapping applyJ,CPU_CLK_UNHALTED_CORE,425152700.000000
seq-perfmon,BaseStrainMapping applyJ,CPU_CLK_UNHALTED_REF,424993300.000000
seq-perfmon,BaseStrainMapping applyJ,CAS_COUNT_RD,8349.000000
seq-perfmon,BaseStrainMapping applyJ,CAS_COUNT_WR,3075.000000
seq-perfmon,BaseStrainMapping applyJ,CAS_COUNT_RD,6574.000000
seq-perfmon,BaseStrainMapping applyJ,CAS_COUNT_WR,2664.000000
seq-perfmon,BaseStrainMapping applyJ,CAS_COUNT_RD,8881.000000
seq-perfmon,BaseStrainMapping applyJ,CAS_COUNT_WR,3436.000000
seq-perfmon,BaseStrainMapping applyJ,CAS_COUNT_RD,6271.000000
seq-perfmon,BaseStrainMapping applyJ,CAS_COUNT_WR,2077.000000
