Config,Expe,Event,core 0
seq-perfmon,BaseDeformationMapping applyJT vec,CAS_COUNT_RD,142239.000000
seq-perfmon,BaseDeformationMapping applyJT vec,CAS_COUNT_WR,30618.000000
seq-perfmon,BaseDeformationMapping applyJT vec,CAS_COUNT_RD,163170.000000
seq-perfmon,BaseDeformationMapping applyJT vec,CAS_COUNT_WR,36865.000000
seq-perfmon,BaseDeformationMapping applyJT vec,CAS_COUNT_RD,132534.000000
seq-perfmon,BaseDeformationMapping applyJT vec,CAS_COUNT_WR,31766.000000
seq-perfmon,BaseDeformationMapping apply,INSTR_RETIRED_ANY,527355600.000000
seq-perfmon,BaseDeformationMapping apply,CPU_CLK_UNHALTED_CORE,249461700.000000
seq-perfmon,BaseDeformationMapping apply,CPU_CLK_UNHALTED_REF,249405100.000000
seq-perfmon,BaseDeformationMapping apply,CAS_COUNT_RD,68322.000000
seq-perfmon,BaseDeformationMapping apply,CAS_COUNT_WR,22488.000000
seq-perfmon,BaseDeformationMapping apply,CAS_COUNT_RD,57153.000000
seq-perfmon,BaseDeformationMapping apply,CAS_COUNT_WR,19464.000000
seq-perfmon,BaseDeformationMapping apply,CAS_COUNT_RD,70775.000000
seq-perfmon,BaseDeformationMapping apply,CAS_COUNT_WR,22683.000000
seq-perfmon,BaseDeformationMapping apply,CAS_COUNT_RD,54179.000000
seq-perfmon,BaseDeformationMapping apply,CAS_COUNT_WR,19126.000000
seq-perfmon,BaseDeformationMapping applyJ,INSTR_RETIRED_ANY,3891813000.000000
seq-perfmon,BaseDeformationMapping applyJ,CPU_CLK_UNHALTED_CORE,1761115000.000000
seq-perfmon,BaseDeformationMapping applyJ,CPU_CLK_UNHALTED_REF,1760875000.000000
seq-perfmon,BaseDeformationMapping applyJ,CAS_COUNT_RD,385168.000000
seq-perfmon,BaseDeformationMapping applyJ,CAS_COUNT_WR,45205.000000
seq-perfmon,BaseDeformationMapping applyJ,CAS_COUNT_RD,335842.000000
seq-perfmon,BaseDeformationMapping applyJ,CAS_COUNT_WR,39456.000000
seq-perfmon,BaseDeformationMapping applyJ,CAS_COUNT_RD,403752.000000
seq-perfmon,BaseDeformationMapping applyJ,CAS_COUNT_WR,45576.000000
seq-perfmon,BaseDeformationMapping applyJ,CAS_COUNT_RD,311973.000000
seq-perfmon,BaseDeformationMapping applyJ,CAS_COUNT_WR,36384.000000
seq-perfmon,Simu,INSTR_RETIRED_ANY,10676700000.000000
seq-perfmon,Simu,CPU_CLK_UNHALTED_CORE,5783123000.000000
seq-perfmon,Simu,CPU_CLK_UNHALTED_REF,5783106000.000000
seq-perfmon,Simu,CAS_COUNT_RD,961351.000000
seq-perfmon,Simu,CAS_COUNT_WR,171938.000000
seq-perfmon,Simu,CAS_COUNT_RD,847373.000000
seq-perfmon,Simu,CAS_COUNT_WR,150759.000000
seq-perfmon,Simu,CAS_COUNT_RD,1004767.000000
seq-perfmon,Simu,CAS_COUNT_WR,181012.000000
seq-perfmon,Simu,CAS_COUNT_RD,784353.000000
seq-perfmon,Simu,CAS_COUNT_WR,147582.000000
seq-perfmon,BaseStrainMapping applyJ,INSTR_RETIRED_ANY,1138167000.000000
seq-perfmon,BaseStrainMapping applyJ,CPU_CLK_UNHALTED_CORE,431439600.000000
seq-perfmon,BaseStrainMapping applyJ,CPU_CLK_UNHALTED_REF,431353000.000000
seq-perfmon,BaseStrainMapping applyJ,CAS_COUNT_RD,9378.000000
seq-perfmon,BaseStrainMapping applyJ,CAS_COUNT_WR,1738.000000
seq-perfmon,BaseStrainMapping applyJ,CAS_COUNT_RD,7857.000000
seq-perfmon,BaseStrainMapping applyJ,CAS_COUNT_WR,1613.000000
seq-perfmon,BaseStrainMapping applyJ,CAS_COUNT_RD,7616.000000
seq-perfmon,BaseStrainMapping applyJ,CAS_COUNT_WR,1636.000000
seq-perfmon,BaseStrainMapping applyJ,CAS_COUNT_RD,6416.000000
seq-perfmon,BaseStrainMapping applyJ,CAS_COUNT_WR,1521.000000
seq-perfmon,BaseStrainMapping applyJT,INSTR_RETIRED_ANY,722019800.000000
seq-perfmon,BaseStrainMapping applyJT,CPU_CLK_UNHALTED_CORE,309097800.000000
seq-perfmon,BaseStrainMapping applyJT,CPU_CLK_UNHALTED_REF,308935600.000000
seq-perfmon,BaseStrainMapping applyJT,CAS_COUNT_RD,4836.000000
seq-perfmon,BaseStrainMapping applyJT,CAS_COUNT_WR,1234.000000
seq-perfmon,BaseStrainMapping applyJT,CAS_COUNT_RD,5342.000000
seq-perfmon,BaseStrainMapping applyJT,CAS_COUNT_WR,1437.000000
seq-perfmon,BaseStrainMapping applyJT,CAS_COUNT_RD,6234.000000
seq-perfmon,BaseStrainMapping applyJT,CAS_COUNT_WR,1740.000000
seq-perfmon,BaseStrainMapping applyJT,CAS_COUNT_RD,4777.000000
seq-perfmon,BaseStrainMapping applyJT,CAS_COUNT_WR,1320.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,INSTR_RETIRED_ANY,2448912.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,CPU_CLK_UNHALTED_CORE,8585896.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,CPU_CLK_UNHALTED_REF,8548860.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,CAS_COUNT_RD,498.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,CAS_COUNT_WR,208.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,CAS_COUNT_RD,395.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,CAS_COUNT_WR,178.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,CAS_COUNT_RD,442.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,CAS_COUNT_WR,174.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,CAS_COUNT_RD,423.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,CAS_COUNT_WR,177.000000
seq-perfmon,BaseDeformationMapping applyJT vec,INSTR_RETIRED_ANY,2133530000.000000
seq-perfmon,BaseDeformationMapping applyJT vec,CPU_CLK_UNHALTED_CORE,1237795000.000000
seq-perfmon,BaseDeformationMapping applyJT vec,CPU_CLK_UNHALTED_REF,1237426000.000000
seq-perfmon,BaseDeformationMapping applyJT vec,CAS_COUNT_RD,160452.000000
seq-perfmon,BaseDeformationMapping applyJT vec,CAS_COUNT_WR,36427.000000
seq-perfmon,BaseDeformationMapping applyJT vec,CAS_COUNT_RD,142239.000000
seq-perfmon,BaseDeformationMapping applyJT vec,CAS_COUNT_WR,30618.000000
seq-perfmon,BaseDeformationMapping applyJT vec,CAS_COUNT_RD,163170.000000
seq-perfmon,BaseDeformationMapping applyJT vec,CAS_COUNT_WR,36865.000000
seq-perfmon,BaseDeformationMapping applyJT vec,CAS_COUNT_RD,132534.000000
seq-perfmon,BaseDeformationMapping applyJT vec,CAS_COUNT_WR,31766.000000
seq-perfmon,BaseDeformationMapping apply,INSTR_RETIRED_ANY,527355600.000000
seq-perfmon,BaseDeformationMapping apply,CPU_CLK_UNHALTED_CORE,249461700.000000
seq-perfmon,BaseDeformationMapping apply,CPU_CLK_UNHALTED_REF,249405100.000000
seq-perfmon,BaseDeformationMapping apply,CAS_COUNT_RD,68322.000000
seq-perfmon,BaseDeformationMapping apply,CAS_COUNT_WR,22488.000000
seq-perfmon,BaseDeformationMapping apply,CAS_COUNT_RD,57153.000000
seq-perfmon,BaseDeformationMapping apply,CAS_COUNT_WR,19464.000000
seq-perfmon,BaseDeformationMapping apply,CAS_COUNT_RD,70775.000000
seq-perfmon,BaseDeformationMapping apply,CAS_COUNT_WR,22683.000000
seq-perfmon,BaseDeformationMapping apply,CAS_COUNT_RD,54179.000000
seq-perfmon,BaseDeformationMapping apply,CAS_COUNT_WR,19126.000000
seq-perfmon,BaseDeformationMapping applyJ,INSTR_RETIRED_ANY,3891813000.000000
seq-perfmon,BaseDeformationMapping applyJ,CPU_CLK_UNHALTED_CORE,1761115000.000000
seq-perfmon,BaseDeformationMapping applyJ,CPU_CLK_UNHALTED_REF,1760875000.000000
seq-perfmon,BaseDeformationMapping applyJ,CAS_COUNT_RD,385168.000000
seq-perfmon,BaseDeformationMapping applyJ,CAS_COUNT_WR,45205.000000
seq-perfmon,BaseDeformationMapping applyJ,CAS_COUNT_RD,335842.000000
seq-perfmon,BaseDeformationMapping applyJ,CAS_COUNT_WR,39456.000000
seq-perfmon,BaseDeformationMapping applyJ,CAS_COUNT_RD,403752.000000
seq-perfmon,BaseDeformationMapping applyJ,CAS_COUNT_WR,45576.000000
seq-perfmon,BaseDeformationMapping applyJ,CAS_COUNT_RD,311973.000000
seq-perfmon,BaseDeformationMapping applyJ,CAS_COUNT_WR,36384.000000
seq-perfmon,Simu,INSTR_RETIRED_ANY,10676700000.000000
seq-perfmon,Simu,CPU_CLK_UNHALTED_CORE,5783123000.000000
seq-perfmon,Simu,CPU_CLK_UNHALTED_REF,5783106000.000000
seq-perfmon,Simu,CAS_COUNT_RD,961351.000000
seq-perfmon,Simu,CAS_COUNT_WR,171938.000000
seq-perfmon,Simu,CAS_COUNT_RD,847373.000000
seq-perfmon,Simu,CAS_COUNT_WR,150759.000000
seq-perfmon,Simu,CAS_COUNT_RD,1004767.000000
seq-perfmon,Simu,CAS_COUNT_WR,181012.000000
seq-perfmon,Simu,CAS_COUNT_RD,784353.000000
seq-perfmon,Simu,CAS_COUNT_WR,147582.000000
seq-perfmon,BaseStrainMapping applyJ,INSTR_RETIRED_ANY,1138167000.000000
seq-perfmon,BaseStrainMapping applyJ,CPU_CLK_UNHALTED_CORE,431439600.000000
seq-perfmon,BaseStrainMapping applyJ,CPU_CLK_UNHALTED_REF,431353000.000000
seq-perfmon,BaseStrainMapping applyJ,CAS_COUNT_RD,9378.000000
seq-perfmon,BaseStrainMapping applyJ,CAS_COUNT_WR,1738.000000
seq-perfmon,BaseStrainMapping applyJ,CAS_COUNT_RD,7857.000000
seq-perfmon,BaseStrainMapping applyJ,CAS_COUNT_WR,1613.000000
seq-perfmon,BaseStrainMapping applyJ,CAS_COUNT_RD,7616.000000
seq-perfmon,BaseStrainMapping applyJ,CAS_COUNT_WR,1636.000000
seq-perfmon,BaseStrainMapping applyJ,CAS_COUNT_RD,6416.000000
seq-perfmon,BaseStrainMapping applyJ,CAS_COUNT_WR,1521.000000
