Config,Expe,Event,core 0
seq-perfmon,Simu,INSTR_RETIRED_ANY,10565360000.000000
seq-perfmon,Simu,CPU_CLK_UNHALTED_CORE,5637577000.000000
seq-perfmon,Simu,CPU_CLK_UNHALTED_REF,5637567000.000000
seq-perfmon,Simu,CAS_COUNT_RD,109105.000000
seq-perfmon,Simu,CAS_COUNT_WR,38454.000000
seq-perfmon,Simu,CAS_COUNT_RD,84558.000000
seq-perfmon,Simu,CAS_COUNT_WR,30728.000000
seq-perfmon,Simu,CAS_COUNT_RD,118296.000000
seq-perfmon,Simu,CAS_COUNT_WR,41598.000000
seq-perfmon,Simu,CAS_COUNT_RD,82897.000000
seq-perfmon,Simu,CAS_COUNT_WR,30090.000000
seq-perfmon,BaseStrainMapping applyJ,INSTR_RETIRED_ANY,1124724000.000000
seq-perfmon,BaseStrainMapping applyJ,CPU_CLK_UNHALTED_CORE,426776900.000000
seq-perfmon,BaseStrainMapping applyJ,CPU_CLK_UNHALTED_REF,426670800.000000
seq-perfmon,BaseStrainMapping applyJ,CAS_COUNT_RD,4647.000000
seq-perfmon,BaseStrainMapping applyJ,CAS_COUNT_WR,1223.000000
seq-perfmon,BaseStrainMapping applyJ,CAS_COUNT_RD,3465.000000
seq-perfmon,BaseStrainMapping applyJ,CAS_COUNT_WR,1152.000000
seq-perfmon,BaseStrainMapping applyJ,CAS_COUNT_RD,4504.000000
seq-perfmon,BaseStrainMapping applyJ,CAS_COUNT_WR,1277.000000
seq-perfmon,BaseStrainMapping applyJ,CAS_COUNT_RD,3655.000000
seq-perfmon,BaseStrainMapping applyJ,CAS_COUNT_WR,1113.000000
seq-perfmon,BaseStrainMapping applyJT,INSTR_RETIRED_ANY,714097100.000000
seq-perfmon,BaseStrainMapping applyJT,CPU_CLK_UNHALTED_CORE,305175600.000000
seq-perfmon,BaseStrainMapping applyJT,CPU_CLK_UNHALTED_REF,305026600.000000
seq-perfmon,BaseStrainMapping applyJT,CAS_COUNT_RD,1678.000000
seq-perfmon,BaseStrainMapping applyJT,CAS_COUNT_WR,631.000000
seq-perfmon,BaseStrainMapping applyJT,CAS_COUNT_RD,1425.000000
seq-perfmon,BaseStrainMapping applyJT,CAS_COUNT_WR,516.000000
seq-perfmon,BaseStrainMapping applyJT,CAS_COUNT_RD,1552.000000
seq-perfmon,BaseStrainMapping applyJT,CAS_COUNT_WR,605.000000
seq-perfmon,BaseStrainMapping applyJT,CAS_COUNT_RD,1293.000000
seq-perfmon,BaseStrainMapping applyJT,CAS_COUNT_WR,520.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,INSTR_RETIRED_ANY,2448899.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,CPU_CLK_UNHALTED_CORE,8561403.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,CPU_CLK_UNHALTED_REF,8526120.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,CAS_COUNT_RD,304.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,CAS_COUNT_WR,149.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,CAS_COUNT_RD,268.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,CAS_COUNT_WR,162.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,CAS_COUNT_RD,383.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,CAS_COUNT_WR,165.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,CAS_COUNT_RD,334.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,CAS_COUNT_WR,171.000000
seq-perfmon,BaseDeformationMapping applyJT vec,INSTR_RETIRED_ANY,2110119000.000000
seq-perfmon,BaseDeformationMapping applyJT vec,CPU_CLK_UNHALTED_CORE,1206449000.000000
seq-perfmon,BaseDeformationMapping applyJT vec,CPU_CLK_UNHALTED_REF,1206156000.000000
seq-perfmon,BaseDeformationMapping applyJT vec,CAS_COUNT_RD,9501.000000
seq-perfmon,BaseDeformationMapping applyJT vec,CAS_COUNT_WR,3720.000000
seq-perfmon,BaseDeformationMapping applyJT vec,CAS_COUNT_RD,8586.000000
seq-perfmon,BaseDeformationMapping applyJT vec,CAS_COUNT_WR,3428.000000
seq-perfmon,BaseDeformationMapping applyJT vec,CAS_COUNT_RD,10412.000000
seq-perfmon,BaseDeformationMapping applyJT vec,CAS_COUNT_WR,3960.000000
seq-perfmon,BaseDeformationMapping applyJT vec,CAS_COUNT_RD,9044.000000
seq-perfmon,BaseDeformationMapping applyJT vec,CAS_COUNT_WR,3534.000000
seq-perfmon,BaseDeformationMapping apply,INSTR_RETIRED_ANY,527355900.000000
seq-perfmon,BaseDeformationMapping apply,CPU_CLK_UNHALTED_CORE,245170800.000000
seq-perfmon,BaseDeformationMapping apply,CPU_CLK_UNHALTED_REF,245105100.000000
seq-perfmon,BaseDeformationMapping apply,CAS_COUNT_RD,31850.000000
seq-perfmon,BaseDeformationMapping apply,CAS_COUNT_WR,13981.000000
seq-perfmon,BaseDeformationMapping apply,CAS_COUNT_RD,24759.000000
seq-perfmon,BaseDeformationMapping apply,CAS_COUNT_WR,11195.000000
seq-perfmon,BaseDeformationMapping apply,CAS_COUNT_RD,33521.000000
seq-perfmon,BaseDeformationMapping apply,CAS_COUNT_WR,14700.000000
seq-perfmon,BaseDeformationMapping apply,CAS_COUNT_RD,23998.000000
seq-perfmon,BaseDeformationMapping apply,CAS_COUNT_WR,11397.000000
seq-perfmon,BaseDeformationMapping applyJ,INSTR_RETIRED_ANY,3845847000.000000
seq-perfmon,BaseDeformationMapping applyJ,CPU_CLK_UNHALTED_CORE,1695668000.000000
seq-perfmon,BaseDeformationMapping applyJ,CPU_CLK_UNHALTED_REF,1695363000.000000
seq-perfmon,BaseDeformationMapping applyJ,CAS_COUNT_RD,29809.000000
seq-perfmon,BaseDeformationMapping applyJ,CAS_COUNT_WR,10349.000000
seq-perfmon,BaseDeformationMapping applyJ,CAS_COUNT_RD,23432.000000
seq-perfmon,BaseDeformationMapping applyJ,CAS_COUNT_WR,8628.000000
seq-perfmon,BaseDeformationMapping applyJ,CAS_COUNT_RD,32625.000000
seq-perfmon,BaseDeformationMapping applyJ,CAS_COUNT_WR,11042.000000
seq-perfmon,BaseDeformationMapping applyJ,CAS_COUNT_RD,22959.000000
seq-perfmon,BaseDeformationMapping applyJ,CAS_COUNT_WR,8780.000000
seq-perfmon,Simu,INSTR_RETIRED_ANY,10565360000.000000
seq-perfmon,Simu,CPU_CLK_UNHALTED_CORE,5637577000.000000
seq-perfmon,Simu,CPU_CLK_UNHALTED_REF,5637567000.000000
seq-perfmon,Simu,CAS_COUNT_RD,109105.000000
seq-perfmon,Simu,CAS_COUNT_WR,38454.000000
seq-perfmon,Simu,CAS_COUNT_RD,84558.000000
seq-perfmon,Simu,CAS_COUNT_WR,30728.000000
seq-perfmon,Simu,CAS_COUNT_RD,118296.000000
seq-perfmon,Simu,CAS_COUNT_WR,41598.000000
seq-perfmon,Simu,CAS_COUNT_RD,82897.000000
seq-perfmon,Simu,CAS_COUNT_WR,30090.000000
seq-perfmon,BaseStrainMapping applyJ,INSTR_RETIRED_ANY,1124724000.000000
seq-perfmon,BaseStrainMapping applyJ,CPU_CLK_UNHALTED_CORE,426776900.000000
seq-perfmon,BaseStrainMapping applyJ,CPU_CLK_UNHALTED_REF,426670800.000000
seq-perfmon,BaseStrainMapping applyJ,CAS_COUNT_RD,4647.000000
seq-perfmon,BaseStrainMapping applyJ,CAS_COUNT_WR,1223.000000
seq-perfmon,BaseStrainMapping applyJ,CAS_COUNT_RD,3465.000000
seq-perfmon,BaseStrainMapping applyJ,CAS_COUNT_WR,1152.000000
seq-perfmon,BaseStrainMapping applyJ,CAS_COUNT_RD,4504.000000
seq-perfmon,BaseStrainMapping applyJ,CAS_COUNT_WR,1277.000000
seq-perfmon,BaseStrainMapping applyJ,CAS_COUNT_RD,3655.000000
seq-perfmon,BaseStrainMapping applyJ,CAS_COUNT_WR,1113.000000
seq-perfmon,BaseStrainMapping applyJT,INSTR_RETIRED_ANY,714097100.000000
seq-perfmon,BaseStrainMapping applyJT,CPU_CLK_UNHALTED_CORE,305175600.000000
seq-perfmon,BaseStrainMapping applyJT,CPU_CLK_UNHALTED_REF,305026600.000000
seq-perfmon,BaseStrainMapping applyJT,CAS_COUNT_RD,1678.000000
seq-perfmon,BaseStrainMapping applyJT,CAS_COUNT_WR,631.000000
seq-perfmon,BaseStrainMapping applyJT,CAS_COUNT_RD,1425.000000
seq-perfmon,BaseStrainMapping applyJT,CAS_COUNT_WR,516.000000
seq-perfmon,BaseStrainMapping applyJT,CAS_COUNT_RD,1552.000000
seq-perfmon,BaseStrainMapping applyJT,CAS_COUNT_WR,605.000000
seq-perfmon,BaseStrainMapping applyJT,CAS_COUNT_RD,1293.000000
seq-perfmon,BaseStrainMapping applyJT,CAS_COUNT_WR,520.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,INSTR_RETIRED_ANY,2448899.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,CPU_CLK_UNHALTED_CORE,8561403.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,CPU_CLK_UNHALTED_REF,8526120.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,CAS_COUNT_RD,304.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,CAS_COUNT_WR,149.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,CAS_COUNT_RD,268.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,CAS_COUNT_WR,162.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,CAS_COUNT_RD,383.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,CAS_COUNT_WR,165.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,CAS_COUNT_RD,334.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,CAS_COUNT_WR,171.000000
seq-perfmon,BaseDeformationMapping applyJT vec,INSTR_RETIRED_ANY,2110119000.000000
seq-perfmon,BaseDeformationMapping applyJT vec,CPU_CLK_UNHALTED_CORE,1206449000.000000
seq-perfmon,BaseDeformationMapping applyJT vec,CPU_CLK_UNHALTED_REF,1206156000.000000
seq-perfmon,BaseDeformationMapping applyJT vec,CAS_COUNT_RD,9501.000000
seq-perfmon,BaseDeformationMapping applyJT vec,CAS_COUNT_WR,3720.000000
seq-perfmon,BaseDeformationMapping applyJT vec,CAS_COUNT_RD,8586.000000
seq-perfmon,BaseDeformationMapping applyJT vec,CAS_COUNT_WR,3428.000000
seq-perfmon,BaseDeformationMapping applyJT vec,CAS_COUNT_RD,10412.000000
seq-perfmon,BaseDeformationMapping applyJT vec,CAS_COUNT_WR,3960.000000
seq-perfmon,BaseDeformationMapping applyJT vec,CAS_COUNT_RD,9044.000000
seq-perfmon,BaseDeformationMapping applyJT vec,CAS_COUNT_WR,3534.000000
seq-perfmon,BaseDeformationMapping apply,INSTR_RETIRED_ANY,527355900.000000
seq-perfmon,BaseDeformationMapping apply,CPU_CLK_UNHALTED_CORE,245170800.000000
seq-perfmon,BaseDeformationMapping apply,CPU_CLK_UNHALTED_REF,245105100.000000
seq-perfmon,BaseDeformationMapping apply,CAS_COUNT_RD,31850.000000
seq-perfmon,BaseDeformationMapping apply,CAS_COUNT_WR,13981.000000
seq-perfmon,BaseDeformationMapping apply,CAS_COUNT_RD,24759.000000
seq-perfmon,BaseDeformationMapping apply,CAS_COUNT_WR,11195.000000
seq-perfmon,BaseDeformationMapping apply,CAS_COUNT_RD,33521.000000
seq-perfmon,BaseDeformationMapping apply,CAS_COUNT_WR,14700.000000
seq-perfmon,BaseDeformationMapping apply,CAS_COUNT_RD,23998.000000
seq-perfmon,BaseDeformationMapping apply,CAS_COUNT_WR,11397.000000
seq-perfmon,BaseDeformationMapping applyJ,INSTR_RETIRED_ANY,3845847000.000000
seq-perfmon,BaseDeformationMapping applyJ,CPU_CLK_UNHALTED_CORE,1695668000.000000
seq-perfmon,BaseDeformationMapping applyJ,CPU_CLK_UNHALTED_REF,1695363000.000000
seq-perfmon,BaseDeformationMapping applyJ,CAS_COUNT_RD,29809.000000
seq-perfmon,BaseDeformationMapping applyJ,CAS_COUNT_WR,10349.000000
seq-perfmon,BaseDeformationMapping applyJ,CAS_COUNT_RD,23432.000000
seq-perfmon,BaseDeformationMapping applyJ,CAS_COUNT_WR,8628.000000
seq-perfmon,BaseDeformationMapping applyJ,CAS_COUNT_RD,32625.000000
seq-perfmon,BaseDeformationMapping applyJ,CAS_COUNT_WR,11042.000000
seq-perfmon,BaseDeformationMapping applyJ,CAS_COUNT_RD,22959.000000
seq-perfmon,BaseDeformationMapping applyJ,CAS_COUNT_WR,8780.000000
seq-perfmon,Simu,INSTR_RETIRED_ANY,10565360000.000000
seq-perfmon,Simu,CPU_CLK_UNHALTED_CORE,5637577000.000000
seq-perfmon,Simu,CPU_CLK_UNHALTED_REF,5637567000.000000
seq-perfmon,Simu,CAS_COUNT_RD,109105.000000
seq-perfmon,Simu,CAS_COUNT_WR,38454.000000
seq-perfmon,Simu,CAS_COUNT_RD,84558.000000
seq-perfmon,Simu,CAS_COUNT_WR,30728.000000
seq-perfmon,Simu,CAS_COUNT_RD,118296.000000
seq-perfmon,Simu,CAS_COUNT_WR,41598.000000
seq-perfmon,Simu,CAS_COUNT_RD,82897.000000
seq-perfmon,Simu,CAS_COUNT_WR,30090.000000
seq-perfmon,BaseStrainMapping applyJ,INSTR_RETIRED_ANY,1124724000.000000
seq-perfmon,BaseStrainMapping applyJ,CPU_CLK_UNHALTED_CORE,426776900.000000
seq-perfmon,BaseStrainMapping applyJ,CPU_CLK_UNHALTED_REF,426670800.000000
seq-perfmon,BaseStrainMapping applyJ,CAS_COUNT_RD,4647.000000
seq-perfmon,BaseStrainMapping applyJ,CAS_COUNT_WR,1223.000000
seq-perfmon,BaseStrainMapping applyJ,CAS_COUNT_RD,3465.000000
seq-perfmon,BaseStrainMapping applyJ,CAS_COUNT_WR,1152.000000
seq-perfmon,BaseStrainMapping applyJ,CAS_COUNT_RD,4504.000000
seq-perfmon,BaseStrainMapping applyJ,CAS_COUNT_WR,1277.000000
seq-perfmon,BaseStrainMapping applyJ,CAS_COUNT_RD,3655.000000
seq-perfmon,BaseStrainMapping applyJ,CAS_COUNT_WR,1113.000000
