Config,Expe,Event,core 0
seq-perfmon,BaseDeformationMapping applyJT vec,CAS_COUNT_WR,478.000000
seq-perfmon,BaseStrainMapping applyDJT,INSTR_RETIRED_ANY,185950100.000000
seq-perfmon,BaseStrainMapping applyDJT,CPU_CLK_UNHALTED_CORE,141468700.000000
seq-perfmon,BaseStrainMapping applyDJT,CPU_CLK_UNHALTED_REF,141228500.000000
seq-perfmon,BaseStrainMapping applyDJT,CAS_COUNT_RD,478.000000
seq-perfmon,BaseStrainMapping applyDJT,CAS_COUNT_WR,232.000000
seq-perfmon,BaseStrainMapping applyDJT,CAS_COUNT_RD,445.000000
seq-perfmon,BaseStrainMapping applyDJT,CAS_COUNT_WR,188.000000
seq-perfmon,BaseStrainMapping applyDJT,CAS_COUNT_RD,447.000000
seq-perfmon,BaseStrainMapping applyDJT,CAS_COUNT_WR,172.000000
seq-perfmon,BaseStrainMapping applyDJT,CAS_COUNT_RD,400.000000
seq-perfmon,BaseStrainMapping applyDJT,CAS_COUNT_WR,168.000000
seq-perfmon,BaseDeformationMapping apply,INSTR_RETIRED_ANY,95321120.000000
seq-perfmon,BaseDeformationMapping apply,CPU_CLK_UNHALTED_CORE,68419480.000000
seq-perfmon,BaseDeformationMapping apply,CPU_CLK_UNHALTED_REF,68367390.000000
seq-perfmon,BaseDeformationMapping apply,CAS_COUNT_RD,456.000000
seq-perfmon,BaseDeformationMapping apply,CAS_COUNT_WR,244.000000
seq-perfmon,BaseDeformationMapping apply,CAS_COUNT_RD,395.000000
seq-perfmon,BaseDeformationMapping apply,CAS_COUNT_WR,207.000000
seq-perfmon,BaseDeformationMapping apply,CAS_COUNT_RD,474.000000
seq-perfmon,BaseDeformationMapping apply,CAS_COUNT_WR,323.000000
seq-perfmon,BaseDeformationMapping apply,CAS_COUNT_RD,510.000000
seq-perfmon,BaseDeformationMapping apply,CAS_COUNT_WR,288.000000
seq-perfmon,Simu,INSTR_RETIRED_ANY,3045518000.000000
seq-perfmon,Simu,CPU_CLK_UNHALTED_CORE,3263377000.000000
seq-perfmon,Simu,CPU_CLK_UNHALTED_REF,3263135000.000000
seq-perfmon,Simu,CAS_COUNT_RD,11280.000000
seq-perfmon,Simu,CAS_COUNT_WR,6204.000000
seq-perfmon,Simu,CAS_COUNT_RD,11181.000000
seq-perfmon,Simu,CAS_COUNT_WR,6197.000000
seq-perfmon,Simu,CAS_COUNT_RD,12274.000000
seq-perfmon,Simu,CAS_COUNT_WR,6660.000000
seq-perfmon,Simu,CAS_COUNT_RD,11608.000000
seq-perfmon,Simu,CAS_COUNT_WR,6389.000000
seq-perfmon,BaseStrainMapping applyJ,INSTR_RETIRED_ANY,208386300.000000
seq-perfmon,BaseStrainMapping applyJ,CPU_CLK_UNHALTED_CORE,150925300.000000
seq-perfmon,BaseStrainMapping applyJ,CPU_CLK_UNHALTED_REF,150562100.000000
seq-perfmon,BaseStrainMapping applyJ,CAS_COUNT_RD,895.000000
seq-perfmon,BaseStrainMapping applyJ,CAS_COUNT_WR,584.000000
seq-perfmon,BaseStrainMapping applyJ,CAS_COUNT_RD,850.000000
seq-perfmon,BaseStrainMapping applyJ,CAS_COUNT_WR,592.000000
seq-perfmon,BaseStrainMapping applyJ,CAS_COUNT_RD,985.000000
seq-perfmon,BaseStrainMapping applyJ,CAS_COUNT_WR,592.000000
seq-perfmon,BaseStrainMapping applyJ,CAS_COUNT_RD,840.000000
seq-perfmon,BaseStrainMapping applyJ,CAS_COUNT_WR,544.000000
seq-perfmon,BaseDeformationMapping applyJ,INSTR_RETIRED_ANY,714293900.000000
seq-perfmon,BaseDeformationMapping applyJ,CPU_CLK_UNHALTED_CORE,461291000.000000
seq-perfmon,BaseDeformationMapping applyJ,CPU_CLK_UNHALTED_REF,460799700.000000
seq-perfmon,BaseDeformationMapping applyJ,CAS_COUNT_RD,2294.000000
seq-perfmon,BaseDeformationMapping applyJ,CAS_COUNT_WR,1247.000000
seq-perfmon,BaseDeformationMapping applyJ,CAS_COUNT_RD,2156.000000
seq-perfmon,BaseDeformationMapping applyJ,CAS_COUNT_WR,1309.000000
seq-perfmon,BaseDeformationMapping applyJ,CAS_COUNT_RD,2056.000000
seq-perfmon,BaseDeformationMapping applyJ,CAS_COUNT_WR,1242.000000
seq-perfmon,BaseDeformationMapping applyJ,CAS_COUNT_RD,1838.000000
seq-perfmon,BaseDeformationMapping applyJ,CAS_COUNT_WR,1063.000000
seq-perfmon,BaseStrainMapping applyJT,INSTR_RETIRED_ANY,138846500.000000
seq-perfmon,BaseStrainMapping applyJT,CPU_CLK_UNHALTED_CORE,132858400.000000
seq-perfmon,BaseStrainMapping applyJT,CPU_CLK_UNHALTED_REF,132538200.000000
seq-perfmon,BaseStrainMapping applyJT,CAS_COUNT_RD,651.000000
seq-perfmon,BaseStrainMapping applyJT,CAS_COUNT_WR,325.000000
seq-perfmon,BaseStrainMapping applyJT,CAS_COUNT_RD,701.000000
seq-perfmon,BaseStrainMapping applyJT,CAS_COUNT_WR,370.000000
seq-perfmon,BaseStrainMapping applyJT,CAS_COUNT_RD,804.000000
seq-perfmon,BaseStrainMapping applyJT,CAS_COUNT_WR,444.000000
seq-perfmon,BaseStrainMapping applyJT,CAS_COUNT_RD,685.000000
seq-perfmon,BaseStrainMapping applyJT,CAS_COUNT_WR,347.000000
seq-perfmon,BaseStrainMapping apply,INSTR_RETIRED_ANY,11708600.000000
seq-perfmon,BaseStrainMapping apply,CPU_CLK_UNHALTED_CORE,8167588.000000
seq-perfmon,BaseStrainMapping apply,CPU_CLK_UNHALTED_REF,8155530.000000
seq-perfmon,BaseStrainMapping apply,CAS_COUNT_RD,49.000000
seq-perfmon,BaseStrainMapping apply,CAS_COUNT_WR,30.000000
seq-perfmon,BaseStrainMapping apply,CAS_COUNT_RD,47.000000
seq-perfmon,BaseStrainMapping apply,CAS_COUNT_WR,26.000000
seq-perfmon,BaseStrainMapping apply,CAS_COUNT_RD,67.000000
seq-perfmon,BaseStrainMapping apply,CAS_COUNT_WR,46.000000
seq-perfmon,BaseStrainMapping apply,CAS_COUNT_RD,57.000000
seq-perfmon,BaseStrainMapping apply,CAS_COUNT_WR,39.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,INSTR_RETIRED_ANY,3673360.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,CPU_CLK_UNHALTED_CORE,12686980.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,CPU_CLK_UNHALTED_REF,12648030.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,CAS_COUNT_RD,839.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,CAS_COUNT_WR,556.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,CAS_COUNT_RD,600.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,CAS_COUNT_WR,440.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,CAS_COUNT_RD,434.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,CAS_COUNT_WR,366.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,CAS_COUNT_RD,326.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,CAS_COUNT_WR,294.000000
seq-perfmon,BaseDeformationMapping applyJT vec else,INSTR_RETIRED_ANY,26894750.000000
seq-perfmon,BaseDeformationMapping applyJT vec else,CPU_CLK_UNHALTED_CORE,90997200.000000
seq-perfmon,BaseDeformationMapping applyJT vec else,CPU_CLK_UNHALTED_REF,90725160.000000
seq-perfmon,BaseDeformationMapping applyJT vec else,CAS_COUNT_RD,383.000000
seq-perfmon,BaseDeformationMapping applyJT vec else,CAS_COUNT_WR,212.000000
seq-perfmon,BaseDeformationMapping applyJT vec else,CAS_COUNT_RD,486.000000
seq-perfmon,BaseDeformationMapping applyJT vec else,CAS_COUNT_WR,198.000000
seq-perfmon,BaseDeformationMapping applyJT vec else,CAS_COUNT_RD,479.000000
seq-perfmon,BaseDeformationMapping applyJT vec else,CAS_COUNT_WR,191.000000
seq-perfmon,BaseDeformationMapping applyJT vec else,CAS_COUNT_RD,391.000000
seq-perfmon,BaseDeformationMapping applyJT vec else,CAS_COUNT_WR,231.000000
seq-perfmon,BaseDeformationMapping applyJ else,INSTR_RETIRED_ANY,24464820.000000
seq-perfmon,BaseDeformationMapping applyJ else,CPU_CLK_UNHALTED_CORE,83220880.000000
seq-perfmon,BaseDeformationMapping applyJ else,CPU_CLK_UNHALTED_REF,82939770.000000
seq-perfmon,BaseDeformationMapping applyJ else,CAS_COUNT_RD,547.000000
seq-perfmon,BaseDeformationMapping applyJ else,CAS_COUNT_WR,293.000000
seq-perfmon,BaseDeformationMapping applyJ else,CAS_COUNT_RD,565.000000
seq-perfmon,BaseDeformationMapping applyJ else,CAS_COUNT_WR,319.000000
seq-perfmon,BaseDeformationMapping applyJ else,CAS_COUNT_RD,631.000000
seq-perfmon,BaseDeformationMapping applyJ else,CAS_COUNT_WR,374.000000
seq-perfmon,BaseDeformationMapping applyJ else,CAS_COUNT_RD,654.000000
seq-perfmon,BaseDeformationMapping applyJ else,CAS_COUNT_WR,457.000000
seq-perfmon,BaseDeformationMapping applyJT vec,INSTR_RETIRED_ANY,457882700.000000
seq-perfmon,BaseDeformationMapping applyJT vec,CPU_CLK_UNHALTED_CORE,356752400.000000
seq-perfmon,BaseDeformationMapping applyJT vec,CPU_CLK_UNHALTED_REF,356244200.000000
seq-perfmon,BaseDeformationMapping applyJT vec,CAS_COUNT_RD,861.000000
seq-perfmon,BaseDeformationMapping applyJT vec,CAS_COUNT_WR,439.000000
seq-perfmon,BaseDeformationMapping applyJT vec,CAS_COUNT_RD,903.000000
seq-perfmon,BaseDeformationMapping applyJT vec,CAS_COUNT_WR,455.000000
seq-perfmon,BaseDeformationMapping applyJT vec,CAS_COUNT_RD,894.000000
seq-perfmon,BaseDeformationMapping applyJT vec,CAS_COUNT_WR,387.000000
seq-perfmon,BaseDeformationMapping applyJT vec,CAS_COUNT_RD,750.000000
seq-perfmon,BaseDeformationMapping applyJT vec,CAS_COUNT_WR,478.000000
seq-perfmon,BaseStrainMapping applyDJT,INSTR_RETIRED_ANY,185950100.000000
seq-perfmon,BaseStrainMapping applyDJT,CPU_CLK_UNHALTED_CORE,141468700.000000
seq-perfmon,BaseStrainMapping applyDJT,CPU_CLK_UNHALTED_REF,141228500.000000
seq-perfmon,BaseStrainMapping applyDJT,CAS_COUNT_RD,478.000000
seq-perfmon,BaseStrainMapping applyDJT,CAS_COUNT_WR,232.000000
seq-perfmon,BaseStrainMapping applyDJT,CAS_COUNT_RD,445.000000
seq-perfmon,BaseStrainMapping applyDJT,CAS_COUNT_WR,188.000000
seq-perfmon,BaseStrainMapping applyDJT,CAS_COUNT_RD,447.000000
seq-perfmon,BaseStrainMapping applyDJT,CAS_COUNT_WR,172.000000
seq-perfmon,BaseStrainMapping applyDJT,CAS_COUNT_RD,400.000000
seq-perfmon,BaseStrainMapping applyDJT,CAS_COUNT_WR,168.000000
seq-perfmon,BaseDeformationMapping apply,INSTR_RETIRED_ANY,95321120.000000
seq-perfmon,BaseDeformationMapping apply,CPU_CLK_UNHALTED_CORE,68419480.000000
seq-perfmon,BaseDeformationMapping apply,CPU_CLK_UNHALTED_REF,68367390.000000
seq-perfmon,BaseDeformationMapping apply,CAS_COUNT_RD,456.000000
seq-perfmon,BaseDeformationMapping apply,CAS_COUNT_WR,244.000000
seq-perfmon,BaseDeformationMapping apply,CAS_COUNT_RD,395.000000
seq-perfmon,BaseDeformationMapping apply,CAS_COUNT_WR,207.000000
seq-perfmon,BaseDeformationMapping apply,CAS_COUNT_RD,474.000000
seq-perfmon,BaseDeformationMapping apply,CAS_COUNT_WR,323.000000
seq-perfmon,BaseDeformationMapping apply,CAS_COUNT_RD,510.000000
seq-perfmon,BaseDeformationMapping apply,CAS_COUNT_WR,288.000000
seq-perfmon,Simu,INSTR_RETIRED_ANY,3045518000.000000
seq-perfmon,Simu,CPU_CLK_UNHALTED_CORE,3263377000.000000
seq-perfmon,Simu,CPU_CLK_UNHALTED_REF,3263135000.000000
seq-perfmon,Simu,CAS_COUNT_RD,11280.000000
seq-perfmon,Simu,CAS_COUNT_WR,6204.000000
seq-perfmon,Simu,CAS_COUNT_RD,11181.000000
seq-perfmon,Simu,CAS_COUNT_WR,6197.000000
seq-perfmon,Simu,CAS_COUNT_RD,12274.000000
seq-perfmon,Simu,CAS_COUNT_WR,6660.000000
seq-perfmon,Simu,CAS_COUNT_RD,11608.000000
seq-perfmon,Simu,CAS_COUNT_WR,6389.000000
seq-perfmon,BaseStrainMapping applyJ,INSTR_RETIRED_ANY,208386300.000000
seq-perfmon,BaseStrainMapping applyJ,CPU_CLK_UNHALTED_CORE,150925300.000000
seq-perfmon,BaseStrainMapping applyJ,CPU_CLK_UNHALTED_REF,150562100.000000
seq-perfmon,BaseStrainMapping applyJ,CAS_COUNT_RD,895.000000
seq-perfmon,BaseStrainMapping applyJ,CAS_COUNT_WR,584.000000
seq-perfmon,BaseStrainMapping applyJ,CAS_COUNT_RD,850.000000
seq-perfmon,BaseStrainMapping applyJ,CAS_COUNT_WR,592.000000
seq-perfmon,BaseStrainMapping applyJ,CAS_COUNT_RD,985.000000
seq-perfmon,BaseStrainMapping applyJ,CAS_COUNT_WR,592.000000
seq-perfmon,BaseStrainMapping applyJ,CAS_COUNT_RD,840.000000
seq-perfmon,BaseStrainMapping applyJ,CAS_COUNT_WR,544.000000
seq-perfmon,BaseDeformationMapping applyJ,INSTR_RETIRED_ANY,714293900.000000
seq-perfmon,BaseDeformationMapping applyJ,CPU_CLK_UNHALTED_CORE,461291000.000000
seq-perfmon,BaseDeformationMapping applyJ,CPU_CLK_UNHALTED_REF,460799700.000000
seq-perfmon,BaseDeformationMapping applyJ,CAS_COUNT_RD,2294.000000
seq-perfmon,BaseDeformationMapping applyJ,CAS_COUNT_WR,1247.000000
seq-perfmon,BaseDeformationMapping applyJ,CAS_COUNT_RD,2156.000000
seq-perfmon,BaseDeformationMapping applyJ,CAS_COUNT_WR,1309.000000
seq-perfmon,BaseDeformationMapping applyJ,CAS_COUNT_RD,2056.000000
seq-perfmon,BaseDeformationMapping applyJ,CAS_COUNT_WR,1242.000000
seq-perfmon,BaseDeformationMapping applyJ,CAS_COUNT_RD,1838.000000
seq-perfmon,BaseDeformationMapping applyJ,CAS_COUNT_WR,1063.000000
seq-perfmon,BaseStrainMapping applyJT,INSTR_RETIRED_ANY,138846500.000000
seq-perfmon,BaseStrainMapping applyJT,CPU_CLK_UNHALTED_CORE,132858400.000000
seq-perfmon,BaseStrainMapping applyJT,CPU_CLK_UNHALTED_REF,132538200.000000
seq-perfmon,BaseStrainMapping applyJT,CAS_COUNT_RD,651.000000
seq-perfmon,BaseStrainMapping applyJT,CAS_COUNT_WR,325.000000
seq-perfmon,BaseStrainMapping applyJT,CAS_COUNT_RD,701.000000
seq-perfmon,BaseStrainMapping applyJT,CAS_COUNT_WR,370.000000
seq-perfmon,BaseStrainMapping applyJT,CAS_COUNT_RD,804.000000
seq-perfmon,BaseStrainMapping applyJT,CAS_COUNT_WR,444.000000
seq-perfmon,BaseStrainMapping applyJT,CAS_COUNT_RD,685.000000
seq-perfmon,BaseStrainMapping applyJT,CAS_COUNT_WR,347.000000
seq-perfmon,BaseStrainMapping apply,INSTR_RETIRED_ANY,11708600.000000
seq-perfmon,BaseStrainMapping apply,CPU_CLK_UNHALTED_CORE,8167588.000000
seq-perfmon,BaseStrainMapping apply,CPU_CLK_UNHALTED_REF,8155530.000000
seq-perfmon,BaseStrainMapping apply,CAS_COUNT_RD,49.000000
seq-perfmon,BaseStrainMapping apply,CAS_COUNT_WR,30.000000
seq-perfmon,BaseStrainMapping apply,CAS_COUNT_RD,47.000000
seq-perfmon,BaseStrainMapping apply,CAS_COUNT_WR,26.000000
seq-perfmon,BaseStrainMapping apply,CAS_COUNT_RD,67.000000
seq-perfmon,BaseStrainMapping apply,CAS_COUNT_WR,46.000000
seq-perfmon,BaseStrainMapping apply,CAS_COUNT_RD,57.000000
seq-perfmon,BaseStrainMapping apply,CAS_COUNT_WR,39.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,INSTR_RETIRED_ANY,3673360.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,CPU_CLK_UNHALTED_CORE,12686980.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,CPU_CLK_UNHALTED_REF,12648030.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,CAS_COUNT_RD,839.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,CAS_COUNT_WR,556.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,CAS_COUNT_RD,600.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,CAS_COUNT_WR,440.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,CAS_COUNT_RD,434.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,CAS_COUNT_WR,366.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,CAS_COUNT_RD,326.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,CAS_COUNT_WR,294.000000
seq-perfmon,BaseDeformationMapping applyJT vec else,INSTR_RETIRED_ANY,26894750.000000
seq-perfmon,BaseDeformationMapping applyJT vec else,CPU_CLK_UNHALTED_CORE,90997200.000000
seq-perfmon,BaseDeformationMapping applyJT vec else,CPU_CLK_UNHALTED_REF,90725160.000000
seq-perfmon,BaseDeformationMapping applyJT vec else,CAS_COUNT_RD,383.000000
seq-perfmon,BaseDeformationMapping applyJT vec else,CAS_COUNT_WR,212.000000
seq-perfmon,BaseDeformationMapping applyJT vec else,CAS_COUNT_RD,486.000000
seq-perfmon,BaseDeformationMapping applyJT vec else,CAS_COUNT_WR,198.000000
seq-perfmon,BaseDeformationMapping applyJT vec else,CAS_COUNT_RD,479.000000
seq-perfmon,BaseDeformationMapping applyJT vec else,CAS_COUNT_WR,191.000000
seq-perfmon,BaseDeformationMapping applyJT vec else,CAS_COUNT_RD,391.000000
seq-perfmon,BaseDeformationMapping applyJT vec else,CAS_COUNT_WR,231.000000
seq-perfmon,BaseDeformationMapping applyJ else,INSTR_RETIRED_ANY,24464820.000000
seq-perfmon,BaseDeformationMapping applyJ else,CPU_CLK_UNHALTED_CORE,83220880.000000
seq-perfmon,BaseDeformationMapping applyJ else,CPU_CLK_UNHALTED_REF,82939770.000000
seq-perfmon,BaseDeformationMapping applyJ else,CAS_COUNT_RD,547.000000
seq-perfmon,BaseDeformationMapping applyJ else,CAS_COUNT_WR,293.000000
seq-perfmon,BaseDeformationMapping applyJ else,CAS_COUNT_RD,565.000000
seq-perfmon,BaseDeformationMapping applyJ else,CAS_COUNT_WR,319.000000
seq-perfmon,BaseDeformationMapping applyJ else,CAS_COUNT_RD,631.000000
seq-perfmon,BaseDeformationMapping applyJ else,CAS_COUNT_WR,374.000000
seq-perfmon,BaseDeformationMapping applyJ else,CAS_COUNT_RD,654.000000
seq-perfmon,BaseDeformationMapping applyJ else,CAS_COUNT_WR,457.000000
seq-perfmon,BaseDeformationMapping applyJT vec,INSTR_RETIRED_ANY,457882700.000000
seq-perfmon,BaseDeformationMapping applyJT vec,CPU_CLK_UNHALTED_CORE,356752400.000000
seq-perfmon,BaseDeformationMapping applyJT vec,CPU_CLK_UNHALTED_REF,356244200.000000
seq-perfmon,BaseDeformationMapping applyJT vec,CAS_COUNT_RD,861.000000
seq-perfmon,BaseDeformationMapping applyJT vec,CAS_COUNT_WR,439.000000
seq-perfmon,BaseDeformationMapping applyJT vec,CAS_COUNT_RD,903.000000
seq-perfmon,BaseDeformationMapping applyJT vec,CAS_COUNT_WR,455.000000
seq-perfmon,BaseDeformationMapping applyJT vec,CAS_COUNT_RD,894.000000
seq-perfmon,BaseDeformationMapping applyJT vec,CAS_COUNT_WR,387.000000
seq-perfmon,BaseDeformationMapping applyJT vec,CAS_COUNT_RD,750.000000
seq-perfmon,BaseDeformationMapping applyJT vec,CAS_COUNT_WR,478.000000
seq-perfmon,BaseStrainMapping applyDJT,INSTR_RETIRED_ANY,185950100.000000
seq-perfmon,BaseStrainMapping applyDJT,CPU_CLK_UNHALTED_CORE,141468700.000000
seq-perfmon,BaseStrainMapping applyDJT,CPU_CLK_UNHALTED_REF,141228500.000000
seq-perfmon,BaseStrainMapping applyDJT,CAS_COUNT_RD,478.000000
