Config,Expe,Event,core 0
seq-perfmon,Simu,CAS_COUNT_RD,10751.000000
seq-perfmon,Simu,CAS_COUNT_WR,5829.000000
seq-perfmon,BaseStrainMapping applyJ,INSTR_RETIRED_ANY,208484400.000000
seq-perfmon,BaseStrainMapping applyJ,CPU_CLK_UNHALTED_CORE,152008700.000000
seq-perfmon,BaseStrainMapping applyJ,CPU_CLK_UNHALTED_REF,151746100.000000
seq-perfmon,BaseStrainMapping applyJ,CAS_COUNT_RD,772.000000
seq-perfmon,BaseStrainMapping applyJ,CAS_COUNT_WR,461.000000
seq-perfmon,BaseStrainMapping applyJ,CAS_COUNT_RD,592.000000
seq-perfmon,BaseStrainMapping applyJ,CAS_COUNT_WR,387.000000
seq-perfmon,BaseStrainMapping applyJ,CAS_COUNT_RD,444.000000
seq-perfmon,BaseStrainMapping applyJ,CAS_COUNT_WR,277.000000
seq-perfmon,BaseStrainMapping applyJ,CAS_COUNT_RD,446.000000
seq-perfmon,BaseStrainMapping applyJ,CAS_COUNT_WR,245.000000
seq-perfmon,BaseDeformationMapping applyJ,INSTR_RETIRED_ANY,714620500.000000
seq-perfmon,BaseDeformationMapping applyJ,CPU_CLK_UNHALTED_CORE,461350100.000000
seq-perfmon,BaseDeformationMapping applyJ,CPU_CLK_UNHALTED_REF,461054400.000000
seq-perfmon,BaseDeformationMapping applyJ,CAS_COUNT_RD,1716.000000
seq-perfmon,BaseDeformationMapping applyJ,CAS_COUNT_WR,914.000000
seq-perfmon,BaseDeformationMapping applyJ,CAS_COUNT_RD,1804.000000
seq-perfmon,BaseDeformationMapping applyJ,CAS_COUNT_WR,1138.000000
seq-perfmon,BaseDeformationMapping applyJ,CAS_COUNT_RD,2070.000000
seq-perfmon,BaseDeformationMapping applyJ,CAS_COUNT_WR,1236.000000
seq-perfmon,BaseDeformationMapping applyJ,CAS_COUNT_RD,1765.000000
seq-perfmon,BaseDeformationMapping applyJ,CAS_COUNT_WR,1259.000000
seq-perfmon,BaseStrainMapping applyJT,INSTR_RETIRED_ANY,138909000.000000
seq-perfmon,BaseStrainMapping applyJT,CPU_CLK_UNHALTED_CORE,133679600.000000
seq-perfmon,BaseStrainMapping applyJT,CPU_CLK_UNHALTED_REF,133434300.000000
seq-perfmon,BaseStrainMapping applyJT,CAS_COUNT_RD,287.000000
seq-perfmon,BaseStrainMapping applyJT,CAS_COUNT_WR,131.000000
seq-perfmon,BaseStrainMapping applyJT,CAS_COUNT_RD,288.000000
seq-perfmon,BaseStrainMapping applyJT,CAS_COUNT_WR,152.000000
seq-perfmon,BaseStrainMapping applyJT,CAS_COUNT_RD,368.000000
seq-perfmon,BaseStrainMapping applyJT,CAS_COUNT_WR,176.000000
seq-perfmon,BaseStrainMapping applyJT,CAS_COUNT_RD,406.000000
seq-perfmon,BaseStrainMapping applyJT,CAS_COUNT_WR,209.000000
seq-perfmon,BaseStrainMapping apply,INSTR_RETIRED_ANY,11708590.000000
seq-perfmon,BaseStrainMapping apply,CPU_CLK_UNHALTED_CORE,8234647.000000
seq-perfmon,BaseStrainMapping apply,CPU_CLK_UNHALTED_REF,8217060.000000
seq-perfmon,BaseStrainMapping apply,CAS_COUNT_RD,55.000000
seq-perfmon,BaseStrainMapping apply,CAS_COUNT_WR,31.000000
seq-perfmon,BaseStrainMapping apply,CAS_COUNT_RD,45.000000
seq-perfmon,BaseStrainMapping apply,CAS_COUNT_WR,24.000000
seq-perfmon,BaseStrainMapping apply,CAS_COUNT_RD,56.000000
seq-perfmon,BaseStrainMapping apply,CAS_COUNT_WR,32.000000
seq-perfmon,BaseStrainMapping apply,CAS_COUNT_RD,58.000000
seq-perfmon,BaseStrainMapping apply,CAS_COUNT_WR,35.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,INSTR_RETIRED_ANY,3673361.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,CPU_CLK_UNHALTED_CORE,12697630.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,CPU_CLK_UNHALTED_REF,12663630.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,CAS_COUNT_RD,227.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,CAS_COUNT_WR,183.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,CAS_COUNT_RD,224.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,CAS_COUNT_WR,154.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,CAS_COUNT_RD,213.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,CAS_COUNT_WR,160.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,CAS_COUNT_RD,330.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,CAS_COUNT_WR,213.000000
seq-perfmon,BaseDeformationMapping applyJT vec else,INSTR_RETIRED_ANY,26906860.000000
seq-perfmon,BaseDeformationMapping applyJT vec else,CPU_CLK_UNHALTED_CORE,91754000.000000
seq-perfmon,BaseDeformationMapping applyJT vec else,CPU_CLK_UNHALTED_REF,91388670.000000
seq-perfmon,BaseDeformationMapping applyJT vec else,CAS_COUNT_RD,264.000000
seq-perfmon,BaseDeformationMapping applyJT vec else,CAS_COUNT_WR,69.000000
seq-perfmon,BaseDeformationMapping applyJT vec else,CAS_COUNT_RD,258.000000
seq-perfmon,BaseDeformationMapping applyJT vec else,CAS_COUNT_WR,63.000000
seq-perfmon,BaseDeformationMapping applyJT vec else,CAS_COUNT_RD,267.000000
seq-perfmon,BaseDeformationMapping applyJT vec else,CAS_COUNT_WR,82.000000
seq-perfmon,BaseDeformationMapping applyJT vec else,CAS_COUNT_RD,241.000000
seq-perfmon,BaseDeformationMapping applyJT vec else,CAS_COUNT_WR,91.000000
seq-perfmon,BaseDeformationMapping applyJ else,INSTR_RETIRED_ANY,24476940.000000
seq-perfmon,BaseDeformationMapping applyJ else,CPU_CLK_UNHALTED_CORE,83665770.000000
seq-perfmon,BaseDeformationMapping applyJ else,CPU_CLK_UNHALTED_REF,83549970.000000
seq-perfmon,BaseDeformationMapping applyJ else,CAS_COUNT_RD,764.000000
seq-perfmon,BaseDeformationMapping applyJ else,CAS_COUNT_WR,359.000000
seq-perfmon,BaseDeformationMapping applyJ else,CAS_COUNT_RD,621.000000
seq-perfmon,BaseDeformationMapping applyJ else,CAS_COUNT_WR,372.000000
seq-perfmon,BaseDeformationMapping applyJ else,CAS_COUNT_RD,678.000000
seq-perfmon,BaseDeformationMapping applyJ else,CAS_COUNT_WR,396.000000
seq-perfmon,BaseDeformationMapping applyJ else,CAS_COUNT_RD,816.000000
seq-perfmon,BaseDeformationMapping applyJ else,CAS_COUNT_WR,350.000000
seq-perfmon,BaseDeformationMapping applyJT vec,INSTR_RETIRED_ANY,458088800.000000
seq-perfmon,BaseDeformationMapping applyJT vec,CPU_CLK_UNHALTED_CORE,359085000.000000
seq-perfmon,BaseDeformationMapping applyJT vec,CPU_CLK_UNHALTED_REF,358590600.000000
seq-perfmon,BaseDeformationMapping applyJT vec,CAS_COUNT_RD,1323.000000
seq-perfmon,BaseDeformationMapping applyJT vec,CAS_COUNT_WR,745.000000
seq-perfmon,BaseDeformationMapping applyJT vec,CAS_COUNT_RD,1144.000000
seq-perfmon,BaseDeformationMapping applyJT vec,CAS_COUNT_WR,635.000000
seq-perfmon,BaseDeformationMapping applyJT vec,CAS_COUNT_RD,1051.000000
seq-perfmon,BaseDeformationMapping applyJT vec,CAS_COUNT_WR,633.000000
seq-perfmon,BaseDeformationMapping applyJT vec,CAS_COUNT_RD,1037.000000
seq-perfmon,BaseDeformationMapping applyJT vec,CAS_COUNT_WR,635.000000
seq-perfmon,BaseStrainMapping applyDJT,INSTR_RETIRED_ANY,186037800.000000
seq-perfmon,BaseStrainMapping applyDJT,CPU_CLK_UNHALTED_CORE,141389900.000000
seq-perfmon,BaseStrainMapping applyDJT,CPU_CLK_UNHALTED_REF,141136200.000000
seq-perfmon,BaseStrainMapping applyDJT,CAS_COUNT_RD,451.000000
seq-perfmon,BaseStrainMapping applyDJT,CAS_COUNT_WR,283.000000
seq-perfmon,BaseStrainMapping applyDJT,CAS_COUNT_RD,374.000000
seq-perfmon,BaseStrainMapping applyDJT,CAS_COUNT_WR,199.000000
seq-perfmon,BaseStrainMapping applyDJT,CAS_COUNT_RD,395.000000
seq-perfmon,BaseStrainMapping applyDJT,CAS_COUNT_WR,240.000000
seq-perfmon,BaseStrainMapping applyDJT,CAS_COUNT_RD,447.000000
seq-perfmon,BaseStrainMapping applyDJT,CAS_COUNT_WR,235.000000
seq-perfmon,BaseDeformationMapping apply,INSTR_RETIRED_ANY,95321120.000000
seq-perfmon,BaseDeformationMapping apply,CPU_CLK_UNHALTED_CORE,68719670.000000
seq-perfmon,BaseDeformationMapping apply,CPU_CLK_UNHALTED_REF,68658360.000000
seq-perfmon,BaseDeformationMapping apply,CAS_COUNT_RD,427.000000
seq-perfmon,BaseDeformationMapping apply,CAS_COUNT_WR,213.000000
seq-perfmon,BaseDeformationMapping apply,CAS_COUNT_RD,451.000000
seq-perfmon,BaseDeformationMapping apply,CAS_COUNT_WR,219.000000
seq-perfmon,BaseDeformationMapping apply,CAS_COUNT_RD,477.000000
seq-perfmon,BaseDeformationMapping apply,CAS_COUNT_WR,216.000000
seq-perfmon,BaseDeformationMapping apply,CAS_COUNT_RD,424.000000
seq-perfmon,BaseDeformationMapping apply,CAS_COUNT_WR,177.000000
seq-perfmon,Simu,INSTR_RETIRED_ANY,3046831000.000000
seq-perfmon,Simu,CPU_CLK_UNHALTED_CORE,3280572000.000000
seq-perfmon,Simu,CPU_CLK_UNHALTED_REF,3280270000.000000
seq-perfmon,Simu,CAS_COUNT_RD,10596.000000
seq-perfmon,Simu,CAS_COUNT_WR,5702.000000
seq-perfmon,Simu,CAS_COUNT_RD,10345.000000
seq-perfmon,Simu,CAS_COUNT_WR,5623.000000
seq-perfmon,Simu,CAS_COUNT_RD,11482.000000
seq-perfmon,Simu,CAS_COUNT_WR,6121.000000
seq-perfmon,Simu,CAS_COUNT_RD,10751.000000
seq-perfmon,Simu,CAS_COUNT_WR,5829.000000
seq-perfmon,BaseStrainMapping applyJ,INSTR_RETIRED_ANY,208484400.000000
seq-perfmon,BaseStrainMapping applyJ,CPU_CLK_UNHALTED_CORE,152008700.000000
seq-perfmon,BaseStrainMapping applyJ,CPU_CLK_UNHALTED_REF,151746100.000000
seq-perfmon,BaseStrainMapping applyJ,CAS_COUNT_RD,772.000000
seq-perfmon,BaseStrainMapping applyJ,CAS_COUNT_WR,461.000000
seq-perfmon,BaseStrainMapping applyJ,CAS_COUNT_RD,592.000000
seq-perfmon,BaseStrainMapping applyJ,CAS_COUNT_WR,387.000000
seq-perfmon,BaseStrainMapping applyJ,CAS_COUNT_RD,444.000000
seq-perfmon,BaseStrainMapping applyJ,CAS_COUNT_WR,277.000000
seq-perfmon,BaseStrainMapping applyJ,CAS_COUNT_RD,446.000000
seq-perfmon,BaseStrainMapping applyJ,CAS_COUNT_WR,245.000000
seq-perfmon,BaseDeformationMapping applyJ,INSTR_RETIRED_ANY,714620500.000000
seq-perfmon,BaseDeformationMapping applyJ,CPU_CLK_UNHALTED_CORE,461350100.000000
seq-perfmon,BaseDeformationMapping applyJ,CPU_CLK_UNHALTED_REF,461054400.000000
seq-perfmon,BaseDeformationMapping applyJ,CAS_COUNT_RD,1716.000000
seq-perfmon,BaseDeformationMapping applyJ,CAS_COUNT_WR,914.000000
seq-perfmon,BaseDeformationMapping applyJ,CAS_COUNT_RD,1804.000000
seq-perfmon,BaseDeformationMapping applyJ,CAS_COUNT_WR,1138.000000
seq-perfmon,BaseDeformationMapping applyJ,CAS_COUNT_RD,2070.000000
seq-perfmon,BaseDeformationMapping applyJ,CAS_COUNT_WR,1236.000000
seq-perfmon,BaseDeformationMapping applyJ,CAS_COUNT_RD,1765.000000
seq-perfmon,BaseDeformationMapping applyJ,CAS_COUNT_WR,1259.000000
seq-perfmon,BaseStrainMapping applyJT,INSTR_RETIRED_ANY,138909000.000000
seq-perfmon,BaseStrainMapping applyJT,CPU_CLK_UNHALTED_CORE,133679600.000000
seq-perfmon,BaseStrainMapping applyJT,CPU_CLK_UNHALTED_REF,133434300.000000
seq-perfmon,BaseStrainMapping applyJT,CAS_COUNT_RD,287.000000
seq-perfmon,BaseStrainMapping applyJT,CAS_COUNT_WR,131.000000
seq-perfmon,BaseStrainMapping applyJT,CAS_COUNT_RD,288.000000
seq-perfmon,BaseStrainMapping applyJT,CAS_COUNT_WR,152.000000
seq-perfmon,BaseStrainMapping applyJT,CAS_COUNT_RD,368.000000
seq-perfmon,BaseStrainMapping applyJT,CAS_COUNT_WR,176.000000
seq-perfmon,BaseStrainMapping applyJT,CAS_COUNT_RD,406.000000
seq-perfmon,BaseStrainMapping applyJT,CAS_COUNT_WR,209.000000
seq-perfmon,BaseStrainMapping apply,INSTR_RETIRED_ANY,11708590.000000
seq-perfmon,BaseStrainMapping apply,CPU_CLK_UNHALTED_CORE,8234647.000000
seq-perfmon,BaseStrainMapping apply,CPU_CLK_UNHALTED_REF,8217060.000000
seq-perfmon,BaseStrainMapping apply,CAS_COUNT_RD,55.000000
seq-perfmon,BaseStrainMapping apply,CAS_COUNT_WR,31.000000
seq-perfmon,BaseStrainMapping apply,CAS_COUNT_RD,45.000000
seq-perfmon,BaseStrainMapping apply,CAS_COUNT_WR,24.000000
seq-perfmon,BaseStrainMapping apply,CAS_COUNT_RD,56.000000
seq-perfmon,BaseStrainMapping apply,CAS_COUNT_WR,32.000000
seq-perfmon,BaseStrainMapping apply,CAS_COUNT_RD,58.000000
seq-perfmon,BaseStrainMapping apply,CAS_COUNT_WR,35.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,INSTR_RETIRED_ANY,3673361.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,CPU_CLK_UNHALTED_CORE,12697630.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,CPU_CLK_UNHALTED_REF,12663630.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,CAS_COUNT_RD,227.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,CAS_COUNT_WR,183.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,CAS_COUNT_RD,224.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,CAS_COUNT_WR,154.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,CAS_COUNT_RD,213.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,CAS_COUNT_WR,160.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,CAS_COUNT_RD,330.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,CAS_COUNT_WR,213.000000
seq-perfmon,BaseDeformationMapping applyJT vec else,INSTR_RETIRED_ANY,26906860.000000
seq-perfmon,BaseDeformationMapping applyJT vec else,CPU_CLK_UNHALTED_CORE,91754000.000000
seq-perfmon,BaseDeformationMapping applyJT vec else,CPU_CLK_UNHALTED_REF,91388670.000000
seq-perfmon,BaseDeformationMapping applyJT vec else,CAS_COUNT_RD,264.000000
seq-perfmon,BaseDeformationMapping applyJT vec else,CAS_COUNT_WR,69.000000
seq-perfmon,BaseDeformationMapping applyJT vec else,CAS_COUNT_RD,258.000000
seq-perfmon,BaseDeformationMapping applyJT vec else,CAS_COUNT_WR,63.000000
seq-perfmon,BaseDeformationMapping applyJT vec else,CAS_COUNT_RD,267.000000
seq-perfmon,BaseDeformationMapping applyJT vec else,CAS_COUNT_WR,82.000000
seq-perfmon,BaseDeformationMapping applyJT vec else,CAS_COUNT_RD,241.000000
seq-perfmon,BaseDeformationMapping applyJT vec else,CAS_COUNT_WR,91.000000
seq-perfmon,BaseDeformationMapping applyJ else,INSTR_RETIRED_ANY,24476940.000000
seq-perfmon,BaseDeformationMapping applyJ else,CPU_CLK_UNHALTED_CORE,83665770.000000
seq-perfmon,BaseDeformationMapping applyJ else,CPU_CLK_UNHALTED_REF,83549970.000000
seq-perfmon,BaseDeformationMapping applyJ else,CAS_COUNT_RD,764.000000
seq-perfmon,BaseDeformationMapping applyJ else,CAS_COUNT_WR,359.000000
seq-perfmon,BaseDeformationMapping applyJ else,CAS_COUNT_RD,621.000000
seq-perfmon,BaseDeformationMapping applyJ else,CAS_COUNT_WR,372.000000
seq-perfmon,BaseDeformationMapping applyJ else,CAS_COUNT_RD,678.000000
seq-perfmon,BaseDeformationMapping applyJ else,CAS_COUNT_WR,396.000000
seq-perfmon,BaseDeformationMapping applyJ else,CAS_COUNT_RD,816.000000
seq-perfmon,BaseDeformationMapping applyJ else,CAS_COUNT_WR,350.000000
seq-perfmon,BaseDeformationMapping applyJT vec,INSTR_RETIRED_ANY,458088800.000000
seq-perfmon,BaseDeformationMapping applyJT vec,CPU_CLK_UNHALTED_CORE,359085000.000000
seq-perfmon,BaseDeformationMapping applyJT vec,CPU_CLK_UNHALTED_REF,358590600.000000
seq-perfmon,BaseDeformationMapping applyJT vec,CAS_COUNT_RD,1323.000000
seq-perfmon,BaseDeformationMapping applyJT vec,CAS_COUNT_WR,745.000000
seq-perfmon,BaseDeformationMapping applyJT vec,CAS_COUNT_RD,1144.000000
seq-perfmon,BaseDeformationMapping applyJT vec,CAS_COUNT_WR,635.000000
seq-perfmon,BaseDeformationMapping applyJT vec,CAS_COUNT_RD,1051.000000
seq-perfmon,BaseDeformationMapping applyJT vec,CAS_COUNT_WR,633.000000
seq-perfmon,BaseDeformationMapping applyJT vec,CAS_COUNT_RD,1037.000000
seq-perfmon,BaseDeformationMapping applyJT vec,CAS_COUNT_WR,635.000000
seq-perfmon,BaseStrainMapping applyDJT,INSTR_RETIRED_ANY,186037800.000000
seq-perfmon,BaseStrainMapping applyDJT,CPU_CLK_UNHALTED_CORE,141389900.000000
seq-perfmon,BaseStrainMapping applyDJT,CPU_CLK_UNHALTED_REF,141136200.000000
