Config,Expe,Metric,Sum,Max,Min,Avg
openmp-perfmon,BaseStrainMapping applyJT,Memory Read BW [MBytes/s],13.043191,13.043191,0.000000,3.260798
openmp-perfmon,BaseStrainMapping applyJT,Memory Write BW [MBytes/s],5.272895,5.272895,0.000000,1.318224
openmp-perfmon,BaseStrainMapping applyJT,Memory BW [MBytes/s],18.316087,18.316087,0.000000,4.579022
openmp-perfmon,BaseStrainMapping applyJT,Memory data volume [GBytes],0.000430,0.000430,0.000000,0.000107
openmp-perfmon,BaseDeformationMapping applyJT seqMat,Runtime (RDTSC) [s],0.000172,0.000043,0.000043,0.000043
openmp-perfmon,BaseDeformationMapping applyJT seqMat,Runtime unhalted [s],0.001720,0.001720,0.000000,0.000430
openmp-perfmon,BaseDeformationMapping applyJT seqMat,Clock [MHz],3009.419637,3009.419637,0.000000,752.354909
openmp-perfmon,BaseDeformationMapping applyJT seqMat,CPI,4.591613,4.591613,0.000000,1.147903
openmp-perfmon,BaseDeformationMapping applyJT seqMat,Memory Read BW [MBytes/s],1379.142332,1379.142332,0.000000,344.785583
openmp-perfmon,BaseDeformationMapping applyJT seqMat,Memory Write BW [MBytes/s],743.873965,743.873965,0.000000,185.968491
openmp-perfmon,BaseDeformationMapping applyJT seqMat,Memory BW [MBytes/s],2123.016297,2123.016297,0.000000,530.754074
openmp-perfmon,BaseDeformationMapping applyJT seqMat,Memory data volume [GBytes],0.000091,0.000091,0.000000,0.000023
openmp-perfmon,BaseDeformationMapping applyJT vec,Runtime (RDTSC) [s],0.377944,0.094486,0.094486,0.094486
openmp-perfmon,BaseDeformationMapping applyJT vec,Runtime unhalted [s],0.418586,0.115374,0.097572,0.104647
openmp-perfmon,BaseDeformationMapping applyJT vec,Clock [MHz],11979.467756,2996.124037,2994.189272,2994.866939
openmp-perfmon,BaseDeformationMapping applyJT vec,CPI,2.322206,0.634128,0.561180,0.580551
openmp-perfmon,BaseDeformationMapping applyJT vec,Memory Read BW [MBytes/s],13.726477,13.726477,0.000000,3.431619
openmp-perfmon,BaseDeformationMapping applyJT vec,Memory Write BW [MBytes/s],5.424888,5.424888,0.000000,1.356222
openmp-perfmon,BaseDeformationMapping applyJT vec,Memory BW [MBytes/s],19.151364,19.151364,0.000000,4.787841
openmp-perfmon,BaseDeformationMapping applyJT vec,Memory data volume [GBytes],0.001810,0.001810,0.000000,0.000452
openmp-perfmon,BaseDeformationMapping apply,Runtime (RDTSC) [s],0.079317,0.019829,0.019829,0.019829
openmp-perfmon,BaseDeformationMapping apply,Runtime unhalted [s],0.084975,0.022960,0.020550,0.021244
openmp-perfmon,BaseDeformationMapping apply,Clock [MHz],11977.902954,2995.336919,2993.832036,2994.475738
openmp-perfmon,BaseDeformationMapping apply,CPI,1.936442,0.518638,0.470074,0.484110
openmp-perfmon,BaseDeformationMapping apply,Memory Read BW [MBytes/s],208.213447,208.213447,0.000000,52.053362
openmp-perfmon,BaseDeformationMapping apply,Memory Write BW [MBytes/s],117.677021,117.677021,0.000000,29.419255
openmp-perfmon,BaseDeformationMapping apply,Memory BW [MBytes/s],325.890468,325.890468,0.000000,81.472617
openmp-perfmon,BaseDeformationMapping apply,Memory data volume [GBytes],0.006462,0.006462,0.000000,0.001616
openmp-perfmon,BaseDeformationMapping applyJ,Runtime (RDTSC) [s],0.566536,0.141634,0.141634,0.141634
openmp-perfmon,BaseDeformationMapping applyJ,Runtime unhalted [s],0.595852,0.161276,0.144762,0.148963
openmp-perfmon,BaseDeformationMapping applyJ,Clock [MHz],11977.851760,2995.665017,2994.018697,2994.462940
openmp-perfmon,BaseDeformationMapping applyJ,CPI,1.838095,0.493815,0.447830,0.459524
openmp-perfmon,BaseDeformationMapping applyJ,Memory Read BW [MBytes/s],32.958414,32.958414,0.000000,8.239603
openmp-perfmon,BaseDeformationMapping applyJ,Memory Write BW [MBytes/s],15.734075,15.734075,0.000000,3.933519
openmp-perfmon,BaseDeformationMapping applyJ,Memory BW [MBytes/s],48.692489,48.692489,0.000000,12.173122
openmp-perfmon,BaseDeformationMapping applyJ,Memory data volume [GBytes],0.006897,0.006897,0.000000,0.001724
openmp-perfmon,Simu,Runtime (RDTSC) [s],8.494688,2.123672,2.123672,2.123672
openmp-perfmon,Simu,Runtime unhalted [s],0.877693,0.877693,0.000000,0.219423
openmp-perfmon,Simu,Clock [MHz],2992.808949,2992.808949,0.000000,748.202237
openmp-perfmon,Simu,CPI,0.655398,0.655398,0.000000,0.163850
openmp-perfmon,Simu,Memory Read BW [MBytes/s],12.097055,12.097055,0.000000,3.024264
openmp-perfmon,Simu,Memory Write BW [MBytes/s],5.380236,5.380236,0.000000,1.345059
openmp-perfmon,Simu,Memory BW [MBytes/s],17.477290,17.477290,0.000000,4.369323
openmp-perfmon,Simu,Memory data volume [GBytes],0.037116,0.037116,0.000000,0.009279
openmp-perfmon,BaseStrainMapping applyJ,Runtime (RDTSC) [s],0.134060,0.033515,0.033515,0.033515
openmp-perfmon,BaseStrainMapping applyJ,Runtime unhalted [s],0.150429,0.043400,0.035648,0.037607
openmp-perfmon,BaseStrainMapping applyJ,Clock [MHz],11981.883653,2996.422017,2994.161677,2995.470913
openmp-perfmon,BaseStrainMapping applyJ,CPI,1.588135,0.452454,0.378198,0.397034
openmp-perfmon,BaseStrainMapping applyJ,Memory Read BW [MBytes/s],40.282894,40.282894,0.000000,10.070724
openmp-perfmon,BaseStrainMapping applyJ,Memory Write BW [MBytes/s],12.729356,12.729356,0.000000,3.182339
openmp-perfmon,BaseStrainMapping applyJ,Memory BW [MBytes/s],53.012251,53.012251,0.000000,13.253063
openmp-perfmon,BaseStrainMapping applyJ,Memory data volume [GBytes],0.001777,0.001777,0.000000,0.000444
