Config,Expe,Metric,Sum,Max,Min,Avg
openmp-perfmon,BaseDeformationMapping apply,Memory Read BW [MBytes/s],262.849789,262.849789,0.000000,65.712447
openmp-perfmon,BaseDeformationMapping apply,Memory Write BW [MBytes/s],121.659621,121.659621,0.000000,30.414905
openmp-perfmon,BaseDeformationMapping apply,Memory BW [MBytes/s],384.509410,384.509410,0.000000,96.127352
openmp-perfmon,BaseDeformationMapping apply,Memory data volume [GBytes],0.007768,0.007768,0.000000,0.001942
openmp-perfmon,BaseDeformationMapping applyJ,Runtime (RDTSC) [s],0.565781,0.141445,0.141445,0.141445
openmp-perfmon,BaseDeformationMapping applyJ,Runtime unhalted [s],0.598268,0.161357,0.144962,0.149567
openmp-perfmon,BaseDeformationMapping applyJ,Clock [MHz],11974.453354,2993.939267,2992.980580,2993.613338
openmp-perfmon,BaseDeformationMapping applyJ,CPI,1.837047,0.491789,0.446173,0.459262
openmp-perfmon,BaseDeformationMapping applyJ,Memory Read BW [MBytes/s],76.902603,76.902603,0.000000,19.225651
openmp-perfmon,BaseDeformationMapping applyJ,Memory Write BW [MBytes/s],30.824206,30.824206,0.000000,7.706052
openmp-perfmon,BaseDeformationMapping applyJ,Memory BW [MBytes/s],107.726809,107.726809,0.000000,26.931702
openmp-perfmon,BaseDeformationMapping applyJ,Memory data volume [GBytes],0.015237,0.015237,0.000000,0.003809
openmp-perfmon,Simu,Runtime (RDTSC) [s],8.518372,2.129593,2.129593,2.129593
openmp-perfmon,Simu,Runtime unhalted [s],0.879916,0.879916,0.000000,0.219979
openmp-perfmon,Simu,Clock [MHz],2992.747225,2992.747225,0.000000,748.186806
openmp-perfmon,Simu,CPI,0.654208,0.654208,0.000000,0.163552
openmp-perfmon,Simu,Memory Read BW [MBytes/s],19.935663,19.935663,0.000000,4.983916
openmp-perfmon,Simu,Memory Write BW [MBytes/s],8.095113,8.095113,0.000000,2.023778
openmp-perfmon,Simu,Memory BW [MBytes/s],28.030776,28.030776,0.000000,7.007694
openmp-perfmon,Simu,Memory data volume [GBytes],0.059694,0.059694,0.000000,0.014924
openmp-perfmon,BaseStrainMapping applyJ,Runtime (RDTSC) [s],0.134870,0.033718,0.033718,0.033718
openmp-perfmon,BaseStrainMapping applyJ,Runtime unhalted [s],0.151077,0.043634,0.035705,0.037769
openmp-perfmon,BaseStrainMapping applyJ,Clock [MHz],11976.012766,2995.200509,2991.765226,2994.003192
openmp-perfmon,BaseStrainMapping applyJ,CPI,1.587286,0.452799,0.377292,0.396822
openmp-perfmon,BaseStrainMapping applyJ,Memory Read BW [MBytes/s],33.551222,33.551222,0.000000,8.387806
openmp-perfmon,BaseStrainMapping applyJ,Memory Write BW [MBytes/s],10.170143,10.170143,0.000000,2.542536
openmp-perfmon,BaseStrainMapping applyJ,Memory BW [MBytes/s],43.721365,43.721365,0.000000,10.930341
openmp-perfmon,BaseStrainMapping applyJ,Memory data volume [GBytes],0.001474,0.001474,0.000000,0.000369
openmp-perfmon,BaseStrainMapping applyJT,Runtime (RDTSC) [s],0.094323,0.023581,0.023581,0.023581
openmp-perfmon,BaseStrainMapping applyJT,Runtime unhalted [s],0.110866,0.034193,0.025445,0.027717
openmp-perfmon,BaseStrainMapping applyJT,Clock [MHz],11978.092932,2996.457609,2991.051451,2994.523233
openmp-perfmon,BaseStrainMapping applyJT,CPI,1.856545,0.560569,0.430269,0.464136
openmp-perfmon,BaseStrainMapping applyJT,Memory Read BW [MBytes/s],11.914803,11.914803,0.000000,2.978701
openmp-perfmon,BaseStrainMapping applyJT,Memory Write BW [MBytes/s],4.187823,4.187823,0.000000,1.046956
openmp-perfmon,BaseStrainMapping applyJT,Memory BW [MBytes/s],16.102626,16.102626,0.000000,4.025657
openmp-perfmon,BaseStrainMapping applyJT,Memory data volume [GBytes],0.000380,0.000380,0.000000,0.000095
openmp-perfmon,BaseDeformationMapping applyJT seqMat,Runtime (RDTSC) [s],0.000189,0.000047,0.000047,0.000047
openmp-perfmon,BaseDeformationMapping applyJT seqMat,Runtime unhalted [s],0.001769,0.001769,0.000000,0.000442
openmp-perfmon,BaseDeformationMapping applyJT seqMat,Clock [MHz],2998.829883,2998.829883,0.000000,749.707471
openmp-perfmon,BaseDeformationMapping applyJT seqMat,CPI,4.723460,4.723460,0.000000,1.180865
openmp-perfmon,BaseDeformationMapping applyJT seqMat,Memory Read BW [MBytes/s],1845.369775,1845.369775,0.000000,461.342444
openmp-perfmon,BaseDeformationMapping applyJT seqMat,Memory Write BW [MBytes/s],920.651049,920.651049,0.000000,230.162762
openmp-perfmon,BaseDeformationMapping applyJT seqMat,Memory BW [MBytes/s],2766.020824,2766.020824,0.000000,691.505206
openmp-perfmon,BaseDeformationMapping applyJT seqMat,Memory data volume [GBytes],0.000131,0.000131,0.000000,0.000033
openmp-perfmon,BaseDeformationMapping applyJT vec,Runtime (RDTSC) [s],0.379422,0.094856,0.094856,0.094856
openmp-perfmon,BaseDeformationMapping applyJT vec,Runtime unhalted [s],0.421943,0.116108,0.098335,0.105486
openmp-perfmon,BaseDeformationMapping applyJT vec,Clock [MHz],11974.861600,2994.613224,2991.745541,2993.715400
openmp-perfmon,BaseDeformationMapping applyJT vec,CPI,2.330968,0.635430,0.564289,0.582742
openmp-perfmon,BaseDeformationMapping applyJT vec,Memory Read BW [MBytes/s],23.280206,23.280206,0.000000,5.820051
openmp-perfmon,BaseDeformationMapping applyJT vec,Memory Write BW [MBytes/s],7.010915,7.010915,0.000000,1.752729
openmp-perfmon,BaseDeformationMapping applyJT vec,Memory BW [MBytes/s],30.291121,30.291121,0.000000,7.572780
openmp-perfmon,BaseDeformationMapping applyJT vec,Memory data volume [GBytes],0.002873,0.002873,0.000000,0.000718
openmp-perfmon,BaseDeformationMapping apply,Runtime (RDTSC) [s],0.080809,0.020202,0.020202,0.020202
openmp-perfmon,BaseDeformationMapping apply,Runtime unhalted [s],0.085669,0.023240,0.020617,0.021417
openmp-perfmon,BaseDeformationMapping apply,Clock [MHz],11975.476247,2994.391795,2992.976224,2993.869062
openmp-perfmon,BaseDeformationMapping apply,CPI,1.950213,0.524977,0.471643,0.487553
openmp-perfmon,BaseDeformationMapping apply,Memory Read BW [MBytes/s],262.849789,262.849789,0.000000,65.712447
openmp-perfmon,BaseDeformationMapping apply,Memory Write BW [MBytes/s],121.659621,121.659621,0.000000,30.414905
openmp-perfmon,BaseDeformationMapping apply,Memory BW [MBytes/s],384.509410,384.509410,0.000000,96.127352
openmp-perfmon,BaseDeformationMapping apply,Memory data volume [GBytes],0.007768,0.007768,0.000000,0.001942
openmp-perfmon,BaseDeformationMapping applyJ,Runtime (RDTSC) [s],0.565781,0.141445,0.141445,0.141445
openmp-perfmon,BaseDeformationMapping applyJ,Runtime unhalted [s],0.598268,0.161357,0.144962,0.149567
openmp-perfmon,BaseDeformationMapping applyJ,Clock [MHz],11974.453354,2993.939267,2992.980580,2993.613338
openmp-perfmon,BaseDeformationMapping applyJ,CPI,1.837047,0.491789,0.446173,0.459262
openmp-perfmon,BaseDeformationMapping applyJ,Memory Read BW [MBytes/s],76.902603,76.902603,0.000000,19.225651
openmp-perfmon,BaseDeformationMapping applyJ,Memory Write BW [MBytes/s],30.824206,30.824206,0.000000,7.706052
openmp-perfmon,BaseDeformationMapping applyJ,Memory BW [MBytes/s],107.726809,107.726809,0.000000,26.931702
openmp-perfmon,BaseDeformationMapping applyJ,Memory data volume [GBytes],0.015237,0.015237,0.000000,0.003809
openmp-perfmon,Simu,Runtime (RDTSC) [s],8.518372,2.129593,2.129593,2.129593
openmp-perfmon,Simu,Runtime unhalted [s],0.879916,0.879916,0.000000,0.219979
openmp-perfmon,Simu,Clock [MHz],2992.747225,2992.747225,0.000000,748.186806
openmp-perfmon,Simu,CPI,0.654208,0.654208,0.000000,0.163552
openmp-perfmon,Simu,Memory Read BW [MBytes/s],19.935663,19.935663,0.000000,4.983916
openmp-perfmon,Simu,Memory Write BW [MBytes/s],8.095113,8.095113,0.000000,2.023778
openmp-perfmon,Simu,Memory BW [MBytes/s],28.030776,28.030776,0.000000,7.007694
openmp-perfmon,Simu,Memory data volume [GBytes],0.059694,0.059694,0.000000,0.014924
openmp-perfmon,BaseStrainMapping applyJ,Runtime (RDTSC) [s],0.134870,0.033718,0.033718,0.033718
openmp-perfmon,BaseStrainMapping applyJ,Runtime unhalted [s],0.151077,0.043634,0.035705,0.037769
openmp-perfmon,BaseStrainMapping applyJ,Clock [MHz],11976.012766,2995.200509,2991.765226,2994.003192
openmp-perfmon,BaseStrainMapping applyJ,CPI,1.587286,0.452799,0.377292,0.396822
openmp-perfmon,BaseStrainMapping applyJ,Memory Read BW [MBytes/s],33.551222,33.551222,0.000000,8.387806
openmp-perfmon,BaseStrainMapping applyJ,Memory Write BW [MBytes/s],10.170143,10.170143,0.000000,2.542536
openmp-perfmon,BaseStrainMapping applyJ,Memory BW [MBytes/s],43.721365,43.721365,0.000000,10.930341
openmp-perfmon,BaseStrainMapping applyJ,Memory data volume [GBytes],0.001474,0.001474,0.000000,0.000369
openmp-perfmon,BaseStrainMapping applyJT,Runtime (RDTSC) [s],0.094323,0.023581,0.023581,0.023581
openmp-perfmon,BaseStrainMapping applyJT,Runtime unhalted [s],0.110866,0.034193,0.025445,0.027717
openmp-perfmon,BaseStrainMapping applyJT,Clock [MHz],11978.092932,2996.457609,2991.051451,2994.523233
openmp-perfmon,BaseStrainMapping applyJT,CPI,1.856545,0.560569,0.430269,0.464136
openmp-perfmon,BaseStrainMapping applyJT,Memory Read BW [MBytes/s],11.914803,11.914803,0.000000,2.978701
openmp-perfmon,BaseStrainMapping applyJT,Memory Write BW [MBytes/s],4.187823,4.187823,0.000000,1.046956
openmp-perfmon,BaseStrainMapping applyJT,Memory BW [MBytes/s],16.102626,16.102626,0.000000,4.025657
openmp-perfmon,BaseStrainMapping applyJT,Memory data volume [GBytes],0.000380,0.000380,0.000000,0.000095
openmp-perfmon,BaseDeformationMapping applyJT seqMat,Runtime (RDTSC) [s],0.000189,0.000047,0.000047,0.000047
openmp-perfmon,BaseDeformationMapping applyJT seqMat,Runtime unhalted [s],0.001769,0.001769,0.000000,0.000442
openmp-perfmon,BaseDeformationMapping applyJT seqMat,Clock [MHz],2998.829883,2998.829883,0.000000,749.707471
openmp-perfmon,BaseDeformationMapping applyJT seqMat,CPI,4.723460,4.723460,0.000000,1.180865
openmp-perfmon,BaseDeformationMapping applyJT seqMat,Memory Read BW [MBytes/s],1845.369775,1845.369775,0.000000,461.342444
openmp-perfmon,BaseDeformationMapping applyJT seqMat,Memory Write BW [MBytes/s],920.651049,920.651049,0.000000,230.162762
openmp-perfmon,BaseDeformationMapping applyJT seqMat,Memory BW [MBytes/s],2766.020824,2766.020824,0.000000,691.505206
openmp-perfmon,BaseDeformationMapping applyJT seqMat,Memory data volume [GBytes],0.000131,0.000131,0.000000,0.000033
openmp-perfmon,BaseDeformationMapping applyJT vec,Runtime (RDTSC) [s],0.379422,0.094856,0.094856,0.094856
openmp-perfmon,BaseDeformationMapping applyJT vec,Runtime unhalted [s],0.421943,0.116108,0.098335,0.105486
openmp-perfmon,BaseDeformationMapping applyJT vec,Clock [MHz],11974.861600,2994.613224,2991.745541,2993.715400
openmp-perfmon,BaseDeformationMapping applyJT vec,CPI,2.330968,0.635430,0.564289,0.582742
openmp-perfmon,BaseDeformationMapping applyJT vec,Memory Read BW [MBytes/s],23.280206,23.280206,0.000000,5.820051
openmp-perfmon,BaseDeformationMapping applyJT vec,Memory Write BW [MBytes/s],7.010915,7.010915,0.000000,1.752729
openmp-perfmon,BaseDeformationMapping applyJT vec,Memory BW [MBytes/s],30.291121,30.291121,0.000000,7.572780
openmp-perfmon,BaseDeformationMapping applyJT vec,Memory data volume [GBytes],0.002873,0.002873,0.000000,0.000718
openmp-perfmon,BaseDeformationMapping apply,Runtime (RDTSC) [s],0.080809,0.020202,0.020202,0.020202
openmp-perfmon,BaseDeformationMapping apply,Runtime unhalted [s],0.085669,0.023240,0.020617,0.021417
openmp-perfmon,BaseDeformationMapping apply,Clock [MHz],11975.476247,2994.391795,2992.976224,2993.869062
openmp-perfmon,BaseDeformationMapping apply,CPI,1.950213,0.524977,0.471643,0.487553
openmp-perfmon,BaseDeformationMapping apply,Memory Read BW [MBytes/s],262.849789,262.849789,0.000000,65.712447
openmp-perfmon,BaseDeformationMapping apply,Memory Write BW [MBytes/s],121.659621,121.659621,0.000000,30.414905
openmp-perfmon,BaseDeformationMapping apply,Memory BW [MBytes/s],384.509410,384.509410,0.000000,96.127352
openmp-perfmon,BaseDeformationMapping apply,Memory data volume [GBytes],0.007768,0.007768,0.000000,0.001942
openmp-perfmon,BaseDeformationMapping applyJ,Runtime (RDTSC) [s],0.565781,0.141445,0.141445,0.141445
openmp-perfmon,BaseDeformationMapping applyJ,Runtime unhalted [s],0.598268,0.161357,0.144962,0.149567
openmp-perfmon,BaseDeformationMapping applyJ,Clock [MHz],11974.453354,2993.939267,2992.980580,2993.613338
openmp-perfmon,BaseDeformationMapping applyJ,CPI,1.837047,0.491789,0.446173,0.459262
openmp-perfmon,BaseDeformationMapping applyJ,Memory Read BW [MBytes/s],76.902603,76.902603,0.000000,19.225651
openmp-perfmon,BaseDeformationMapping applyJ,Memory Write BW [MBytes/s],30.824206,30.824206,0.000000,7.706052
openmp-perfmon,BaseDeformationMapping applyJ,Memory BW [MBytes/s],107.726809,107.726809,0.000000,26.931702
openmp-perfmon,BaseDeformationMapping applyJ,Memory data volume [GBytes],0.015237,0.015237,0.000000,0.003809
openmp-perfmon,Simu,Runtime (RDTSC) [s],8.518372,2.129593,2.129593,2.129593
openmp-perfmon,Simu,Runtime unhalted [s],0.879916,0.879916,0.000000,0.219979
openmp-perfmon,Simu,Clock [MHz],2992.747225,2992.747225,0.000000,748.186806
openmp-perfmon,Simu,CPI,0.654208,0.654208,0.000000,0.163552
openmp-perfmon,Simu,Memory Read BW [MBytes/s],19.935663,19.935663,0.000000,4.983916
openmp-perfmon,Simu,Memory Write BW [MBytes/s],8.095113,8.095113,0.000000,2.023778
openmp-perfmon,Simu,Memory BW [MBytes/s],28.030776,28.030776,0.000000,7.007694
openmp-perfmon,Simu,Memory data volume [GBytes],0.059694,0.059694,0.000000,0.014924
openmp-perfmon,BaseStrainMapping applyJ,Runtime (RDTSC) [s],0.134870,0.033718,0.033718,0.033718
openmp-perfmon,BaseStrainMapping applyJ,Runtime unhalted [s],0.151077,0.043634,0.035705,0.037769
openmp-perfmon,BaseStrainMapping applyJ,Clock [MHz],11976.012766,2995.200509,2991.765226,2994.003192
openmp-perfmon,BaseStrainMapping applyJ,CPI,1.587286,0.452799,0.377292,0.396822
openmp-perfmon,BaseStrainMapping applyJ,Memory Read BW [MBytes/s],33.551222,33.551222,0.000000,8.387806
openmp-perfmon,BaseStrainMapping applyJ,Memory Write BW [MBytes/s],10.170143,10.170143,0.000000,2.542536
openmp-perfmon,BaseStrainMapping applyJ,Memory BW [MBytes/s],43.721365,43.721365,0.000000,10.930341
openmp-perfmon,BaseStrainMapping applyJ,Memory data volume [GBytes],0.001474,0.001474,0.000000,0.000369
