Config,Expe,Metric,Sum,Max,Min,Avg
openmp-perfmon,BaseDeformationMapping apply,L3 data volume [GBytes],0.517652,0.133342,0.126836,0.129413
openmp-perfmon,Simu,Runtime (RDTSC) [s],11.016416,2.754104,2.754104,2.754104
openmp-perfmon,Simu,Runtime unhalted [s],1.243827,1.243827,0.000000,0.310957
openmp-perfmon,Simu,Clock [MHz],2992.674890,2992.674890,0.000000,748.168723
openmp-perfmon,Simu,CPI,0.848824,0.848824,0.000000,0.212206
openmp-perfmon,Simu,L3 Load [MBytes/s],2501.554916,2501.554916,0.000000,625.388729
openmp-perfmon,Simu,L3 Evict [MBytes/s],280.812054,280.812054,0.000000,70.203013
openmp-perfmon,Simu,L3 bandwidth [MBytes/s],2782.366969,2782.366969,0.000000,695.591742
openmp-perfmon,Simu,L3 data volume [GBytes],7.662928,7.662928,0.000000,1.915732
openmp-perfmon,BaseStrainMapping applyJ,Runtime (RDTSC) [s],0.190993,0.047748,0.047748,0.047748
openmp-perfmon,BaseStrainMapping applyJ,Runtime unhalted [s],0.206120,0.051782,0.051281,0.051530
openmp-perfmon,BaseStrainMapping applyJ,Clock [MHz],11993.419817,3004.266415,2996.100910,2998.354954
openmp-perfmon,BaseStrainMapping applyJ,CPI,1.808630,0.455057,0.450407,0.452157
openmp-perfmon,BaseStrainMapping applyJ,L3 Load [MBytes/s],14597.897011,4045.776943,3490.537932,3649.474253
openmp-perfmon,BaseStrainMapping applyJ,L3 Evict [MBytes/s],1109.850732,773.597681,85.716266,277.462683
openmp-perfmon,BaseStrainMapping applyJ,L3 bandwidth [MBytes/s],15707.747743,4819.374624,3576.488762,3926.936936
openmp-perfmon,BaseStrainMapping applyJ,L3 data volume [GBytes],0.750017,0.230117,0.170771,0.187504
openmp-perfmon,BaseDeformationMapping applyJ,Runtime (RDTSC) [s],0.504110,0.126027,0.126027,0.126027
openmp-perfmon,BaseDeformationMapping applyJ,Runtime unhalted [s],0.540228,0.136118,0.133646,0.135057
openmp-perfmon,BaseDeformationMapping applyJ,Clock [MHz],11983.144722,2996.414796,2994.982484,2995.786181
openmp-perfmon,BaseDeformationMapping applyJ,CPI,2.300222,0.577087,0.570756,0.575056
openmp-perfmon,BaseDeformationMapping applyJ,L3 Load [MBytes/s],33173.707008,8406.134852,8093.664637,8293.426752
openmp-perfmon,BaseDeformationMapping applyJ,L3 Evict [MBytes/s],1943.429045,1116.934129,242.333395,485.857261
openmp-perfmon,BaseDeformationMapping applyJ,L3 bandwidth [MBytes/s],35117.136054,9404.781147,8389.938767,8779.284013
openmp-perfmon,BaseDeformationMapping applyJ,L3 data volume [GBytes],4.425725,1.185261,1.057363,1.106431
openmp-perfmon,BaseStrainMapping applyJT,Runtime (RDTSC) [s],0.131844,0.032961,0.032961,0.032961
openmp-perfmon,BaseStrainMapping applyJT,Runtime unhalted [s],0.158442,0.040208,0.038363,0.039610
openmp-perfmon,BaseStrainMapping applyJT,Clock [MHz],11990.155485,3001.007873,2995.062833,2997.538871
openmp-perfmon,BaseStrainMapping applyJT,CPI,2.243023,0.568374,0.548614,0.560756
openmp-perfmon,BaseStrainMapping applyJT,L3 Load [MBytes/s],22225.599855,6585.379460,5080.971539,5556.399964
openmp-perfmon,BaseStrainMapping applyJT,L3 Evict [MBytes/s],755.536880,255.985321,143.852426,188.884220
openmp-perfmon,BaseStrainMapping applyJT,L3 bandwidth [MBytes/s],22981.136735,6729.231887,5249.244665,5745.284184
openmp-perfmon,BaseStrainMapping applyJT,L3 data volume [GBytes],0.757479,0.221801,0.173020,0.189370
openmp-perfmon,BaseStrainMapping apply,Runtime (RDTSC) [s],0.007380,0.001845,0.001845,0.001845
openmp-perfmon,BaseStrainMapping apply,Runtime unhalted [s],0.006718,0.001729,0.001659,0.001679
openmp-perfmon,BaseStrainMapping apply,Clock [MHz],11986.003740,2997.245109,2995.295139,2996.500935
openmp-perfmon,BaseStrainMapping apply,CPI,1.781417,0.457784,0.439075,0.445354
openmp-perfmon,BaseStrainMapping apply,L3 Load [MBytes/s],12562.869175,3192.281801,3084.677966,3140.717294
openmp-perfmon,BaseStrainMapping apply,L3 Evict [MBytes/s],753.053404,226.134559,168.135329,188.263351
openmp-perfmon,BaseStrainMapping apply,L3 bandwidth [MBytes/s],13315.922580,3370.233985,3275.222088,3328.980645
openmp-perfmon,BaseStrainMapping apply,L3 data volume [GBytes],0.024568,0.006218,0.006043,0.006142
openmp-perfmon,BaseDeformationMapping applyJT seqMat,Runtime (RDTSC) [s],0.000404,0.000101,0.000101,0.000101
openmp-perfmon,BaseDeformationMapping applyJT seqMat,Runtime unhalted [s],0.001676,0.001676,0.000000,0.000419
openmp-perfmon,BaseDeformationMapping applyJT seqMat,Clock [MHz],3021.531794,3021.531794,0.000000,755.382949
openmp-perfmon,BaseDeformationMapping applyJT seqMat,CPI,6.095143,6.095143,0.000000,1.523786
openmp-perfmon,BaseDeformationMapping applyJT seqMat,L3 Load [MBytes/s],9099.766478,9099.766478,0.000000,2274.941620
openmp-perfmon,BaseDeformationMapping applyJT seqMat,L3 Evict [MBytes/s],1048.778047,1048.778047,0.000000,262.194512
openmp-perfmon,BaseDeformationMapping applyJT seqMat,L3 bandwidth [MBytes/s],10148.544525,10148.544525,0.000000,2537.136131
openmp-perfmon,BaseDeformationMapping applyJT seqMat,L3 data volume [GBytes],0.001024,0.001024,0.000000,0.000256
openmp-perfmon,BaseDeformationMapping applyJT vec else,Runtime (RDTSC) [s],0.001539,0.000385,0.000385,0.000385
openmp-perfmon,BaseDeformationMapping applyJT vec else,Runtime unhalted [s],0.010434,0.010434,0.000000,0.002608
openmp-perfmon,BaseDeformationMapping applyJT vec else,Clock [MHz],3024.789804,3024.789804,0.000000,756.197451
openmp-perfmon,BaseDeformationMapping applyJT vec else,CPI,6.024858,6.024858,0.000000,1.506215
openmp-perfmon,BaseDeformationMapping applyJT vec else,L3 Load [MBytes/s],11724.667087,11724.667087,0.000000,2931.166772
openmp-perfmon,BaseDeformationMapping applyJT vec else,L3 Evict [MBytes/s],378.810496,378.810496,0.000000,94.702624
openmp-perfmon,BaseDeformationMapping applyJT vec else,L3 bandwidth [MBytes/s],12103.477583,12103.477583,0.000000,3025.869396
openmp-perfmon,BaseDeformationMapping applyJT vec else,L3 data volume [GBytes],0.004658,0.004658,0.000000,0.001165
openmp-perfmon,BaseDeformationMapping applyJ else,Runtime (RDTSC) [s],0.001479,0.000370,0.000370,0.000370
openmp-perfmon,BaseDeformationMapping applyJ else,Runtime unhalted [s],0.009466,0.009466,0.000000,0.002366
openmp-perfmon,BaseDeformationMapping applyJ else,Clock [MHz],3023.774306,3023.774306,0.000000,755.943577
openmp-perfmon,BaseDeformationMapping applyJ else,CPI,6.100263,6.100263,0.000000,1.525066
openmp-perfmon,BaseDeformationMapping applyJ else,L3 Load [MBytes/s],14913.628272,14913.628272,0.000000,3728.407068
openmp-perfmon,BaseDeformationMapping applyJ else,L3 Evict [MBytes/s],1875.021297,1875.021297,0.000000,468.755324
openmp-perfmon,BaseDeformationMapping applyJ else,L3 bandwidth [MBytes/s],16788.649570,16788.649570,0.000000,4197.162392
openmp-perfmon,BaseDeformationMapping applyJ else,L3 data volume [GBytes],0.006208,0.006208,0.000000,0.001552
openmp-perfmon,BaseDeformationMapping applyJT vec,Runtime (RDTSC) [s],0.678153,0.169538,0.169538,0.169538
openmp-perfmon,BaseDeformationMapping applyJT vec,Runtime unhalted [s],0.452687,0.162404,0.094451,0.113172
openmp-perfmon,BaseDeformationMapping applyJT vec,Clock [MHz],11986.954529,3000.963738,2994.185896,2996.738632
openmp-perfmon,BaseDeformationMapping applyJT vec,CPI,4.121156,1.097033,0.864177,1.030289
openmp-perfmon,BaseDeformationMapping applyJT vec,L3 Load [MBytes/s],27051.562036,10461.670077,5333.143956,6762.890509
openmp-perfmon,BaseDeformationMapping applyJT vec,L3 Evict [MBytes/s],1130.650950,460.359930,201.336642,282.662738
openmp-perfmon,BaseDeformationMapping applyJT vec,L3 bandwidth [MBytes/s],28182.212987,10922.030007,5554.929924,7045.553247
openmp-perfmon,BaseDeformationMapping applyJT vec,L3 data volume [GBytes],4.777964,1.851702,0.941773,1.194491
openmp-perfmon,BaseStrainMapping applyDJT,Runtime (RDTSC) [s],0.100682,0.025170,0.025170,0.025170
openmp-perfmon,BaseStrainMapping applyDJT,Runtime unhalted [s],0.095390,0.024427,0.023609,0.023848
openmp-perfmon,BaseStrainMapping applyDJT,Clock [MHz],11987.327280,2999.522729,2995.332192,2996.831820
openmp-perfmon,BaseStrainMapping applyDJT,CPI,1.869613,0.478191,0.461794,0.467403
openmp-perfmon,BaseStrainMapping applyDJT,L3 Load [MBytes/s],10405.962870,3231.070109,2368.190929,2601.490717
openmp-perfmon,BaseStrainMapping applyDJT,L3 Evict [MBytes/s],698.167810,256.407539,109.098176,174.541953
openmp-perfmon,BaseStrainMapping applyDJT,L3 bandwidth [MBytes/s],11104.130680,3487.477647,2477.289105,2776.032670
openmp-perfmon,BaseStrainMapping applyDJT,L3 data volume [GBytes],0.279496,0.087781,0.062354,0.069874
openmp-perfmon,BaseDeformationMapping apply,Runtime (RDTSC) [s],0.077952,0.019488,0.019488,0.019488
openmp-perfmon,BaseDeformationMapping apply,Runtime unhalted [s],0.074527,0.018771,0.018421,0.018632
openmp-perfmon,BaseDeformationMapping apply,Clock [MHz],11984.757633,2996.467878,2995.910764,2996.189408
openmp-perfmon,BaseDeformationMapping apply,CPI,2.689449,0.678951,0.667738,0.672362
openmp-perfmon,BaseDeformationMapping apply,L3 Load [MBytes/s],24904.056971,6342.561400,6095.053248,6226.014243
openmp-perfmon,BaseDeformationMapping apply,L3 Evict [MBytes/s],1658.635649,499.725676,364.447756,414.658912
openmp-perfmon,BaseDeformationMapping apply,L3 bandwidth [MBytes/s],26562.692619,6842.287076,6508.420695,6640.673155
openmp-perfmon,BaseDeformationMapping apply,L3 data volume [GBytes],0.517652,0.133342,0.126836,0.129413
openmp-perfmon,Simu,Runtime (RDTSC) [s],11.016416,2.754104,2.754104,2.754104
openmp-perfmon,Simu,Runtime unhalted [s],1.243827,1.243827,0.000000,0.310957
openmp-perfmon,Simu,Clock [MHz],2992.674890,2992.674890,0.000000,748.168723
openmp-perfmon,Simu,CPI,0.848824,0.848824,0.000000,0.212206
openmp-perfmon,Simu,L3 Load [MBytes/s],2501.554916,2501.554916,0.000000,625.388729
openmp-perfmon,Simu,L3 Evict [MBytes/s],280.812054,280.812054,0.000000,70.203013
openmp-perfmon,Simu,L3 bandwidth [MBytes/s],2782.366969,2782.366969,0.000000,695.591742
openmp-perfmon,Simu,L3 data volume [GBytes],7.662928,7.662928,0.000000,1.915732
openmp-perfmon,BaseStrainMapping applyJ,Runtime (RDTSC) [s],0.190993,0.047748,0.047748,0.047748
openmp-perfmon,BaseStrainMapping applyJ,Runtime unhalted [s],0.206120,0.051782,0.051281,0.051530
openmp-perfmon,BaseStrainMapping applyJ,Clock [MHz],11993.419817,3004.266415,2996.100910,2998.354954
openmp-perfmon,BaseStrainMapping applyJ,CPI,1.808630,0.455057,0.450407,0.452157
openmp-perfmon,BaseStrainMapping applyJ,L3 Load [MBytes/s],14597.897011,4045.776943,3490.537932,3649.474253
openmp-perfmon,BaseStrainMapping applyJ,L3 Evict [MBytes/s],1109.850732,773.597681,85.716266,277.462683
openmp-perfmon,BaseStrainMapping applyJ,L3 bandwidth [MBytes/s],15707.747743,4819.374624,3576.488762,3926.936936
openmp-perfmon,BaseStrainMapping applyJ,L3 data volume [GBytes],0.750017,0.230117,0.170771,0.187504
openmp-perfmon,BaseDeformationMapping applyJ,Runtime (RDTSC) [s],0.504110,0.126027,0.126027,0.126027
openmp-perfmon,BaseDeformationMapping applyJ,Runtime unhalted [s],0.540228,0.136118,0.133646,0.135057
openmp-perfmon,BaseDeformationMapping applyJ,Clock [MHz],11983.144722,2996.414796,2994.982484,2995.786181
openmp-perfmon,BaseDeformationMapping applyJ,CPI,2.300222,0.577087,0.570756,0.575056
openmp-perfmon,BaseDeformationMapping applyJ,L3 Load [MBytes/s],33173.707008,8406.134852,8093.664637,8293.426752
openmp-perfmon,BaseDeformationMapping applyJ,L3 Evict [MBytes/s],1943.429045,1116.934129,242.333395,485.857261
openmp-perfmon,BaseDeformationMapping applyJ,L3 bandwidth [MBytes/s],35117.136054,9404.781147,8389.938767,8779.284013
openmp-perfmon,BaseDeformationMapping applyJ,L3 data volume [GBytes],4.425725,1.185261,1.057363,1.106431
openmp-perfmon,BaseStrainMapping applyJT,Runtime (RDTSC) [s],0.131844,0.032961,0.032961,0.032961
openmp-perfmon,BaseStrainMapping applyJT,Runtime unhalted [s],0.158442,0.040208,0.038363,0.039610
openmp-perfmon,BaseStrainMapping applyJT,Clock [MHz],11990.155485,3001.007873,2995.062833,2997.538871
openmp-perfmon,BaseStrainMapping applyJT,CPI,2.243023,0.568374,0.548614,0.560756
openmp-perfmon,BaseStrainMapping applyJT,L3 Load [MBytes/s],22225.599855,6585.379460,5080.971539,5556.399964
openmp-perfmon,BaseStrainMapping applyJT,L3 Evict [MBytes/s],755.536880,255.985321,143.852426,188.884220
openmp-perfmon,BaseStrainMapping applyJT,L3 bandwidth [MBytes/s],22981.136735,6729.231887,5249.244665,5745.284184
openmp-perfmon,BaseStrainMapping applyJT,L3 data volume [GBytes],0.757479,0.221801,0.173020,0.189370
openmp-perfmon,BaseStrainMapping apply,Runtime (RDTSC) [s],0.007380,0.001845,0.001845,0.001845
openmp-perfmon,BaseStrainMapping apply,Runtime unhalted [s],0.006718,0.001729,0.001659,0.001679
openmp-perfmon,BaseStrainMapping apply,Clock [MHz],11986.003740,2997.245109,2995.295139,2996.500935
openmp-perfmon,BaseStrainMapping apply,CPI,1.781417,0.457784,0.439075,0.445354
openmp-perfmon,BaseStrainMapping apply,L3 Load [MBytes/s],12562.869175,3192.281801,3084.677966,3140.717294
openmp-perfmon,BaseStrainMapping apply,L3 Evict [MBytes/s],753.053404,226.134559,168.135329,188.263351
openmp-perfmon,BaseStrainMapping apply,L3 bandwidth [MBytes/s],13315.922580,3370.233985,3275.222088,3328.980645
openmp-perfmon,BaseStrainMapping apply,L3 data volume [GBytes],0.024568,0.006218,0.006043,0.006142
openmp-perfmon,BaseDeformationMapping applyJT seqMat,Runtime (RDTSC) [s],0.000404,0.000101,0.000101,0.000101
openmp-perfmon,BaseDeformationMapping applyJT seqMat,Runtime unhalted [s],0.001676,0.001676,0.000000,0.000419
openmp-perfmon,BaseDeformationMapping applyJT seqMat,Clock [MHz],3021.531794,3021.531794,0.000000,755.382949
openmp-perfmon,BaseDeformationMapping applyJT seqMat,CPI,6.095143,6.095143,0.000000,1.523786
openmp-perfmon,BaseDeformationMapping applyJT seqMat,L3 Load [MBytes/s],9099.766478,9099.766478,0.000000,2274.941620
openmp-perfmon,BaseDeformationMapping applyJT seqMat,L3 Evict [MBytes/s],1048.778047,1048.778047,0.000000,262.194512
openmp-perfmon,BaseDeformationMapping applyJT seqMat,L3 bandwidth [MBytes/s],10148.544525,10148.544525,0.000000,2537.136131
openmp-perfmon,BaseDeformationMapping applyJT seqMat,L3 data volume [GBytes],0.001024,0.001024,0.000000,0.000256
openmp-perfmon,BaseDeformationMapping applyJT vec else,Runtime (RDTSC) [s],0.001539,0.000385,0.000385,0.000385
openmp-perfmon,BaseDeformationMapping applyJT vec else,Runtime unhalted [s],0.010434,0.010434,0.000000,0.002608
openmp-perfmon,BaseDeformationMapping applyJT vec else,Clock [MHz],3024.789804,3024.789804,0.000000,756.197451
openmp-perfmon,BaseDeformationMapping applyJT vec else,CPI,6.024858,6.024858,0.000000,1.506215
openmp-perfmon,BaseDeformationMapping applyJT vec else,L3 Load [MBytes/s],11724.667087,11724.667087,0.000000,2931.166772
openmp-perfmon,BaseDeformationMapping applyJT vec else,L3 Evict [MBytes/s],378.810496,378.810496,0.000000,94.702624
openmp-perfmon,BaseDeformationMapping applyJT vec else,L3 bandwidth [MBytes/s],12103.477583,12103.477583,0.000000,3025.869396
openmp-perfmon,BaseDeformationMapping applyJT vec else,L3 data volume [GBytes],0.004658,0.004658,0.000000,0.001165
openmp-perfmon,BaseDeformationMapping applyJ else,Runtime (RDTSC) [s],0.001479,0.000370,0.000370,0.000370
openmp-perfmon,BaseDeformationMapping applyJ else,Runtime unhalted [s],0.009466,0.009466,0.000000,0.002366
openmp-perfmon,BaseDeformationMapping applyJ else,Clock [MHz],3023.774306,3023.774306,0.000000,755.943577
openmp-perfmon,BaseDeformationMapping applyJ else,CPI,6.100263,6.100263,0.000000,1.525066
openmp-perfmon,BaseDeformationMapping applyJ else,L3 Load [MBytes/s],14913.628272,14913.628272,0.000000,3728.407068
openmp-perfmon,BaseDeformationMapping applyJ else,L3 Evict [MBytes/s],1875.021297,1875.021297,0.000000,468.755324
openmp-perfmon,BaseDeformationMapping applyJ else,L3 bandwidth [MBytes/s],16788.649570,16788.649570,0.000000,4197.162392
openmp-perfmon,BaseDeformationMapping applyJ else,L3 data volume [GBytes],0.006208,0.006208,0.000000,0.001552
openmp-perfmon,BaseDeformationMapping applyJT vec,Runtime (RDTSC) [s],0.678153,0.169538,0.169538,0.169538
openmp-perfmon,BaseDeformationMapping applyJT vec,Runtime unhalted [s],0.452687,0.162404,0.094451,0.113172
openmp-perfmon,BaseDeformationMapping applyJT vec,Clock [MHz],11986.954529,3000.963738,2994.185896,2996.738632
openmp-perfmon,BaseDeformationMapping applyJT vec,CPI,4.121156,1.097033,0.864177,1.030289
openmp-perfmon,BaseDeformationMapping applyJT vec,L3 Load [MBytes/s],27051.562036,10461.670077,5333.143956,6762.890509
openmp-perfmon,BaseDeformationMapping applyJT vec,L3 Evict [MBytes/s],1130.650950,460.359930,201.336642,282.662738
openmp-perfmon,BaseDeformationMapping applyJT vec,L3 bandwidth [MBytes/s],28182.212987,10922.030007,5554.929924,7045.553247
openmp-perfmon,BaseDeformationMapping applyJT vec,L3 data volume [GBytes],4.777964,1.851702,0.941773,1.194491
openmp-perfmon,BaseStrainMapping applyDJT,Runtime (RDTSC) [s],0.100682,0.025170,0.025170,0.025170
openmp-perfmon,BaseStrainMapping applyDJT,Runtime unhalted [s],0.095390,0.024427,0.023609,0.023848
openmp-perfmon,BaseStrainMapping applyDJT,Clock [MHz],11987.327280,2999.522729,2995.332192,2996.831820
openmp-perfmon,BaseStrainMapping applyDJT,CPI,1.869613,0.478191,0.461794,0.467403
openmp-perfmon,BaseStrainMapping applyDJT,L3 Load [MBytes/s],10405.962870,3231.070109,2368.190929,2601.490717
openmp-perfmon,BaseStrainMapping applyDJT,L3 Evict [MBytes/s],698.167810,256.407539,109.098176,174.541953
