Config,Expe,Metric,Sum,Max,Min,Avg
openmp-perfmon,BaseDeformationMapping applyJT seqMat,CPI,3.477692,3.477692,0.000000,0.869423
openmp-perfmon,BaseDeformationMapping applyJT seqMat,L3 Load [MBytes/s],6739.698802,6739.698802,0.000000,1684.924701
openmp-perfmon,BaseDeformationMapping applyJT seqMat,L3 Evict [MBytes/s],920.661599,920.661599,0.000000,230.165400
openmp-perfmon,BaseDeformationMapping applyJT seqMat,L3 bandwidth [MBytes/s],7660.360401,7660.360401,0.000000,1915.090100
openmp-perfmon,BaseDeformationMapping applyJT seqMat,L3 data volume [GBytes],0.000387,0.000387,0.000000,0.000097
openmp-perfmon,BaseDeformationMapping applyJT vec else,Runtime (RDTSC) [s],0.000777,0.000194,0.000194,0.000194
openmp-perfmon,BaseDeformationMapping applyJT vec else,Runtime unhalted [s],0.006241,0.006241,0.000000,0.001560
openmp-perfmon,BaseDeformationMapping applyJT vec else,Clock [MHz],3019.764692,3019.764692,0.000000,754.941173
openmp-perfmon,BaseDeformationMapping applyJT vec else,CPI,3.400724,3.400724,0.000000,0.850181
openmp-perfmon,BaseDeformationMapping applyJT vec else,L3 Load [MBytes/s],6766.461797,6766.461797,0.000000,1691.615449
openmp-perfmon,BaseDeformationMapping applyJT vec else,L3 Evict [MBytes/s],123.816899,123.816899,0.000000,30.954225
openmp-perfmon,BaseDeformationMapping applyJT vec else,L3 bandwidth [MBytes/s],6890.278696,6890.278696,0.000000,1722.569674
openmp-perfmon,BaseDeformationMapping applyJT vec else,L3 data volume [GBytes],0.001339,0.001339,0.000000,0.000335
openmp-perfmon,BaseDeformationMapping applyJ else,Runtime (RDTSC) [s],0.000774,0.000193,0.000193,0.000193
openmp-perfmon,BaseDeformationMapping applyJ else,Runtime unhalted [s],0.005682,0.005682,0.000000,0.001420
openmp-perfmon,BaseDeformationMapping applyJ else,Clock [MHz],3022.221869,3022.221869,0.000000,755.555467
openmp-perfmon,BaseDeformationMapping applyJ else,CPI,3.404481,3.404481,0.000000,0.851120
openmp-perfmon,BaseDeformationMapping applyJ else,L3 Load [MBytes/s],8939.594720,8939.594720,0.000000,2234.898680
openmp-perfmon,BaseDeformationMapping applyJ else,L3 Evict [MBytes/s],431.162715,431.162715,0.000000,107.790679
openmp-perfmon,BaseDeformationMapping applyJ else,L3 bandwidth [MBytes/s],9370.757435,9370.757435,0.000000,2342.689359
openmp-perfmon,BaseDeformationMapping applyJ else,L3 data volume [GBytes],0.001812,0.001812,0.000000,0.000453
openmp-perfmon,BaseDeformationMapping applyJT vec,Runtime (RDTSC) [s],0.239592,0.059898,0.059898,0.059898
openmp-perfmon,BaseDeformationMapping applyJT vec,Runtime unhalted [s],0.210333,0.056626,0.050139,0.052583
openmp-perfmon,BaseDeformationMapping applyJT vec,Clock [MHz],11989.339079,2999.041307,2995.677815,2997.334770
openmp-perfmon,BaseDeformationMapping applyJT vec,CPI,6.162329,1.799550,0.953861,1.540582
openmp-perfmon,BaseDeformationMapping applyJT vec,L3 Load [MBytes/s],18426.850076,5848.210113,3958.140390,4606.712519
openmp-perfmon,BaseDeformationMapping applyJT vec,L3 Evict [MBytes/s],421.054417,259.583996,52.993618,105.263604
openmp-perfmon,BaseDeformationMapping applyJT vec,L3 bandwidth [MBytes/s],18847.904494,6107.794109,4011.134007,4711.976123
openmp-perfmon,BaseDeformationMapping applyJT vec,L3 data volume [GBytes],1.128950,0.365844,0.240259,0.282238
openmp-perfmon,BaseStrainMapping applyDJT,Runtime (RDTSC) [s],0.058158,0.014540,0.014540,0.014540
openmp-perfmon,BaseStrainMapping applyDJT,Runtime unhalted [s],0.050704,0.014157,0.011972,0.012676
openmp-perfmon,BaseStrainMapping applyDJT,Clock [MHz],12010.995563,3005.091481,3000.483762,3002.748891
openmp-perfmon,BaseStrainMapping applyDJT,CPI,3.398639,0.902572,0.820740,0.849660
openmp-perfmon,BaseStrainMapping applyDJT,L3 Load [MBytes/s],5470.398562,1819.164168,1095.918781,1367.599640
openmp-perfmon,BaseStrainMapping applyDJT,L3 Evict [MBytes/s],219.561430,132.278279,18.734031,54.890358
openmp-perfmon,BaseStrainMapping applyDJT,L3 bandwidth [MBytes/s],5689.959992,1951.442447,1127.871396,1422.489998
openmp-perfmon,BaseStrainMapping applyDJT,L3 data volume [GBytes],0.082729,0.028373,0.016399,0.020682
openmp-perfmon,BaseDeformationMapping apply,Runtime (RDTSC) [s],0.024647,0.006162,0.006162,0.006162
openmp-perfmon,BaseDeformationMapping apply,Runtime unhalted [s],0.024112,0.006293,0.005804,0.006028
openmp-perfmon,BaseDeformationMapping apply,Clock [MHz],11997.815557,3001.755657,2996.907736,2999.453889
openmp-perfmon,BaseDeformationMapping apply,CPI,3.110783,0.793136,0.759577,0.777696
openmp-perfmon,BaseDeformationMapping apply,L3 Load [MBytes/s],13922.414143,4575.409668,2974.165854,3480.603536
openmp-perfmon,BaseDeformationMapping apply,L3 Evict [MBytes/s],676.084646,261.912560,121.857477,169.021161
openmp-perfmon,BaseDeformationMapping apply,L3 bandwidth [MBytes/s],14598.498788,4837.322228,3130.569698,3649.624697
openmp-perfmon,BaseDeformationMapping apply,L3 data volume [GBytes],0.089951,0.029806,0.019290,0.022488
openmp-perfmon,Simu,Runtime (RDTSC) [s],5.473240,1.368310,1.368310,1.368310
openmp-perfmon,Simu,Runtime unhalted [s],0.525127,0.525127,0.000000,0.131282
openmp-perfmon,Simu,Clock [MHz],2992.716493,2992.716493,0.000000,748.179123
openmp-perfmon,Simu,CPI,1.176924,1.176924,0.000000,0.294231
openmp-perfmon,Simu,L3 Load [MBytes/s],1484.491204,1484.491204,0.000000,371.122801
openmp-perfmon,Simu,L3 Evict [MBytes/s],102.097799,102.097799,0.000000,25.524450
openmp-perfmon,Simu,L3 bandwidth [MBytes/s],1586.589004,1586.589004,0.000000,396.647251
openmp-perfmon,Simu,L3 data volume [GBytes],2.170946,2.170946,0.000000,0.542736
openmp-perfmon,BaseStrainMapping applyJ,Runtime (RDTSC) [s],0.055641,0.013910,0.013910,0.013910
openmp-perfmon,BaseStrainMapping applyJ,Runtime unhalted [s],0.053512,0.014799,0.012777,0.013378
openmp-perfmon,BaseStrainMapping applyJ,Clock [MHz],12013.665775,3010.340795,3000.444741,3003.416444
openmp-perfmon,BaseStrainMapping applyJ,CPI,3.242634,0.857803,0.787009,0.810659
openmp-perfmon,BaseStrainMapping applyJ,L3 Load [MBytes/s],8175.533799,2460.420080,1763.198686,2043.883450
openmp-perfmon,BaseStrainMapping applyJ,L3 Evict [MBytes/s],247.502805,147.091956,26.349566,61.875701
openmp-perfmon,BaseStrainMapping applyJ,L3 bandwidth [MBytes/s],8423.036604,2607.512036,1794.075575,2105.759151
openmp-perfmon,BaseStrainMapping applyJ,L3 data volume [GBytes],0.117166,0.036271,0.024956,0.029292
openmp-perfmon,BaseDeformationMapping applyJ,Runtime (RDTSC) [s],0.143820,0.035955,0.035955,0.035955
openmp-perfmon,BaseDeformationMapping applyJ,Runtime unhalted [s],0.161543,0.041679,0.039710,0.040386
openmp-perfmon,BaseDeformationMapping applyJ,Clock [MHz],12008.531318,3004.774742,3000.007849,3002.132830
openmp-perfmon,BaseDeformationMapping applyJ,CPI,2.830268,0.722457,0.695035,0.707567
openmp-perfmon,BaseDeformationMapping applyJ,L3 Load [MBytes/s],11703.912631,4056.867164,2345.240354,2925.978158
openmp-perfmon,BaseDeformationMapping applyJ,L3 Evict [MBytes/s],490.409119,322.553497,45.229757,122.602280
openmp-perfmon,BaseDeformationMapping applyJ,L3 bandwidth [MBytes/s],12194.321750,4379.420661,2392.465490,3048.580437
openmp-perfmon,BaseDeformationMapping applyJ,L3 data volume [GBytes],0.438448,0.157462,0.086021,0.109612
openmp-perfmon,BaseStrainMapping applyJT,Runtime (RDTSC) [s],0.031017,0.007754,0.007754,0.007754
openmp-perfmon,BaseStrainMapping applyJT,Runtime unhalted [s],0.046566,0.011802,0.011221,0.011641
openmp-perfmon,BaseStrainMapping applyJT,Clock [MHz],12013.765063,3006.070316,3001.244964,3003.441266
openmp-perfmon,BaseStrainMapping applyJT,CPI,4.371120,1.118655,1.018166,1.092780
openmp-perfmon,BaseStrainMapping applyJT,L3 Load [MBytes/s],14014.753069,3927.273834,3067.404522,3503.688267
openmp-perfmon,BaseStrainMapping applyJT,L3 Evict [MBytes/s],719.557947,551.423664,46.492583,179.889487
openmp-perfmon,BaseStrainMapping applyJT,L3 bandwidth [MBytes/s],14734.311016,4478.697498,3113.897106,3683.577754
openmp-perfmon,BaseStrainMapping applyJT,L3 data volume [GBytes],0.114253,0.034729,0.024146,0.028563
openmp-perfmon,BaseStrainMapping apply,Runtime (RDTSC) [s],0.003759,0.000940,0.000940,0.000940
openmp-perfmon,BaseStrainMapping apply,Runtime unhalted [s],0.002922,0.000796,0.000698,0.000731
openmp-perfmon,BaseStrainMapping apply,Clock [MHz],12012.579338,3007.966906,2999.552070,3003.144835
openmp-perfmon,BaseStrainMapping apply,CPI,3.129705,0.819940,0.758576,0.782426
openmp-perfmon,BaseStrainMapping apply,L3 Load [MBytes/s],7523.634487,2090.276854,1743.055238,1880.908622
openmp-perfmon,BaseStrainMapping apply,L3 Evict [MBytes/s],325.222287,117.897336,44.611644,81.305572
openmp-perfmon,BaseStrainMapping apply,L3 bandwidth [MBytes/s],7848.856773,2208.174190,1834.389916,1962.214193
openmp-perfmon,BaseStrainMapping apply,L3 data volume [GBytes],0.007375,0.002075,0.001724,0.001844
openmp-perfmon,BaseDeformationMapping applyJT seqMat,Runtime (RDTSC) [s],0.000202,0.000051,0.000051,0.000051
openmp-perfmon,BaseDeformationMapping applyJT seqMat,Runtime unhalted [s],0.000876,0.000876,0.000000,0.000219
openmp-perfmon,BaseDeformationMapping applyJT seqMat,Clock [MHz],3016.043541,3016.043541,0.000000,754.010885
openmp-perfmon,BaseDeformationMapping applyJT seqMat,CPI,3.477692,3.477692,0.000000,0.869423
openmp-perfmon,BaseDeformationMapping applyJT seqMat,L3 Load [MBytes/s],6739.698802,6739.698802,0.000000,1684.924701
openmp-perfmon,BaseDeformationMapping applyJT seqMat,L3 Evict [MBytes/s],920.661599,920.661599,0.000000,230.165400
openmp-perfmon,BaseDeformationMapping applyJT seqMat,L3 bandwidth [MBytes/s],7660.360401,7660.360401,0.000000,1915.090100
openmp-perfmon,BaseDeformationMapping applyJT seqMat,L3 data volume [GBytes],0.000387,0.000387,0.000000,0.000097
openmp-perfmon,BaseDeformationMapping applyJT vec else,Runtime (RDTSC) [s],0.000777,0.000194,0.000194,0.000194
openmp-perfmon,BaseDeformationMapping applyJT vec else,Runtime unhalted [s],0.006241,0.006241,0.000000,0.001560
openmp-perfmon,BaseDeformationMapping applyJT vec else,Clock [MHz],3019.764692,3019.764692,0.000000,754.941173
openmp-perfmon,BaseDeformationMapping applyJT vec else,CPI,3.400724,3.400724,0.000000,0.850181
openmp-perfmon,BaseDeformationMapping applyJT vec else,L3 Load [MBytes/s],6766.461797,6766.461797,0.000000,1691.615449
openmp-perfmon,BaseDeformationMapping applyJT vec else,L3 Evict [MBytes/s],123.816899,123.816899,0.000000,30.954225
openmp-perfmon,BaseDeformationMapping applyJT vec else,L3 bandwidth [MBytes/s],6890.278696,6890.278696,0.000000,1722.569674
openmp-perfmon,BaseDeformationMapping applyJT vec else,L3 data volume [GBytes],0.001339,0.001339,0.000000,0.000335
openmp-perfmon,BaseDeformationMapping applyJ else,Runtime (RDTSC) [s],0.000774,0.000193,0.000193,0.000193
openmp-perfmon,BaseDeformationMapping applyJ else,Runtime unhalted [s],0.005682,0.005682,0.000000,0.001420
openmp-perfmon,BaseDeformationMapping applyJ else,Clock [MHz],3022.221869,3022.221869,0.000000,755.555467
openmp-perfmon,BaseDeformationMapping applyJ else,CPI,3.404481,3.404481,0.000000,0.851120
openmp-perfmon,BaseDeformationMapping applyJ else,L3 Load [MBytes/s],8939.594720,8939.594720,0.000000,2234.898680
openmp-perfmon,BaseDeformationMapping applyJ else,L3 Evict [MBytes/s],431.162715,431.162715,0.000000,107.790679
openmp-perfmon,BaseDeformationMapping applyJ else,L3 bandwidth [MBytes/s],9370.757435,9370.757435,0.000000,2342.689359
openmp-perfmon,BaseDeformationMapping applyJ else,L3 data volume [GBytes],0.001812,0.001812,0.000000,0.000453
openmp-perfmon,BaseDeformationMapping applyJT vec,Runtime (RDTSC) [s],0.239592,0.059898,0.059898,0.059898
openmp-perfmon,BaseDeformationMapping applyJT vec,Runtime unhalted [s],0.210333,0.056626,0.050139,0.052583
openmp-perfmon,BaseDeformationMapping applyJT vec,Clock [MHz],11989.339079,2999.041307,2995.677815,2997.334770
openmp-perfmon,BaseDeformationMapping applyJT vec,CPI,6.162329,1.799550,0.953861,1.540582
openmp-perfmon,BaseDeformationMapping applyJT vec,L3 Load [MBytes/s],18426.850076,5848.210113,3958.140390,4606.712519
openmp-perfmon,BaseDeformationMapping applyJT vec,L3 Evict [MBytes/s],421.054417,259.583996,52.993618,105.263604
openmp-perfmon,BaseDeformationMapping applyJT vec,L3 bandwidth [MBytes/s],18847.904494,6107.794109,4011.134007,4711.976123
openmp-perfmon,BaseDeformationMapping applyJT vec,L3 data volume [GBytes],1.128950,0.365844,0.240259,0.282238
openmp-perfmon,BaseStrainMapping applyDJT,Runtime (RDTSC) [s],0.058158,0.014540,0.014540,0.014540
openmp-perfmon,BaseStrainMapping applyDJT,Runtime unhalted [s],0.050704,0.014157,0.011972,0.012676
openmp-perfmon,BaseStrainMapping applyDJT,Clock [MHz],12010.995563,3005.091481,3000.483762,3002.748891
openmp-perfmon,BaseStrainMapping applyDJT,CPI,3.398639,0.902572,0.820740,0.849660
openmp-perfmon,BaseStrainMapping applyDJT,L3 Load [MBytes/s],5470.398562,1819.164168,1095.918781,1367.599640
openmp-perfmon,BaseStrainMapping applyDJT,L3 Evict [MBytes/s],219.561430,132.278279,18.734031,54.890358
openmp-perfmon,BaseStrainMapping applyDJT,L3 bandwidth [MBytes/s],5689.959992,1951.442447,1127.871396,1422.489998
