Config,Expe,Event,core 0
seq-perfmon,BaseDeformationMultiMapping applyJT vec,CAS_COUNT_RD,1579.000000
seq-perfmon,BaseDeformationMultiMapping applyJT vec,CAS_COUNT_WR,719.000000
seq-perfmon,BaseDeformationMultiMapping applyJT vec,CAS_COUNT_RD,1428.000000
seq-perfmon,BaseDeformationMultiMapping applyJT vec,CAS_COUNT_WR,770.000000
seq-perfmon,BaseDeformationMultiMapping applyJ,INSTR_RETIRED_ANY,479842200.000000
seq-perfmon,BaseDeformationMultiMapping applyJ,CPU_CLK_UNHALTED_CORE,308553600.000000
seq-perfmon,BaseDeformationMultiMapping applyJ,CPU_CLK_UNHALTED_REF,308201400.000000
seq-perfmon,BaseDeformationMultiMapping applyJ,CAS_COUNT_RD,1339.000000
seq-perfmon,BaseDeformationMultiMapping applyJ,CAS_COUNT_WR,732.000000
seq-perfmon,BaseDeformationMultiMapping applyJ,CAS_COUNT_RD,1197.000000
seq-perfmon,BaseDeformationMultiMapping applyJ,CAS_COUNT_WR,662.000000
seq-perfmon,BaseDeformationMultiMapping applyJ,CAS_COUNT_RD,1486.000000
seq-perfmon,BaseDeformationMultiMapping applyJ,CAS_COUNT_WR,795.000000
seq-perfmon,BaseDeformationMultiMapping applyJ,CAS_COUNT_RD,1168.000000
seq-perfmon,BaseDeformationMultiMapping applyJ,CAS_COUNT_WR,605.000000
seq-perfmon,BaseStrainMapping applyDJT,INSTR_RETIRED_ANY,130603600.000000
seq-perfmon,BaseStrainMapping applyDJT,CPU_CLK_UNHALTED_CORE,100842700.000000
seq-perfmon,BaseStrainMapping applyDJT,CPU_CLK_UNHALTED_REF,100674800.000000
seq-perfmon,BaseStrainMapping applyDJT,CAS_COUNT_RD,280.000000
seq-perfmon,BaseStrainMapping applyDJT,CAS_COUNT_WR,96.000000
seq-perfmon,BaseStrainMapping applyDJT,CAS_COUNT_RD,304.000000
seq-perfmon,BaseStrainMapping applyDJT,CAS_COUNT_WR,82.000000
seq-perfmon,BaseStrainMapping applyDJT,CAS_COUNT_RD,234.000000
seq-perfmon,BaseStrainMapping applyDJT,CAS_COUNT_WR,94.000000
seq-perfmon,BaseStrainMapping applyDJT,CAS_COUNT_RD,242.000000
seq-perfmon,BaseStrainMapping applyDJT,CAS_COUNT_WR,120.000000
seq-perfmon,Simu,INSTR_RETIRED_ANY,2179356000.000000
seq-perfmon,Simu,CPU_CLK_UNHALTED_CORE,2434463000.000000
seq-perfmon,Simu,CPU_CLK_UNHALTED_REF,2434419000.000000
seq-perfmon,Simu,CAS_COUNT_RD,8621.000000
seq-perfmon,Simu,CAS_COUNT_WR,3983.000000
seq-perfmon,Simu,CAS_COUNT_RD,8453.000000
seq-perfmon,Simu,CAS_COUNT_WR,3904.000000
seq-perfmon,Simu,CAS_COUNT_RD,9387.000000
seq-perfmon,Simu,CAS_COUNT_WR,4343.000000
seq-perfmon,Simu,CAS_COUNT_RD,8673.000000
seq-perfmon,Simu,CAS_COUNT_WR,4071.000000
seq-perfmon,BaseStrainMapping applyJ,INSTR_RETIRED_ANY,146478700.000000
seq-perfmon,BaseStrainMapping applyJ,CPU_CLK_UNHALTED_CORE,108441500.000000
seq-perfmon,BaseStrainMapping applyJ,CPU_CLK_UNHALTED_REF,108284000.000000
seq-perfmon,BaseStrainMapping applyJ,CAS_COUNT_RD,627.000000
seq-perfmon,BaseStrainMapping applyJ,CAS_COUNT_WR,337.000000
seq-perfmon,BaseStrainMapping applyJ,CAS_COUNT_RD,709.000000
seq-perfmon,BaseStrainMapping applyJ,CAS_COUNT_WR,351.000000
seq-perfmon,BaseStrainMapping applyJ,CAS_COUNT_RD,802.000000
seq-perfmon,BaseStrainMapping applyJ,CAS_COUNT_WR,513.000000
seq-perfmon,BaseStrainMapping applyJ,CAS_COUNT_RD,937.000000
seq-perfmon,BaseStrainMapping applyJ,CAS_COUNT_WR,477.000000
seq-perfmon,BaseDeformationMultiMapping apply,INSTR_RETIRED_ANY,92377000.000000
seq-perfmon,BaseDeformationMultiMapping apply,CPU_CLK_UNHALTED_CORE,59674280.000000
seq-perfmon,BaseDeformationMultiMapping apply,CPU_CLK_UNHALTED_REF,59620290.000000
seq-perfmon,BaseDeformationMultiMapping apply,CAS_COUNT_RD,338.000000
seq-perfmon,BaseDeformationMultiMapping apply,CAS_COUNT_WR,165.000000
seq-perfmon,BaseDeformationMultiMapping apply,CAS_COUNT_RD,320.000000
seq-perfmon,BaseDeformationMultiMapping apply,CAS_COUNT_WR,143.000000
seq-perfmon,BaseDeformationMultiMapping apply,CAS_COUNT_RD,329.000000
seq-perfmon,BaseDeformationMultiMapping apply,CAS_COUNT_WR,165.000000
seq-perfmon,BaseDeformationMultiMapping apply,CAS_COUNT_RD,290.000000
seq-perfmon,BaseDeformationMultiMapping apply,CAS_COUNT_WR,147.000000
seq-perfmon,BaseDeformationMultiMapping applyJT Mat seq,INSTR_RETIRED_ANY,2451535.000000
seq-perfmon,BaseDeformationMultiMapping applyJT Mat seq,CPU_CLK_UNHALTED_CORE,8910249.000000
seq-perfmon,BaseDeformationMultiMapping applyJT Mat seq,CPU_CLK_UNHALTED_REF,8875110.000000
seq-perfmon,BaseDeformationMultiMapping applyJT Mat seq,CAS_COUNT_RD,18.000000
seq-perfmon,BaseDeformationMultiMapping applyJT Mat seq,CAS_COUNT_WR,10.000000
seq-perfmon,BaseDeformationMultiMapping applyJT Mat seq,CAS_COUNT_RD,28.000000
seq-perfmon,BaseDeformationMultiMapping applyJT Mat seq,CAS_COUNT_WR,16.000000
seq-perfmon,BaseDeformationMultiMapping applyJT Mat seq,CAS_COUNT_RD,44.000000
seq-perfmon,BaseDeformationMultiMapping applyJT Mat seq,CAS_COUNT_WR,23.000000
seq-perfmon,BaseDeformationMultiMapping applyJT Mat seq,CAS_COUNT_RD,39.000000
seq-perfmon,BaseDeformationMultiMapping applyJT Mat seq,CAS_COUNT_WR,27.000000
seq-perfmon,BaseStrainMapping applyJT,INSTR_RETIRED_ANY,99399320.000000
seq-perfmon,BaseStrainMapping applyJT,CPU_CLK_UNHALTED_CORE,97603010.000000
seq-perfmon,BaseStrainMapping applyJT,CPU_CLK_UNHALTED_REF,97437090.000000
seq-perfmon,BaseStrainMapping applyJT,CAS_COUNT_RD,186.000000
seq-perfmon,BaseStrainMapping applyJT,CAS_COUNT_WR,125.000000
seq-perfmon,BaseStrainMapping applyJT,CAS_COUNT_RD,323.000000
seq-perfmon,BaseStrainMapping applyJT,CAS_COUNT_WR,163.000000
seq-perfmon,BaseStrainMapping applyJT,CAS_COUNT_RD,428.000000
seq-perfmon,BaseStrainMapping applyJT,CAS_COUNT_WR,282.000000
seq-perfmon,BaseStrainMapping applyJT,CAS_COUNT_RD,604.000000
seq-perfmon,BaseStrainMapping applyJT,CAS_COUNT_WR,363.000000
seq-perfmon,BaseStrainMapping apply,INSTR_RETIRED_ANY,11708580.000000
seq-perfmon,BaseStrainMapping apply,CPU_CLK_UNHALTED_CORE,8268902.000000
seq-perfmon,BaseStrainMapping apply,CPU_CLK_UNHALTED_REF,8257290.000000
seq-perfmon,BaseStrainMapping apply,CAS_COUNT_RD,54.000000
seq-perfmon,BaseStrainMapping apply,CAS_COUNT_WR,27.000000
seq-perfmon,BaseStrainMapping apply,CAS_COUNT_RD,59.000000
seq-perfmon,BaseStrainMapping apply,CAS_COUNT_WR,30.000000
seq-perfmon,BaseStrainMapping apply,CAS_COUNT_RD,67.000000
seq-perfmon,BaseStrainMapping apply,CAS_COUNT_WR,35.000000
seq-perfmon,BaseStrainMapping apply,CAS_COUNT_RD,65.000000
seq-perfmon,BaseStrainMapping apply,CAS_COUNT_WR,28.000000
seq-perfmon,BaseDeformationMultiMapping applyDJT,INSTR_RETIRED_ANY,59157370.000000
seq-perfmon,BaseDeformationMultiMapping applyDJT,CPU_CLK_UNHALTED_CORE,140366600.000000
seq-perfmon,BaseDeformationMultiMapping applyDJT,CPU_CLK_UNHALTED_REF,139900000.000000
seq-perfmon,BaseDeformationMultiMapping applyDJT,CAS_COUNT_RD,728.000000
seq-perfmon,BaseDeformationMultiMapping applyDJT,CAS_COUNT_WR,317.000000
seq-perfmon,BaseDeformationMultiMapping applyDJT,CAS_COUNT_RD,706.000000
seq-perfmon,BaseDeformationMultiMapping applyDJT,CAS_COUNT_WR,330.000000
seq-perfmon,BaseDeformationMultiMapping applyDJT,CAS_COUNT_RD,752.000000
seq-perfmon,BaseDeformationMultiMapping applyDJT,CAS_COUNT_WR,354.000000
seq-perfmon,BaseDeformationMultiMapping applyDJT,CAS_COUNT_RD,712.000000
seq-perfmon,BaseDeformationMultiMapping applyDJT,CAS_COUNT_WR,347.000000
seq-perfmon,BaseDeformationMultiMapping applyJT vec,INSTR_RETIRED_ANY,271202500.000000
seq-perfmon,BaseDeformationMultiMapping applyJT vec,CPU_CLK_UNHALTED_CORE,246649900.000000
seq-perfmon,BaseDeformationMultiMapping applyJT vec,CPU_CLK_UNHALTED_REF,246306200.000000
seq-perfmon,BaseDeformationMultiMapping applyJT vec,CAS_COUNT_RD,1306.000000
seq-perfmon,BaseDeformationMultiMapping applyJT vec,CAS_COUNT_WR,641.000000
seq-perfmon,BaseDeformationMultiMapping applyJT vec,CAS_COUNT_RD,1220.000000
seq-perfmon,BaseDeformationMultiMapping applyJT vec,CAS_COUNT_WR,602.000000
seq-perfmon,BaseDeformationMultiMapping applyJT vec,CAS_COUNT_RD,1579.000000
seq-perfmon,BaseDeformationMultiMapping applyJT vec,CAS_COUNT_WR,719.000000
seq-perfmon,BaseDeformationMultiMapping applyJT vec,CAS_COUNT_RD,1428.000000
seq-perfmon,BaseDeformationMultiMapping applyJT vec,CAS_COUNT_WR,770.000000
seq-perfmon,BaseDeformationMultiMapping applyJ,INSTR_RETIRED_ANY,479842200.000000
seq-perfmon,BaseDeformationMultiMapping applyJ,CPU_CLK_UNHALTED_CORE,308553600.000000
seq-perfmon,BaseDeformationMultiMapping applyJ,CPU_CLK_UNHALTED_REF,308201400.000000
seq-perfmon,BaseDeformationMultiMapping applyJ,CAS_COUNT_RD,1339.000000
seq-perfmon,BaseDeformationMultiMapping applyJ,CAS_COUNT_WR,732.000000
seq-perfmon,BaseDeformationMultiMapping applyJ,CAS_COUNT_RD,1197.000000
seq-perfmon,BaseDeformationMultiMapping applyJ,CAS_COUNT_WR,662.000000
seq-perfmon,BaseDeformationMultiMapping applyJ,CAS_COUNT_RD,1486.000000
seq-perfmon,BaseDeformationMultiMapping applyJ,CAS_COUNT_WR,795.000000
seq-perfmon,BaseDeformationMultiMapping applyJ,CAS_COUNT_RD,1168.000000
seq-perfmon,BaseDeformationMultiMapping applyJ,CAS_COUNT_WR,605.000000
seq-perfmon,BaseStrainMapping applyDJT,INSTR_RETIRED_ANY,130603600.000000
seq-perfmon,BaseStrainMapping applyDJT,CPU_CLK_UNHALTED_CORE,100842700.000000
seq-perfmon,BaseStrainMapping applyDJT,CPU_CLK_UNHALTED_REF,100674800.000000
seq-perfmon,BaseStrainMapping applyDJT,CAS_COUNT_RD,280.000000
seq-perfmon,BaseStrainMapping applyDJT,CAS_COUNT_WR,96.000000
seq-perfmon,BaseStrainMapping applyDJT,CAS_COUNT_RD,304.000000
seq-perfmon,BaseStrainMapping applyDJT,CAS_COUNT_WR,82.000000
seq-perfmon,BaseStrainMapping applyDJT,CAS_COUNT_RD,234.000000
seq-perfmon,BaseStrainMapping applyDJT,CAS_COUNT_WR,94.000000
seq-perfmon,BaseStrainMapping applyDJT,CAS_COUNT_RD,242.000000
seq-perfmon,BaseStrainMapping applyDJT,CAS_COUNT_WR,120.000000
seq-perfmon,Simu,INSTR_RETIRED_ANY,2179356000.000000
seq-perfmon,Simu,CPU_CLK_UNHALTED_CORE,2434463000.000000
seq-perfmon,Simu,CPU_CLK_UNHALTED_REF,2434419000.000000
seq-perfmon,Simu,CAS_COUNT_RD,8621.000000
seq-perfmon,Simu,CAS_COUNT_WR,3983.000000
seq-perfmon,Simu,CAS_COUNT_RD,8453.000000
seq-perfmon,Simu,CAS_COUNT_WR,3904.000000
